Time	Node	Event	ContentID	#Hops
7961750	cache_0	Hit_Event	5	0
7962001	repo_1	Hit_Event	6177	1
7962250	cache_0	Hit_Event	3	0
7962501	repo_1	Hit_Event	114	1
7962750	cache_0	Hit_Event	4	0
7963000	cache_0	Hit_Event	13	0
7963250	cache_0	Hit_Event	6	0
7963501	repo_1	Hit_Event	215	1
7963751	repo_1	Hit_Event	71	1
7964001	repo_1	Hit_Event	647	1
7964250	cache_0	Hit_Event	8	0
7964500	cache_0	Hit_Event	4	0
7964750	cache_0	Hit_Event	25	0
7965001	repo_1	Hit_Event	7077	1
7965251	repo_1	Hit_Event	556	1
7965500	cache_0	Hit_Event	5	0
7965751	repo_1	Hit_Event	1814	1
7966000	cache_0	Hit_Event	13	0
7966251	repo_1	Hit_Event	2331	1
7966500	cache_0	Hit_Event	13	0
7966751	repo_1	Hit_Event	121	1
7967001	repo_1	Hit_Event	12	1
7967250	cache_0	Hit_Event	5	0
7967501	repo_1	Hit_Event	1274	1
7967751	repo_1	Hit_Event	38	1
7968000	cache_0	Hit_Event	3	0
7968250	cache_0	Hit_Event	1	0
7968500	cache_0	Hit_Event	1	0
7968750	cache_0	Hit_Event	3	0
7969001	repo_1	Hit_Event	2757	1
7969251	repo_1	Hit_Event	27	1
7969501	repo_1	Hit_Event	1585	1
7969751	repo_1	Hit_Event	2716	1
7970001	repo_1	Hit_Event	1562	1
7970251	repo_1	Hit_Event	2078	1
7970500	cache_0	Hit_Event	7	0
7970751	repo_1	Hit_Event	3583	1
7971001	repo_1	Hit_Event	2989	1
7971250	cache_0	Hit_Event	1	0
7971500	cache_0	Hit_Event	24	0
7971751	repo_1	Hit_Event	1081	1
7972000	cache_0	Hit_Event	11	0
7972251	repo_1	Hit_Event	670	1
7972501	repo_1	Hit_Event	91	1
7972751	repo_1	Hit_Event	128	1
7973001	repo_1	Hit_Event	790	1
7973251	repo_1	Hit_Event	39	1
7973501	repo_1	Hit_Event	104	1
7973751	repo_1	Hit_Event	3074	1
7974001	repo_1	Hit_Event	763	1
7974250	cache_0	Hit_Event	1	0
7974501	repo_1	Hit_Event	1377	1
7974750	cache_0	Hit_Event	47	0
7975001	repo_1	Hit_Event	44	1
7975250	cache_0	Hit_Event	1	0
7975500	cache_0	Hit_Event	2	0
7975751	repo_1	Hit_Event	1828	1
7976001	repo_1	Hit_Event	2212	1
7976251	repo_1	Hit_Event	23	1
7976501	repo_1	Hit_Event	1768	1
7976751	repo_1	Hit_Event	3994	1
7977001	repo_1	Hit_Event	722	1
7977251	repo_1	Hit_Event	176	1
7977501	repo_1	Hit_Event	17	1
7977750	cache_0	Hit_Event	23	0
7978000	cache_0	Hit_Event	24	0
7978251	repo_1	Hit_Event	14	1
7978501	repo_1	Hit_Event	289	1
7978751	repo_1	Hit_Event	6293	1
7979001	repo_1	Hit_Event	4830	1
7979251	repo_1	Hit_Event	201	1
7979501	repo_1	Hit_Event	98	1
7979751	repo_1	Hit_Event	5072	1
7980001	repo_1	Hit_Event	4203	1
7980251	repo_1	Hit_Event	177	1
7980500	cache_0	Hit_Event	31	0
7980750	cache_0	Hit_Event	31	0
7981001	repo_1	Hit_Event	492	1
7981250	cache_0	Hit_Event	2	0
7981500	cache_0	Hit_Event	4	0
7981751	repo_1	Hit_Event	508	1
7982001	repo_1	Hit_Event	504	1
7982250	cache_0	Hit_Event	3	0
7982501	repo_1	Hit_Event	618	1
7982751	repo_1	Hit_Event	1853	1
7983001	repo_1	Hit_Event	119	1
7983251	repo_1	Hit_Event	1031	1
7983501	repo_1	Hit_Event	69	1
7983751	repo_1	Hit_Event	6617	1
7984000	cache_0	Hit_Event	7	0
7984251	repo_1	Hit_Event	1728	1
7984501	repo_1	Hit_Event	756	1
7984751	repo_1	Hit_Event	43	1
7985000	cache_0	Hit_Event	47	0
7985250	cache_0	Hit_Event	40	0
7985501	repo_1	Hit_Event	978	1
7985751	repo_1	Hit_Event	4212	1
7986000	cache_0	Hit_Event	1	0
7986251	repo_1	Hit_Event	1041	1
7986501	repo_1	Hit_Event	210	1
7986751	repo_1	Hit_Event	9	1
7987001	repo_1	Hit_Event	6466	1
7987251	repo_1	Hit_Event	137	1
7987501	repo_1	Hit_Event	1526	1
7987750	cache_0	Hit_Event	4	0
7988000	cache_0	Hit_Event	5	0
7988251	repo_1	Hit_Event	10	1
7988501	repo_1	Hit_Event	72	1
7988750	cache_0	Hit_Event	1	0
7989001	repo_1	Hit_Event	212	1
7989251	repo_1	Hit_Event	33	1
7989501	repo_1	Hit_Event	36	1
7989751	repo_1	Hit_Event	106	1
7990001	repo_1	Hit_Event	194	1
7990251	repo_1	Hit_Event	174	1
7990501	repo_1	Hit_Event	129	1
7990751	repo_1	Hit_Event	4303	1
7991001	repo_1	Hit_Event	244	1
7991250	cache_0	Hit_Event	31	0
7991500	cache_0	Hit_Event	4	0
7991750	cache_0	Hit_Event	14	0
7992001	repo_1	Hit_Event	16	1
7992250	cache_0	Hit_Event	1	0
7992500	cache_0	Hit_Event	3	0
7992751	repo_1	Hit_Event	52	1
7993000	cache_0	Hit_Event	1	0
7993251	repo_1	Hit_Event	839	1
7993500	cache_0	Hit_Event	10	0
7993750	cache_0	Hit_Event	12	0
7994001	repo_1	Hit_Event	219	1
7994250	cache_0	Hit_Event	1	0
7994501	repo_1	Hit_Event	54	1
7994750	cache_0	Hit_Event	1	0
7995001	repo_1	Hit_Event	179	1
7995251	repo_1	Hit_Event	3012	1
7995501	repo_1	Hit_Event	2506	1
7995751	repo_1	Hit_Event	2281	1
7996001	repo_1	Hit_Event	4582	1
7996251	repo_1	Hit_Event	4021	1
7996501	repo_1	Hit_Event	155	1
7996751	repo_1	Hit_Event	6	1
7997001	repo_1	Hit_Event	61	1
7997251	repo_1	Hit_Event	55	1
7997500	cache_0	Hit_Event	1	0
7997751	repo_1	Hit_Event	67	1
7998001	repo_1	Hit_Event	132	1
7998251	repo_1	Hit_Event	768	1
7998501	repo_1	Hit_Event	246	1
7998751	repo_1	Hit_Event	19	1
7999000	cache_0	Hit_Event	1	0
7999251	repo_1	Hit_Event	26	1
7999500	cache_0	Hit_Event	1	0
7999751	repo_1	Hit_Event	1631	1
8000001	repo_1	Hit_Event	32	1
8000250	cache_0	Hit_Event	5	0
8000501	repo_1	Hit_Event	8945	1
8000750	cache_0	Hit_Event	14	0
8001000	cache_0	Hit_Event	1	0
8001251	repo_1	Hit_Event	235	1
8001501	repo_1	Hit_Event	748	1
8001750	cache_0	Hit_Event	7	0
8002001	repo_1	Hit_Event	1396	1
8002251	repo_1	Hit_Event	923	1
8002501	repo_1	Hit_Event	1280	1
8002750	cache_0	Hit_Event	69	0
8003001	repo_1	Hit_Event	4003	1
8003251	repo_1	Hit_Event	7070	1
8003500	cache_0	Hit_Event	5	0
8003751	repo_1	Hit_Event	2919	1
8004000	cache_0	Hit_Event	1	0
8004250	cache_0	Hit_Event	1	0
8004501	repo_1	Hit_Event	750	1
8004750	cache_0	Hit_Event	104	0
8005001	repo_1	Hit_Event	2825	1
8005251	repo_1	Hit_Event	422	1
8005501	repo_1	Hit_Event	2969	1
8005751	repo_1	Hit_Event	22	1
8006000	cache_0	Hit_Event	4	0
8006250	cache_0	Hit_Event	1	0
8006501	repo_1	Hit_Event	75	1
8006750	cache_0	Hit_Event	3	0
8007000	cache_0	Hit_Event	43	0
8007251	repo_1	Hit_Event	8013	1
8007500	cache_0	Hit_Event	23	0
8007751	repo_1	Hit_Event	156	1
8008001	repo_1	Hit_Event	1236	1
8008250	cache_0	Hit_Event	10	0
8008500	cache_0	Hit_Event	40	0
8008751	repo_1	Hit_Event	8	1
8009000	cache_0	Hit_Event	3	0
8009251	repo_1	Hit_Event	303	1
8009501	repo_1	Hit_Event	595	1
8009750	cache_0	Hit_Event	6	0
8010001	repo_1	Hit_Event	6694	1
8010251	repo_1	Hit_Event	25	1
8010500	cache_0	Hit_Event	22	0
8010751	repo_1	Hit_Event	200	1
8011001	repo_1	Hit_Event	4199	1
8011251	repo_1	Hit_Event	9091	1
8011501	repo_1	Hit_Event	7378	1
8011751	repo_1	Hit_Event	3629	1
8012001	repo_1	Hit_Event	150	1
8012250	cache_0	Hit_Event	1	0
8012501	repo_1	Hit_Event	44	1
8012750	cache_0	Hit_Event	2	0
8013001	repo_1	Hit_Event	5919	1
8013251	repo_1	Hit_Event	205	1
8013501	repo_1	Hit_Event	861	1
8013751	repo_1	Hit_Event	98	1
8014001	repo_1	Hit_Event	1457	1
8014251	repo_1	Hit_Event	93	1
8014501	repo_1	Hit_Event	136	1
8014750	cache_0	Hit_Event	1	0
8015001	repo_1	Hit_Event	2423	1
8015250	cache_0	Hit_Event	2	0
8015501	repo_1	Hit_Event	250	1
8015750	cache_0	Hit_Event	36	0
8016001	repo_1	Hit_Event	1306	1
8016251	repo_1	Hit_Event	164	1
8016500	cache_0	Hit_Event	7	0
8016751	repo_1	Hit_Event	308	1
8017000	cache_0	Hit_Event	55	0
8017251	repo_1	Hit_Event	522	1
8017500	cache_0	Hit_Event	3	0
8017751	repo_1	Hit_Event	630	1
8018001	repo_1	Hit_Event	781	1
8018250	cache_0	Hit_Event	36	0
8018501	repo_1	Hit_Event	252	1
8018751	repo_1	Hit_Event	366	1
8019000	cache_0	Hit_Event	1	0
8019250	cache_0	Hit_Event	2	0
8019500	cache_0	Hit_Event	2	0
8019751	repo_1	Hit_Event	15	1
8020000	cache_0	Hit_Event	54	0
8020251	repo_1	Hit_Event	779	1
8020501	repo_1	Hit_Event	3321	1
8020751	repo_1	Hit_Event	28	1
8021000	cache_0	Hit_Event	2	0
8021250	cache_0	Hit_Event	1	0
8021500	cache_0	Hit_Event	10	0
8021751	repo_1	Hit_Event	144	1
8022000	cache_0	Hit_Event	10	0
8022251	repo_1	Hit_Event	160	1
8022501	repo_1	Hit_Event	2226	1
8022751	repo_1	Hit_Event	123	1
8023001	repo_1	Hit_Event	7693	1
8023251	repo_1	Hit_Event	789	1
8023501	repo_1	Hit_Event	1361	1
8023751	repo_1	Hit_Event	3494	1
8024001	repo_1	Hit_Event	1041	1
8024251	repo_1	Hit_Event	89	1
8024501	repo_1	Hit_Event	11	1
8024750	cache_0	Hit_Event	1	0
8025000	cache_0	Hit_Event	6	0
8025251	repo_1	Hit_Event	1717	1
8025500	cache_0	Hit_Event	1	0
8025751	repo_1	Hit_Event	3133	1
8026001	repo_1	Hit_Event	3736	1
8026250	cache_0	Hit_Event	7	0
8026500	cache_0	Hit_Event	136	0
8026750	cache_0	Hit_Event	3	0
8027001	repo_1	Hit_Event	76	1
8027250	cache_0	Hit_Event	6	0
8027501	repo_1	Hit_Event	12	1
8027750	cache_0	Hit_Event	1	0
8028000	cache_0	Hit_Event	1	0
8028251	repo_1	Hit_Event	218	1
8028501	repo_1	Hit_Event	9781	1
8028751	repo_1	Hit_Event	20	1
8029001	repo_1	Hit_Event	677	1
8029251	repo_1	Hit_Event	1988	1
8029500	cache_0	Hit_Event	2	0
8029750	cache_0	Hit_Event	3	0
8030001	repo_1	Hit_Event	190	1
8030251	repo_1	Hit_Event	569	1
8030501	repo_1	Hit_Event	3709	1
8030751	repo_1	Hit_Event	741	1
8031001	repo_1	Hit_Event	1691	1
8031250	cache_0	Hit_Event	4	0
8031501	repo_1	Hit_Event	390	1
8031751	repo_1	Hit_Event	9	1
8032001	repo_1	Hit_Event	91	1
8032251	repo_1	Hit_Event	59	1
8032501	repo_1	Hit_Event	4820	1
8032750	cache_0	Hit_Event	1	0
8033001	repo_1	Hit_Event	5568	1
8033250	cache_0	Hit_Event	1	0
8033500	cache_0	Hit_Event	2	0
8033751	repo_1	Hit_Event	194	1
8034000	cache_0	Hit_Event	1	0
8034251	repo_1	Hit_Event	41	1
8034501	repo_1	Hit_Event	184	1
8034751	repo_1	Hit_Event	4821	1
8035001	repo_1	Hit_Event	8628	1
8035251	repo_1	Hit_Event	3306	1
8035500	cache_0	Hit_Event	2	0
8035751	repo_1	Hit_Event	567	1
8036000	cache_0	Hit_Event	1	0
8036251	repo_1	Hit_Event	827	1
8036500	cache_0	Hit_Event	1	0
8036750	cache_0	Hit_Event	3	0
8037001	repo_1	Hit_Event	27	1
8037250	cache_0	Hit_Event	10	0
8037501	repo_1	Hit_Event	162	1
8037751	repo_1	Hit_Event	193	1
8038001	repo_1	Hit_Event	241	1
8038251	repo_1	Hit_Event	448	1
8038501	repo_1	Hit_Event	1412	1
8038750	cache_0	Hit_Event	3	0
8039000	cache_0	Hit_Event	1	0
8039250	cache_0	Hit_Event	4	0
8039501	repo_1	Hit_Event	2984	1
8039751	repo_1	Hit_Event	107	1
8040001	repo_1	Hit_Event	2517	1
8040251	repo_1	Hit_Event	1797	1
8040500	cache_0	Hit_Event	2	0
8040751	repo_1	Hit_Event	132	1
8041000	cache_0	Hit_Event	8	0
8041251	repo_1	Hit_Event	3162	1
8041501	repo_1	Hit_Event	56	1
8041751	repo_1	Hit_Event	142	1
8042000	cache_0	Hit_Event	303	0
8042251	repo_1	Hit_Event	1553	1
8042501	repo_1	Hit_Event	3255	1
8042751	repo_1	Hit_Event	798	1
8043001	repo_1	Hit_Event	6003	1
8043250	cache_0	Hit_Event	22	0
8043500	cache_0	Hit_Event	1	0
8043750	cache_0	Hit_Event	2	0
8044001	repo_1	Hit_Event	703	1
8044251	repo_1	Hit_Event	242	1
8044501	repo_1	Hit_Event	30	1
8044750	cache_0	Hit_Event	91	0
8045001	repo_1	Hit_Event	771	1
8045250	cache_0	Hit_Event	9	0
8045501	repo_1	Hit_Event	2206	1
8045751	repo_1	Hit_Event	351	1
8046000	cache_0	Hit_Event	1	0
8046251	repo_1	Hit_Event	2186	1
8046501	repo_1	Hit_Event	5	1
8046751	repo_1	Hit_Event	1313	1
8047000	cache_0	Hit_Event	8	0
8047250	cache_0	Hit_Event	6	0
8047501	repo_1	Hit_Event	87	1
8047750	cache_0	Hit_Event	5	0
8048000	cache_0	Hit_Event	6	0
8048251	repo_1	Hit_Event	18	1
8048500	cache_0	Hit_Event	22	0
8048751	repo_1	Hit_Event	52	1
8049001	repo_1	Hit_Event	23	1
8049250	cache_0	Hit_Event	5	0
8049501	repo_1	Hit_Event	45	1
8049751	repo_1	Hit_Event	1520	1
8050001	repo_1	Hit_Event	852	1
8050250	cache_0	Hit_Event	1	0
8050501	repo_1	Hit_Event	5869	1
8050751	repo_1	Hit_Event	105	1
8051001	repo_1	Hit_Event	17	1
8051250	cache_0	Hit_Event	20	0
8051500	cache_0	Hit_Event	1	0
8051751	repo_1	Hit_Event	1153	1
8052000	cache_0	Hit_Event	23	0
8052250	cache_0	Hit_Event	9	0
8052500	cache_0	Hit_Event	45	0
8052751	repo_1	Hit_Event	647	1
8053000	cache_0	Hit_Event	3	0
8053250	cache_0	Hit_Event	5	0
8053501	repo_1	Hit_Event	1493	1
8053751	repo_1	Hit_Event	4959	1
8054000	cache_0	Hit_Event	6	0
8054251	repo_1	Hit_Event	653	1
8054501	repo_1	Hit_Event	82	1
8054751	repo_1	Hit_Event	679	1
8055000	cache_0	Hit_Event	5	0
8055251	repo_1	Hit_Event	766	1
8055500	cache_0	Hit_Event	1	0
8055751	repo_1	Hit_Event	58	1
8056000	cache_0	Hit_Event	1	0
8056251	repo_1	Hit_Event	259	1
8056501	repo_1	Hit_Event	15	1
8056750	cache_0	Hit_Event	5	0
8057001	repo_1	Hit_Event	3072	1
8057251	repo_1	Hit_Event	75	1
8057501	repo_1	Hit_Event	758	1
8057751	repo_1	Hit_Event	16	1
8058000	cache_0	Hit_Event	4	0
8058250	cache_0	Hit_Event	1	0
8058501	repo_1	Hit_Event	13	1
8058750	cache_0	Hit_Event	1	0
8059001	repo_1	Hit_Event	5772	1
8059251	repo_1	Hit_Event	24	1
8059500	cache_0	Hit_Event	1	0
8059751	repo_1	Hit_Event	31	1
8060001	repo_1	Hit_Event	7006	1
8060251	repo_1	Hit_Event	5581	1
8060501	repo_1	Hit_Event	171	1
8060751	repo_1	Hit_Event	302	1
8061001	repo_1	Hit_Event	9044	1
8061251	repo_1	Hit_Event	3116	1
8061501	repo_1	Hit_Event	8843	1
8061751	repo_1	Hit_Event	35	1
8062001	repo_1	Hit_Event	70	1
8062251	repo_1	Hit_Event	274	1
8062501	repo_1	Hit_Event	9052	1
8062750	cache_0	Hit_Event	2	0
8063001	repo_1	Hit_Event	12	1
8063250	cache_0	Hit_Event	1	0
8063501	repo_1	Hit_Event	5871	1
8063751	repo_1	Hit_Event	28	1
8064000	cache_0	Hit_Event	30	0
8064251	repo_1	Hit_Event	1374	1
8064501	repo_1	Hit_Event	7	1
8064751	repo_1	Hit_Event	152	1
8065001	repo_1	Hit_Event	324	1
8065251	repo_1	Hit_Event	9574	1
8065501	repo_1	Hit_Event	51	1
8065750	cache_0	Hit_Event	1	0
8066001	repo_1	Hit_Event	1344	1
8066251	repo_1	Hit_Event	1480	1
8066501	repo_1	Hit_Event	103	1
8066751	repo_1	Hit_Event	95	1
8067000	cache_0	Hit_Event	70	0
8067251	repo_1	Hit_Event	383	1
8067501	repo_1	Hit_Event	2446	1
8067750	cache_0	Hit_Event	4	0
8068001	repo_1	Hit_Event	2926	1
8068251	repo_1	Hit_Event	422	1
8068500	cache_0	Hit_Event	1	0
8068751	repo_1	Hit_Event	3751	1
8069001	repo_1	Hit_Event	19	1
8069251	repo_1	Hit_Event	5153	1
8069500	cache_0	Hit_Event	3	0
8069750	cache_0	Hit_Event	35	0
8070000	cache_0	Hit_Event	1520	0
8070250	cache_0	Hit_Event	3	0
8070501	repo_1	Hit_Event	579	1
8070751	repo_1	Hit_Event	3085	1
8071000	cache_0	Hit_Event	1	0
8071251	repo_1	Hit_Event	5305	1
8071501	repo_1	Hit_Event	690	1
8071750	cache_0	Hit_Event	6	0
8072001	repo_1	Hit_Event	41	1
8072250	cache_0	Hit_Event	1	0
8072501	repo_1	Hit_Event	1838	1
8072750	cache_0	Hit_Event	2	0
8073000	cache_0	Hit_Event	2	0
8073250	cache_0	Hit_Event	1	0
8073501	repo_1	Hit_Event	6042	1
8073750	cache_0	Hit_Event	8	0
8074001	repo_1	Hit_Event	4087	1
8074250	cache_0	Hit_Event	18	0
8074500	cache_0	Hit_Event	2	0
8074750	cache_0	Hit_Event	51	0
8075001	repo_1	Hit_Event	109	1
8075251	repo_1	Hit_Event	73	1
8075501	repo_1	Hit_Event	173	1
8075751	repo_1	Hit_Event	1682	1
8076001	repo_1	Hit_Event	110	1
8076250	cache_0	Hit_Event	13	0
8076501	repo_1	Hit_Event	169	1
8076750	cache_0	Hit_Event	1	0
8077001	repo_1	Hit_Event	57	1
8077250	cache_0	Hit_Event	2	0
8077501	repo_1	Hit_Event	205	1
8077750	cache_0	Hit_Event	5	0
8078001	repo_1	Hit_Event	339	1
8078251	repo_1	Hit_Event	129	1
8078500	cache_0	Hit_Event	8	0
8078750	cache_0	Hit_Event	383	0
8079001	repo_1	Hit_Event	583	1
8079251	repo_1	Hit_Event	7841	1
8079500	cache_0	Hit_Event	6	0
8079751	repo_1	Hit_Event	135	1
8080000	cache_0	Hit_Event	3	0
8080251	repo_1	Hit_Event	71	1
8080500	cache_0	Hit_Event	171	0
8080750	cache_0	Hit_Event	7	0
8081000	cache_0	Hit_Event	5	0
8081250	cache_0	Hit_Event	12	0
8081501	repo_1	Hit_Event	172	1
8081750	cache_0	Hit_Event	1	0
8082001	repo_1	Hit_Event	6731	1
8082251	repo_1	Hit_Event	2874	1
8082501	repo_1	Hit_Event	447	1
8082751	repo_1	Hit_Event	470	1
8083000	cache_0	Hit_Event	3	0
8083251	repo_1	Hit_Event	3909	1
8083501	repo_1	Hit_Event	8295	1
8083751	repo_1	Hit_Event	7509	1
8084000	cache_0	Hit_Event	2	0
8084251	repo_1	Hit_Event	206	1
8084501	repo_1	Hit_Event	4668	1
8084750	cache_0	Hit_Event	2	0
8085000	cache_0	Hit_Event	2	0
8085251	repo_1	Hit_Event	1670	1
8085501	repo_1	Hit_Event	402	1
8085750	cache_0	Hit_Event	7	0
8086001	repo_1	Hit_Event	11	1
8086250	cache_0	Hit_Event	1	0
8086501	repo_1	Hit_Event	14	1
8086750	cache_0	Hit_Event	3	0
8087001	repo_1	Hit_Event	1400	1
8087251	repo_1	Hit_Event	214	1
8087501	repo_1	Hit_Event	280	1
8087751	repo_1	Hit_Event	108	1
8088000	cache_0	Hit_Event	5	0
8088251	repo_1	Hit_Event	3433	1
8088501	repo_1	Hit_Event	39	1
8088751	repo_1	Hit_Event	27	1
8089000	cache_0	Hit_Event	3	0
8089251	repo_1	Hit_Event	46	1
8089500	cache_0	Hit_Event	1	0
8089750	cache_0	Hit_Event	3	0
8090001	repo_1	Hit_Event	80	1
8090251	repo_1	Hit_Event	48	1
8090501	repo_1	Hit_Event	5004	1
8090751	repo_1	Hit_Event	975	1
8091001	repo_1	Hit_Event	4170	1
8091250	cache_0	Hit_Event	5	0
8091501	repo_1	Hit_Event	168	1
8091751	repo_1	Hit_Event	7257	1
8092001	repo_1	Hit_Event	739	1
8092250	cache_0	Hit_Event	3	0
8092500	cache_0	Hit_Event	4	0
8092750	cache_0	Hit_Event	1	0
8093000	cache_0	Hit_Event	5	0
8093250	cache_0	Hit_Event	5	0
8093500	cache_0	Hit_Event	5	0
8093751	repo_1	Hit_Event	2096	1
8094000	cache_0	Hit_Event	4	0
8094250	cache_0	Hit_Event	1	0
8094500	cache_0	Hit_Event	39	0
8094750	cache_0	Hit_Event	2	0
8095001	repo_1	Hit_Event	1368	1
8095250	cache_0	Hit_Event	46	0
8095500	cache_0	Hit_Event	1	0
8095750	cache_0	Hit_Event	11	0
8096001	repo_1	Hit_Event	7147	1
8096251	repo_1	Hit_Event	7724	1
8096500	cache_0	Hit_Event	4	0
8096750	cache_0	Hit_Event	19	0
8097001	repo_1	Hit_Event	329	1
8097250	cache_0	Hit_Event	1	0
8097501	repo_1	Hit_Event	21	1
8097751	repo_1	Hit_Event	1138	1
8098000	cache_0	Hit_Event	80	0
8098251	repo_1	Hit_Event	66	1
8098501	repo_1	Hit_Event	20	1
8098750	cache_0	Hit_Event	1	0
8099001	repo_1	Hit_Event	7395	1
8099251	repo_1	Hit_Event	1122	1
8099500	cache_0	Hit_Event	2	0
8099751	repo_1	Hit_Event	143	1
8100000	cache_0	Hit_Event	1	0
8100250	cache_0	Hit_Event	19	0
8100501	repo_1	Hit_Event	99	1
8100751	repo_1	Hit_Event	682	1
8101001	repo_1	Hit_Event	267	1
8101251	repo_1	Hit_Event	125	1
8101501	repo_1	Hit_Event	92	1
8101751	repo_1	Hit_Event	296	1
8102000	cache_0	Hit_Event	1	0
8102250	cache_0	Hit_Event	3	0
8102500	cache_0	Hit_Event	18	0
8102750	cache_0	Hit_Event	39	0
8103000	cache_0	Hit_Event	3	0
8103251	repo_1	Hit_Event	738	1
8103501	repo_1	Hit_Event	1447	1
8103750	cache_0	Hit_Event	422	0
8104000	cache_0	Hit_Event	1	0
8104250	cache_0	Hit_Event	20	0
8104501	repo_1	Hit_Event	81	1
8104751	repo_1	Hit_Event	2394	1
8105001	repo_1	Hit_Event	316	1
8105251	repo_1	Hit_Event	1255	1
8105501	repo_1	Hit_Event	2443	1
8105750	cache_0	Hit_Event	110	0
8106001	repo_1	Hit_Event	204	1
8106251	repo_1	Hit_Event	38	1
8106500	cache_0	Hit_Event	3	0
8106751	repo_1	Hit_Event	3100	1
8107001	repo_1	Hit_Event	77	1
8107250	cache_0	Hit_Event	3	0
8107500	cache_0	Hit_Event	13	0
8107751	repo_1	Hit_Event	310	1
8108000	cache_0	Hit_Event	143	0
8108250	cache_0	Hit_Event	1	0
8108501	repo_1	Hit_Event	40	1
8108750	cache_0	Hit_Event	5	0
8109000	cache_0	Hit_Event	66	0
8109251	repo_1	Hit_Event	1971	1
8109501	repo_1	Hit_Event	34	1
8109751	repo_1	Hit_Event	158	1
8110000	cache_0	Hit_Event	1	0
8110251	repo_1	Hit_Event	8116	1
8110500	cache_0	Hit_Event	1	0
8110751	repo_1	Hit_Event	142	1
8111000	cache_0	Hit_Event	1	0
8111251	repo_1	Hit_Event	3482	1
8111500	cache_0	Hit_Event	11	0
8111751	repo_1	Hit_Event	7247	1
8112001	repo_1	Hit_Event	36	1
8112250	cache_0	Hit_Event	27	0
8112501	repo_1	Hit_Event	3063	1
8112750	cache_0	Hit_Event	1	0
8113000	cache_0	Hit_Event	2	0
8113251	repo_1	Hit_Event	911	1
8113501	repo_1	Hit_Event	9240	1
8113750	cache_0	Hit_Event	1	0
8114000	cache_0	Hit_Event	12	0
8114251	repo_1	Hit_Event	82	1
8114501	repo_1	Hit_Event	270	1
8114750	cache_0	Hit_Event	1	0
8115001	repo_1	Hit_Event	2766	1
8115250	cache_0	Hit_Event	38	0
8115501	repo_1	Hit_Event	26	1
8115751	repo_1	Hit_Event	1083	1
8116001	repo_1	Hit_Event	72	1
8116251	repo_1	Hit_Event	232	1
8116501	repo_1	Hit_Event	1106	1
8116751	repo_1	Hit_Event	251	1
8117001	repo_1	Hit_Event	282	1
8117251	repo_1	Hit_Event	386	1
8117500	cache_0	Hit_Event	36	0
8117751	repo_1	Hit_Event	231	1
8118000	cache_0	Hit_Event	5	0
8118251	repo_1	Hit_Event	550	1
8118501	repo_1	Hit_Event	31	1
8118751	repo_1	Hit_Event	8462	1
8119000	cache_0	Hit_Event	36	0
8119251	repo_1	Hit_Event	3184	1
8119500	cache_0	Hit_Event	2	0
8119751	repo_1	Hit_Event	17	1
8120000	cache_0	Hit_Event	7	0
8120250	cache_0	Hit_Event	3	0
8120500	cache_0	Hit_Event	1	0
8120751	repo_1	Hit_Event	1057	1
8121001	repo_1	Hit_Event	302	1
8121250	cache_0	Hit_Event	4	0
8121500	cache_0	Hit_Event	5	0
8121750	cache_0	Hit_Event	1	0
8122001	repo_1	Hit_Event	28	1
8122250	cache_0	Hit_Event	13	0
8122500	cache_0	Hit_Event	3	0
8122750	cache_0	Hit_Event	4	0
8123000	cache_0	Hit_Event	27	0
8123250	cache_0	Hit_Event	2	0
8123501	repo_1	Hit_Event	1482	1
8123751	repo_1	Hit_Event	15	1
8124000	cache_0	Hit_Event	2	0
8124251	repo_1	Hit_Event	425	1
8124501	repo_1	Hit_Event	6548	1
8124751	repo_1	Hit_Event	30	1
8125001	repo_1	Hit_Event	1779	1
8125251	repo_1	Hit_Event	2229	1
8125501	repo_1	Hit_Event	337	1
8125751	repo_1	Hit_Event	2882	1
8126001	repo_1	Hit_Event	23	1
8126250	cache_0	Hit_Event	1	0
8126500	cache_0	Hit_Event	1	0
8126751	repo_1	Hit_Event	8635	1
8127001	repo_1	Hit_Event	103	1
8127250	cache_0	Hit_Event	1	0
8127500	cache_0	Hit_Event	1	0
8127751	repo_1	Hit_Event	2794	1
8128000	cache_0	Hit_Event	19	0
8128251	repo_1	Hit_Event	212	1
8128501	repo_1	Hit_Event	208	1
8128751	repo_1	Hit_Event	16	1
8129001	repo_1	Hit_Event	97	1
8129250	cache_0	Hit_Event	2	0
8129500	cache_0	Hit_Event	7	0
8129751	repo_1	Hit_Event	173	1
8130000	cache_0	Hit_Event	17	0
8130251	repo_1	Hit_Event	1236	1
8130501	repo_1	Hit_Event	62	1
8130751	repo_1	Hit_Event	162	1
8131001	repo_1	Hit_Event	165	1
8131250	cache_0	Hit_Event	4	0
8131501	repo_1	Hit_Event	73	1
8131750	cache_0	Hit_Event	4	0
8132001	repo_1	Hit_Event	70	1
8132251	repo_1	Hit_Event	47	1
8132501	repo_1	Hit_Event	211	1
8132751	repo_1	Hit_Event	3952	1
8133001	repo_1	Hit_Event	263	1
8133251	repo_1	Hit_Event	1153	1
8133501	repo_1	Hit_Event	1071	1
8133751	repo_1	Hit_Event	801	1
8134001	repo_1	Hit_Event	8	1
