Time	Node	Event	ContentID	#Hops
12876751	repo_1	Hit_Event	146	1
12877001	repo_1	Hit_Event	71	1
12877250	cache_0	Hit_Event	1	0
12877501	repo_1	Hit_Event	1267	1
12877751	repo_1	Hit_Event	4094	1
12878000	cache_0	Hit_Event	12	0
12878251	repo_1	Hit_Event	40	1
12878501	repo_1	Hit_Event	7178	1
12878750	cache_0	Hit_Event	2	0
12879001	repo_1	Hit_Event	474	1
12879251	repo_1	Hit_Event	9232	1
12879500	cache_0	Hit_Event	9	0
12879751	repo_1	Hit_Event	5585	1
12880000	cache_0	Hit_Event	61	0
12880251	repo_1	Hit_Event	38	1
12880500	cache_0	Hit_Event	3	0
12880751	repo_1	Hit_Event	5201	1
12881001	repo_1	Hit_Event	2049	1
12881251	repo_1	Hit_Event	1107	1
12881501	repo_1	Hit_Event	7591	1
12881750	cache_0	Hit_Event	3	0
12882001	repo_1	Hit_Event	133	1
12882251	repo_1	Hit_Event	650	1
12882500	cache_0	Hit_Event	438	0
12882751	repo_1	Hit_Event	1525	1
12883001	repo_1	Hit_Event	7848	1
12883250	cache_0	Hit_Event	2	0
12883501	repo_1	Hit_Event	217	1
12883751	repo_1	Hit_Event	46	1
12884001	repo_1	Hit_Event	29	1
12884250	cache_0	Hit_Event	29	0
12884500	cache_0	Hit_Event	2	0
12884751	repo_1	Hit_Event	803	1
12885001	repo_1	Hit_Event	10	1
12885250	cache_0	Hit_Event	2	0
12885501	repo_1	Hit_Event	1044	1
12885750	cache_0	Hit_Event	11	0
12886001	repo_1	Hit_Event	5333	1
12886250	cache_0	Hit_Event	6	0
12886500	cache_0	Hit_Event	2	0
12886751	repo_1	Hit_Event	2073	1
12887001	repo_1	Hit_Event	482	1
12887251	repo_1	Hit_Event	900	1
12887500	cache_0	Hit_Event	6	0
12887750	cache_0	Hit_Event	8	0
12888001	repo_1	Hit_Event	130	1
12888251	repo_1	Hit_Event	925	1
12888500	cache_0	Hit_Event	4	0
12888751	repo_1	Hit_Event	56	1
12889000	cache_0	Hit_Event	1	0
12889250	cache_0	Hit_Event	7	0
12889500	cache_0	Hit_Event	1	0
12889751	repo_1	Hit_Event	153	1
12890000	cache_0	Hit_Event	1	0
12890251	repo_1	Hit_Event	2915	1
12890500	cache_0	Hit_Event	1	0
12890750	cache_0	Hit_Event	11	0
12891001	repo_1	Hit_Event	6713	1
12891250	cache_0	Hit_Event	1	0
12891501	repo_1	Hit_Event	988	1
12891750	cache_0	Hit_Event	68	0
12892001	repo_1	Hit_Event	977	1
12892250	cache_0	Hit_Event	2	0
12892501	repo_1	Hit_Event	9411	1
12892750	cache_0	Hit_Event	7	0
12893001	repo_1	Hit_Event	13	1
12893251	repo_1	Hit_Event	392	1
12893501	repo_1	Hit_Event	483	1
12893751	repo_1	Hit_Event	6301	1
12894001	repo_1	Hit_Event	508	1
12894250	cache_0	Hit_Event	6	0
12894501	repo_1	Hit_Event	124	1
12894750	cache_0	Hit_Event	8	0
12895001	repo_1	Hit_Event	278	1
12895251	repo_1	Hit_Event	9972	1
12895501	repo_1	Hit_Event	25	1
12895751	repo_1	Hit_Event	136	1
12896000	cache_0	Hit_Event	6	0
12896250	cache_0	Hit_Event	41	0
12896501	repo_1	Hit_Event	156	1
12896750	cache_0	Hit_Event	14	0
12897001	repo_1	Hit_Event	24	1
12897250	cache_0	Hit_Event	1	0
12897500	cache_0	Hit_Event	2	0
12897750	cache_0	Hit_Event	35	0
12898001	repo_1	Hit_Event	5242	1
12898251	repo_1	Hit_Event	192	1
12898501	repo_1	Hit_Event	142	1
12898751	repo_1	Hit_Event	26	1
12899000	cache_0	Hit_Event	4	0
12899251	repo_1	Hit_Event	2133	1
12899500	cache_0	Hit_Event	2	0
12899751	repo_1	Hit_Event	2528	1
12900001	repo_1	Hit_Event	1390	1
12900251	repo_1	Hit_Event	2656	1
12900501	repo_1	Hit_Event	620	1
12900751	repo_1	Hit_Event	31	1
12901000	cache_0	Hit_Event	30	0
12901251	repo_1	Hit_Event	8418	1
12901501	repo_1	Hit_Event	89	1
12901751	repo_1	Hit_Event	3411	1
12902001	repo_1	Hit_Event	526	1
12902251	repo_1	Hit_Event	258	1
12902500	cache_0	Hit_Event	4	0
12902750	cache_0	Hit_Event	1	0
12903001	repo_1	Hit_Event	161	1
12903251	repo_1	Hit_Event	8225	1
12903501	repo_1	Hit_Event	206	1
12903751	repo_1	Hit_Event	4838	1
12904001	repo_1	Hit_Event	154	1
12904251	repo_1	Hit_Event	6652	1
12904501	repo_1	Hit_Event	575	1
12904751	repo_1	Hit_Event	147	1
12905000	cache_0	Hit_Event	650	0
12905250	cache_0	Hit_Event	8	0
12905501	repo_1	Hit_Event	6714	1
12905751	repo_1	Hit_Event	27	1
12906001	repo_1	Hit_Event	5	1
12906251	repo_1	Hit_Event	195	1
12906500	cache_0	Hit_Event	2	0
12906750	cache_0	Hit_Event	2	0
12907000	cache_0	Hit_Event	3	0
12907251	repo_1	Hit_Event	369	1
12907501	repo_1	Hit_Event	39	1
12907751	repo_1	Hit_Event	8117	1
12908000	cache_0	Hit_Event	1	0
12908251	repo_1	Hit_Event	33	1
12908500	cache_0	Hit_Event	1	0
12908751	repo_1	Hit_Event	62	1
12909001	repo_1	Hit_Event	755	1
12909251	repo_1	Hit_Event	32	1
12909500	cache_0	Hit_Event	3	0
12909751	repo_1	Hit_Event	4090	1
12910001	repo_1	Hit_Event	5838	1
12910250	cache_0	Hit_Event	14	0
12910500	cache_0	Hit_Event	2	0
12910751	repo_1	Hit_Event	148	1
12911000	cache_0	Hit_Event	6	0
12911251	repo_1	Hit_Event	172	1
12911501	repo_1	Hit_Event	2426	1
12911751	repo_1	Hit_Event	4758	1
12912000	cache_0	Hit_Event	2	0
12912251	repo_1	Hit_Event	2387	1
12912501	repo_1	Hit_Event	918	1
12912750	cache_0	Hit_Event	6	0
12913001	repo_1	Hit_Event	1766	1
12913251	repo_1	Hit_Event	3518	1
12913501	repo_1	Hit_Event	8490	1
12913751	repo_1	Hit_Event	6972	1
12914001	repo_1	Hit_Event	312	1
12914251	repo_1	Hit_Event	1891	1
12914501	repo_1	Hit_Event	16	1
12914751	repo_1	Hit_Event	4843	1
12915001	repo_1	Hit_Event	119	1
12915250	cache_0	Hit_Event	3	0
12915500	cache_0	Hit_Event	25	0
12915751	repo_1	Hit_Event	3530	1
12916001	repo_1	Hit_Event	250	1
12916251	repo_1	Hit_Event	18	1
12916501	repo_1	Hit_Event	125	1
12916751	repo_1	Hit_Event	54	1
12917001	repo_1	Hit_Event	887	1
12917251	repo_1	Hit_Event	113	1
12917500	cache_0	Hit_Event	11	0
12917750	cache_0	Hit_Event	2	0
12918001	repo_1	Hit_Event	267	1
12918251	repo_1	Hit_Event	4655	1
12918500	cache_0	Hit_Event	6	0
12918751	repo_1	Hit_Event	166	1
12919001	repo_1	Hit_Event	132	1
12919251	repo_1	Hit_Event	38	1
12919501	repo_1	Hit_Event	121	1
12919750	cache_0	Hit_Event	3	0
12920000	cache_0	Hit_Event	1	0
12920251	repo_1	Hit_Event	997	1
12920500	cache_0	Hit_Event	2	0
12920750	cache_0	Hit_Event	2	0
12921001	repo_1	Hit_Event	372	1
12921250	cache_0	Hit_Event	39	0
12921500	cache_0	Hit_Event	1	0
12921751	repo_1	Hit_Event	75	1
12922001	repo_1	Hit_Event	781	1
12922250	cache_0	Hit_Event	1	0
12922500	cache_0	Hit_Event	2	0
12922751	repo_1	Hit_Event	8172	1
12923001	repo_1	Hit_Event	86	1
12923250	cache_0	Hit_Event	1	0
12923501	repo_1	Hit_Event	208	1
12923750	cache_0	Hit_Event	2	0
12924000	cache_0	Hit_Event	1	0
12924250	cache_0	Hit_Event	86	0
12924501	repo_1	Hit_Event	77	1
12924751	repo_1	Hit_Event	108	1
12925000	cache_0	Hit_Event	35	0
12925251	repo_1	Hit_Event	416	1
12925501	repo_1	Hit_Event	3925	1
12925751	repo_1	Hit_Event	117	1
12926001	repo_1	Hit_Event	8028	1
12926251	repo_1	Hit_Event	3125	1
12926501	repo_1	Hit_Event	2188	1
12926750	cache_0	Hit_Event	2	0
12927001	repo_1	Hit_Event	9	1
12927251	repo_1	Hit_Event	28	1
12927501	repo_1	Hit_Event	4480	1
12927750	cache_0	Hit_Event	1	0
12928000	cache_0	Hit_Event	24	0
12928251	repo_1	Hit_Event	44	1
12928500	cache_0	Hit_Event	3	0
12928751	repo_1	Hit_Event	747	1
12929001	repo_1	Hit_Event	19	1
12929251	repo_1	Hit_Event	9531	1
12929501	repo_1	Hit_Event	858	1
12929750	cache_0	Hit_Event	14	0
12930001	repo_1	Hit_Event	4587	1
12930251	repo_1	Hit_Event	13	1
12930500	cache_0	Hit_Event	2	0
12930751	repo_1	Hit_Event	2357	1
12931001	repo_1	Hit_Event	2784	1
12931250	cache_0	Hit_Event	2	0
12931501	repo_1	Hit_Event	40	1
12931751	repo_1	Hit_Event	128	1
12932000	cache_0	Hit_Event	1	0
12932251	repo_1	Hit_Event	2660	1
12932501	repo_1	Hit_Event	646	1
12932751	repo_1	Hit_Event	45	1
12933000	cache_0	Hit_Event	2	0
12933250	cache_0	Hit_Event	1	0
12933501	repo_1	Hit_Event	966	1
12933751	repo_1	Hit_Event	389	1
12934000	cache_0	Hit_Event	33	0
12934251	repo_1	Hit_Event	6168	1
12934500	cache_0	Hit_Event	4	0
12934751	repo_1	Hit_Event	3773	1
12935001	repo_1	Hit_Event	218	1
12935250	cache_0	Hit_Event	1	0
12935500	cache_0	Hit_Event	1	0
12935751	repo_1	Hit_Event	681	1
12936001	repo_1	Hit_Event	1162	1
12936251	repo_1	Hit_Event	2528	1
12936500	cache_0	Hit_Event	2	0
12936751	repo_1	Hit_Event	225	1
12937001	repo_1	Hit_Event	352	1
12937251	repo_1	Hit_Event	3081	1
12937501	repo_1	Hit_Event	130	1
12937750	cache_0	Hit_Event	44	0
12938001	repo_1	Hit_Event	3752	1
12938250	cache_0	Hit_Event	2	0
12938500	cache_0	Hit_Event	28	0
12938750	cache_0	Hit_Event	1	0
12939001	repo_1	Hit_Event	491	1
12939250	cache_0	Hit_Event	4	0
12939500	cache_0	Hit_Event	6	0
12939751	repo_1	Hit_Event	991	1
12940001	repo_1	Hit_Event	37	1
12940251	repo_1	Hit_Event	1721	1
12940501	repo_1	Hit_Event	665	1
12940751	repo_1	Hit_Event	8445	1
12941001	repo_1	Hit_Event	46	1
12941251	repo_1	Hit_Event	68	1
12941500	cache_0	Hit_Event	39	0
12941750	cache_0	Hit_Event	2	0
12942000	cache_0	Hit_Event	1	0
12942250	cache_0	Hit_Event	1	0
12942500	cache_0	Hit_Event	2	0
12942750	cache_0	Hit_Event	18	0
12943000	cache_0	Hit_Event	1	0
12943251	repo_1	Hit_Event	1313	1
12943501	repo_1	Hit_Event	8807	1
12943750	cache_0	Hit_Event	1	0
12944001	repo_1	Hit_Event	12	1
12944250	cache_0	Hit_Event	6	0
12944501	repo_1	Hit_Event	2077	1
12944751	repo_1	Hit_Event	3431	1
12945001	repo_1	Hit_Event	145	1
12945250	cache_0	Hit_Event	1	0
12945501	repo_1	Hit_Event	17	1
12945750	cache_0	Hit_Event	132	0
12946001	repo_1	Hit_Event	1294	1
12946251	repo_1	Hit_Event	41	1
12946501	repo_1	Hit_Event	6345	1
12946751	repo_1	Hit_Event	32	1
12947000	cache_0	Hit_Event	1	0
12947251	repo_1	Hit_Event	1494	1
12947500	cache_0	Hit_Event	4	0
12947751	repo_1	Hit_Event	745	1
12948001	repo_1	Hit_Event	5280	1
12948251	repo_1	Hit_Event	90	1
12948500	cache_0	Hit_Event	44	0
12948751	repo_1	Hit_Event	8777	1
12949001	repo_1	Hit_Event	72	1
12949250	cache_0	Hit_Event	14	0
12949500	cache_0	Hit_Event	32	0
12949751	repo_1	Hit_Event	3685	1
12950001	repo_1	Hit_Event	214	1
12950251	repo_1	Hit_Event	30	1
12950501	repo_1	Hit_Event	8164	1
12950751	repo_1	Hit_Event	6561	1
12951001	repo_1	Hit_Event	234	1
12951251	repo_1	Hit_Event	768	1
12951501	repo_1	Hit_Event	1753	1
12951751	repo_1	Hit_Event	93	1
12952001	repo_1	Hit_Event	962	1
12952251	repo_1	Hit_Event	1262	1
12952500	cache_0	Hit_Event	2	0
12952750	cache_0	Hit_Event	19	0
12953001	repo_1	Hit_Event	1015	1
12953251	repo_1	Hit_Event	8819	1
12953500	cache_0	Hit_Event	9	0
12953750	cache_0	Hit_Event	2	0
12954001	repo_1	Hit_Event	1645	1
12954251	repo_1	Hit_Event	660	1
12954500	cache_0	Hit_Event	1	0
12954751	repo_1	Hit_Event	1732	1
12955001	repo_1	Hit_Event	53	1
12955250	cache_0	Hit_Event	1	0
12955500	cache_0	Hit_Event	18	0
12955750	cache_0	Hit_Event	1	0
12956001	repo_1	Hit_Event	249	1
12956251	repo_1	Hit_Event	804	1
12956501	repo_1	Hit_Event	94	1
12956751	repo_1	Hit_Event	291	1
12957001	repo_1	Hit_Event	625	1
12957251	repo_1	Hit_Event	177	1
12957500	cache_0	Hit_Event	37	0
12957751	repo_1	Hit_Event	3235	1
12958001	repo_1	Hit_Event	1616	1
12958251	repo_1	Hit_Event	1179	1
12958501	repo_1	Hit_Event	8338	1
12958751	repo_1	Hit_Event	5	1
12959001	repo_1	Hit_Event	11	1
12959251	repo_1	Hit_Event	308	1
12959500	cache_0	Hit_Event	12	0
12959751	repo_1	Hit_Event	139	1
12960000	cache_0	Hit_Event	5	0
12960250	cache_0	Hit_Event	3	0
12960501	repo_1	Hit_Event	1394	1
12960750	cache_0	Hit_Event	4	0
12961000	cache_0	Hit_Event	2	0
12961251	repo_1	Hit_Event	951	1
12961501	repo_1	Hit_Event	80	1
12961750	cache_0	Hit_Event	11	0
12962001	repo_1	Hit_Event	1334	1
12962250	cache_0	Hit_Event	90	0
12962501	repo_1	Hit_Event	205	1
12962751	repo_1	Hit_Event	92	1
12963001	repo_1	Hit_Event	2097	1
12963251	repo_1	Hit_Event	97	1
12963501	repo_1	Hit_Event	2071	1
12963750	cache_0	Hit_Event	28	0
12964000	cache_0	Hit_Event	1	0
12964251	repo_1	Hit_Event	7	1
12964500	cache_0	Hit_Event	11	0
12964750	cache_0	Hit_Event	2	0
12965000	cache_0	Hit_Event	1	0
12965251	repo_1	Hit_Event	7599	1
12965501	repo_1	Hit_Event	60	1
12965751	repo_1	Hit_Event	1780	1
12966001	repo_1	Hit_Event	4093	1
12966250	cache_0	Hit_Event	12	0
12966500	cache_0	Hit_Event	28	0
12966751	repo_1	Hit_Event	40	1
12967000	cache_0	Hit_Event	4	0
12967250	cache_0	Hit_Event	1	0
12967500	cache_0	Hit_Event	1	0
12967751	repo_1	Hit_Event	13	1
12968000	cache_0	Hit_Event	1	0
12968251	repo_1	Hit_Event	35	1
12968501	repo_1	Hit_Event	10	1
12968750	cache_0	Hit_Event	4	0
12969001	repo_1	Hit_Event	731	1
12969250	cache_0	Hit_Event	1	0
12969501	repo_1	Hit_Event	8432	1
12969750	cache_0	Hit_Event	6	0
12970000	cache_0	Hit_Event	7	0
12970250	cache_0	Hit_Event	1	0
12970501	repo_1	Hit_Event	27	1
12970751	repo_1	Hit_Event	1051	1
12971001	repo_1	Hit_Event	1150	1
12971251	repo_1	Hit_Event	3544	1
12971501	repo_1	Hit_Event	63	1
12971751	repo_1	Hit_Event	9776	1
12972000	cache_0	Hit_Event	1	0
12972251	repo_1	Hit_Event	65	1
12972501	repo_1	Hit_Event	488	1
12972751	repo_1	Hit_Event	4685	1
12973001	repo_1	Hit_Event	805	1
12973251	repo_1	Hit_Event	1330	1
12973500	cache_0	Hit_Event	2	0
12973751	repo_1	Hit_Event	727	1
12974001	repo_1	Hit_Event	103	1
12974250	cache_0	Hit_Event	17	0
12974500	cache_0	Hit_Event	1	0
12974750	cache_0	Hit_Event	1	0
12975001	repo_1	Hit_Event	75	1
12975250	cache_0	Hit_Event	1	0
12975500	cache_0	Hit_Event	68	0
12975751	repo_1	Hit_Event	1280	1
12976001	repo_1	Hit_Event	51	1
12976251	repo_1	Hit_Event	1034	1
12976500	cache_0	Hit_Event	7	0
12976751	repo_1	Hit_Event	255	1
12977001	repo_1	Hit_Event	561	1
12977250	cache_0	Hit_Event	93	0
12977500	cache_0	Hit_Event	9	0
12977751	repo_1	Hit_Event	7609	1
12978001	repo_1	Hit_Event	46	1
12978251	repo_1	Hit_Event	271	1
12978501	repo_1	Hit_Event	2144	1
12978751	repo_1	Hit_Event	3277	1
12979000	cache_0	Hit_Event	6	0
12979251	repo_1	Hit_Event	1360	1
12979500	cache_0	Hit_Event	10	0
12979751	repo_1	Hit_Event	2510	1
12980001	repo_1	Hit_Event	2701	1
12980251	repo_1	Hit_Event	7002	1
12980501	repo_1	Hit_Event	492	1
12980751	repo_1	Hit_Event	41	1
12981001	repo_1	Hit_Event	6078	1
12981251	repo_1	Hit_Event	3175	1
12981501	repo_1	Hit_Event	3271	1
12981750	cache_0	Hit_Event	14	0
12982001	repo_1	Hit_Event	1089	1
12982250	cache_0	Hit_Event	5	0
12982500	cache_0	Hit_Event	3	0
12982751	repo_1	Hit_Event	1068	1
12983001	repo_1	Hit_Event	52	1
12983251	repo_1	Hit_Event	1078	1
12983501	repo_1	Hit_Event	24	1
12983751	repo_1	Hit_Event	130	1
12984001	repo_1	Hit_Event	73	1
12984251	repo_1	Hit_Event	509	1
12984500	cache_0	Hit_Event	1	0
12984750	cache_0	Hit_Event	4	0
12985000	cache_0	Hit_Event	6	0
12985250	cache_0	Hit_Event	1	0
12985501	repo_1	Hit_Event	104	1
12985750	cache_0	Hit_Event	1	0
12986001	repo_1	Hit_Event	1132	1
12986251	repo_1	Hit_Event	560	1
12986500	cache_0	Hit_Event	2	0
12986751	repo_1	Hit_Event	89	1
12987001	repo_1	Hit_Event	21	1
12987250	cache_0	Hit_Event	7	0
12987501	repo_1	Hit_Event	25	1
12987751	repo_1	Hit_Event	3639	1
12988000	cache_0	Hit_Event	5	0
12988251	repo_1	Hit_Event	59	1
12988500	cache_0	Hit_Event	1	0
12988750	cache_0	Hit_Event	2	0
12989001	repo_1	Hit_Event	134	1
12989251	repo_1	Hit_Event	5088	1
12989501	repo_1	Hit_Event	2951	1
12989751	repo_1	Hit_Event	167	1
12990001	repo_1	Hit_Event	396	1
12990251	repo_1	Hit_Event	4784	1
12990500	cache_0	Hit_Event	5	0
12990750	cache_0	Hit_Event	59	0
12991000	cache_0	Hit_Event	11	0
12991250	cache_0	Hit_Event	21	0
12991500	cache_0	Hit_Event	2	0
12991751	repo_1	Hit_Event	210	1
12992000	cache_0	Hit_Event	2	0
12992251	repo_1	Hit_Event	435	1
12992500	cache_0	Hit_Event	12	0
12992751	repo_1	Hit_Event	3604	1
12993000	cache_0	Hit_Event	2	0
12993251	repo_1	Hit_Event	86	1
12993501	repo_1	Hit_Event	313	1
12993751	repo_1	Hit_Event	22	1
12994001	repo_1	Hit_Event	1418	1
12994251	repo_1	Hit_Event	172	1
12994501	repo_1	Hit_Event	2640	1
12994750	cache_0	Hit_Event	1	0
12995001	repo_1	Hit_Event	111	1
12995251	repo_1	Hit_Event	1417	1
12995500	cache_0	Hit_Event	4	0
12995751	repo_1	Hit_Event	77	1
12996001	repo_1	Hit_Event	2963	1
12996251	repo_1	Hit_Event	4051	1
12996501	repo_1	Hit_Event	7377	1
12996751	repo_1	Hit_Event	426	1
12997000	cache_0	Hit_Event	4	0
12997250	cache_0	Hit_Event	13	0
12997501	repo_1	Hit_Event	2962	1
12997750	cache_0	Hit_Event	3	0
12998000	cache_0	Hit_Event	3	0
12998250	cache_0	Hit_Event	1	0
12998501	repo_1	Hit_Event	7948	1
12998751	repo_1	Hit_Event	1356	1
12999001	repo_1	Hit_Event	1742	1
12999250	cache_0	Hit_Event	1	0
12999501	repo_1	Hit_Event	8213	1
12999751	repo_1	Hit_Event	175	1
13000000	cache_0	Hit_Event	1	0
13000251	repo_1	Hit_Event	977	1
13000500	cache_0	Hit_Event	175	0
13000750	cache_0	Hit_Event	1	0
13001000	cache_0	Hit_Event	5	0
13001250	cache_0	Hit_Event	3	0
13001501	repo_1	Hit_Event	4109	1
13001751	repo_1	Hit_Event	414	1
13002001	repo_1	Hit_Event	1335	1
13002250	cache_0	Hit_Event	3	0
13002500	cache_0	Hit_Event	2	0
13002751	repo_1	Hit_Event	71	1
13003001	repo_1	Hit_Event	1987	1
13003251	repo_1	Hit_Event	58	1
13003500	cache_0	Hit_Event	2	0
13003751	repo_1	Hit_Event	6982	1
13004001	repo_1	Hit_Event	3566	1
13004251	repo_1	Hit_Event	30	1
13004501	repo_1	Hit_Event	2311	1
13004751	repo_1	Hit_Event	3778	1
13005000	cache_0	Hit_Event	4	0
13005251	repo_1	Hit_Event	144	1
13005501	repo_1	Hit_Event	1354	1
13005751	repo_1	Hit_Event	146	1
13006000	cache_0	Hit_Event	9	0
13006251	repo_1	Hit_Event	4044	1
13006500	cache_0	Hit_Event	6	0
13006750	cache_0	Hit_Event	4	0
13007001	repo_1	Hit_Event	40	1
13007250	cache_0	Hit_Event	1	0
13007501	repo_1	Hit_Event	4043	1
13007751	repo_1	Hit_Event	4993	1
13008000	cache_0	Hit_Event	3	0
13008250	cache_0	Hit_Event	6	0
13008500	cache_0	Hit_Event	1	0
13008751	repo_1	Hit_Event	67	1
13009001	repo_1	Hit_Event	114	1
13009251	repo_1	Hit_Event	417	1
13009501	repo_1	Hit_Event	96	1
13009750	cache_0	Hit_Event	7	0
13010001	repo_1	Hit_Event	6549	1
13010251	repo_1	Hit_Event	35	1
13010501	repo_1	Hit_Event	15	1
13010751	repo_1	Hit_Event	331	1
13011000	cache_0	Hit_Event	1	0
13011251	repo_1	Hit_Event	3160	1
13011501	repo_1	Hit_Event	1570	1
13011750	cache_0	Hit_Event	1	0
13012000	cache_0	Hit_Event	10	0
13012251	repo_1	Hit_Event	85	1
13012501	repo_1	Hit_Event	8960	1
13012750	cache_0	Hit_Event	4	0
13013000	cache_0	Hit_Event	1	0
13013251	repo_1	Hit_Event	946	1
13013501	repo_1	Hit_Event	1658	1
13013751	repo_1	Hit_Event	8	1
13014001	repo_1	Hit_Event	1751	1
13014251	repo_1	Hit_Event	107	1
13014500	cache_0	Hit_Event	22	0
13014751	repo_1	Hit_Event	1500	1
13015001	repo_1	Hit_Event	9887	1
13015250	cache_0	Hit_Event	11	0
13015501	repo_1	Hit_Event	1373	1
13015751	repo_1	Hit_Event	88	1
13016001	repo_1	Hit_Event	7178	1
13016250	cache_0	Hit_Event	14	0
13016501	repo_1	Hit_Event	2149	1
13016751	repo_1	Hit_Event	103	1
13017001	repo_1	Hit_Event	459	1
13017251	repo_1	Hit_Event	605	1
13017501	repo_1	Hit_Event	1043	1
13017751	repo_1	Hit_Event	5770	1
13018000	cache_0	Hit_Event	1	0
13018251	repo_1	Hit_Event	8646	1
13018501	repo_1	Hit_Event	4341	1
13018750	cache_0	Hit_Event	3	0
13019000	cache_0	Hit_Event	1	0
13019251	repo_1	Hit_Event	109	1
13019501	repo_1	Hit_Event	155	1
13019751	repo_1	Hit_Event	2017	1
13020001	repo_1	Hit_Event	176	1
13020251	repo_1	Hit_Event	120	1
13020501	repo_1	Hit_Event	8409	1
13020751	repo_1	Hit_Event	20	1
13021001	repo_1	Hit_Event	1750	1
13021251	repo_1	Hit_Event	61	1
13021500	cache_0	Hit_Event	5	0
13021751	repo_1	Hit_Event	9326	1
13022001	repo_1	Hit_Event	1071	1
13022250	cache_0	Hit_Event	96	0
13022501	repo_1	Hit_Event	5082	1
13022750	cache_0	Hit_Event	21	0
13023001	repo_1	Hit_Event	177	1
13023250	cache_0	Hit_Event	9	0
13023501	repo_1	Hit_Event	687	1
13023751	repo_1	Hit_Event	83	1
13024000	cache_0	Hit_Event	2	0
13024251	repo_1	Hit_Event	895	1
13024501	repo_1	Hit_Event	25	1
13024751	repo_1	Hit_Event	54	1
13025000	cache_0	Hit_Event	25	0
13025251	repo_1	Hit_Event	1390	1
13025501	repo_1	Hit_Event	217	1
13025751	repo_1	Hit_Event	311	1
13026001	repo_1	Hit_Event	178	1
13026250	cache_0	Hit_Event	1	0
13026501	repo_1	Hit_Event	148	1
13026751	repo_1	Hit_Event	1896	1
13027000	cache_0	Hit_Event	1	0
13027251	repo_1	Hit_Event	3126	1
13027500	cache_0	Hit_Event	176	0
13027751	repo_1	Hit_Event	779	1
13028000	cache_0	Hit_Event	1	0
13028250	cache_0	Hit_Event	5	0
13028501	repo_1	Hit_Event	641	1
13028750	cache_0	Hit_Event	20	0
13029001	repo_1	Hit_Event	56	1
13029250	cache_0	Hit_Event	14	0
13029501	repo_1	Hit_Event	406	1
13029750	cache_0	Hit_Event	109	0
13030000	cache_0	Hit_Event	14	0
13030251	repo_1	Hit_Event	229	1
13030500	cache_0	Hit_Event	2	0
13030751	repo_1	Hit_Event	3524	1
13031000	cache_0	Hit_Event	4	0
13031251	repo_1	Hit_Event	82	1
13031501	repo_1	Hit_Event	3641	1
13031751	repo_1	Hit_Event	19	1
13032001	repo_1	Hit_Event	16	1
13032251	repo_1	Hit_Event	511	1
13032501	repo_1	Hit_Event	274	1
13032750	cache_0	Hit_Event	15	0
13033001	repo_1	Hit_Event	748	1
13033250	cache_0	Hit_Event	5	0
13033500	cache_0	Hit_Event	3	0
13033750	cache_0	Hit_Event	1	0
13034001	repo_1	Hit_Event	486	1
13034250	cache_0	Hit_Event	2	0
13034501	repo_1	Hit_Event	6768	1
13034751	repo_1	Hit_Event	63	1
13035001	repo_1	Hit_Event	101	1
13035250	cache_0	Hit_Event	4	0
13035501	repo_1	Hit_Event	42	1
13035751	repo_1	Hit_Event	7051	1
13036001	repo_1	Hit_Event	310	1
13036251	repo_1	Hit_Event	1244	1
13036501	repo_1	Hit_Event	5122	1
13036750	cache_0	Hit_Event	3	0
13037000	cache_0	Hit_Event	1	0
13037251	repo_1	Hit_Event	357	1
13037500	cache_0	Hit_Event	14	0
13037751	repo_1	Hit_Event	6054	1
13038000	cache_0	Hit_Event	3	0
13038251	repo_1	Hit_Event	12	1
13038501	repo_1	Hit_Event	32	1
13038750	cache_0	Hit_Event	9	0
13039001	repo_1	Hit_Event	105	1
13039251	repo_1	Hit_Event	650	1
13039501	repo_1	Hit_Event	753	1
13039750	cache_0	Hit_Event	9	0
13040000	cache_0	Hit_Event	10	0
13040251	repo_1	Hit_Event	3217	1
13040500	cache_0	Hit_Event	114	0
13040750	cache_0	Hit_Event	6	0
13041001	repo_1	Hit_Event	235	1
13041250	cache_0	Hit_Event	120	0
13041500	cache_0	Hit_Event	2	0
13041751	repo_1	Hit_Event	270	1
13042001	repo_1	Hit_Event	162	1
13042250	cache_0	Hit_Event	10	0
13042501	repo_1	Hit_Event	7317	1
13042751	repo_1	Hit_Event	6934	1
13043001	repo_1	Hit_Event	175	1
13043250	cache_0	Hit_Event	83	0
13043500	cache_0	Hit_Event	1	0
13043750	cache_0	Hit_Event	1	0
13044001	repo_1	Hit_Event	62	1
13044251	repo_1	Hit_Event	179	1
13044501	repo_1	Hit_Event	4161	1
13044751	repo_1	Hit_Event	315	1
13045000	cache_0	Hit_Event	4	0
13045251	repo_1	Hit_Event	1008	1
13045501	repo_1	Hit_Event	1172	1
13045750	cache_0	Hit_Event	2	0
13046001	repo_1	Hit_Event	693	1
13046251	repo_1	Hit_Event	539	1
13046500	cache_0	Hit_Event	9	0
13046751	repo_1	Hit_Event	4290	1
13047000	cache_0	Hit_Event	19	0
13047250	cache_0	Hit_Event	5	0
13047501	repo_1	Hit_Event	659	1
13047751	repo_1	Hit_Event	43	1
13048001	repo_1	Hit_Event	4148	1
13048251	repo_1	Hit_Event	4519	1
13048501	repo_1	Hit_Event	430	1
13048751	repo_1	Hit_Event	237	1
