Time	Node	Event	ContentID	#Hops
9890251	repo_1	Hit_Event	19	1
9890500	cache_0	Hit_Event	11	0
9890751	repo_1	Hit_Event	29	1
9891001	repo_1	Hit_Event	86	1
9891251	repo_1	Hit_Event	822	1
9891501	repo_1	Hit_Event	107	1
9891751	repo_1	Hit_Event	9809	1
9892001	repo_1	Hit_Event	6411	1
9892250	cache_0	Hit_Event	2	0
9892501	repo_1	Hit_Event	30	1
9892750	cache_0	Hit_Event	293	0
9893000	cache_0	Hit_Event	4	0
9893251	repo_1	Hit_Event	8290	1
9893501	repo_1	Hit_Event	40	1
9893751	repo_1	Hit_Event	58	1
9894000	cache_0	Hit_Event	5	0
9894250	cache_0	Hit_Event	1	0
9894500	cache_0	Hit_Event	29	0
9894750	cache_0	Hit_Event	5	0
9895000	cache_0	Hit_Event	1	0
9895251	repo_1	Hit_Event	4398	1
9895501	repo_1	Hit_Event	9	1
9895751	repo_1	Hit_Event	1099	1
9896001	repo_1	Hit_Event	670	1
9896251	repo_1	Hit_Event	17	1
9896500	cache_0	Hit_Event	1	0
9896751	repo_1	Hit_Event	45	1
9897001	repo_1	Hit_Event	1773	1
9897250	cache_0	Hit_Event	5	0
9897500	cache_0	Hit_Event	1	0
9897751	repo_1	Hit_Event	1950	1
9898000	cache_0	Hit_Event	1	0
9898251	repo_1	Hit_Event	322	1
9898501	repo_1	Hit_Event	39	1
9898751	repo_1	Hit_Event	1017	1
9899001	repo_1	Hit_Event	576	1
9899251	repo_1	Hit_Event	3454	1
9899501	repo_1	Hit_Event	665	1
9899750	cache_0	Hit_Event	32	0
9900001	repo_1	Hit_Event	4403	1
9900251	repo_1	Hit_Event	91	1
9900501	repo_1	Hit_Event	309	1
9900751	repo_1	Hit_Event	174	1
9901001	repo_1	Hit_Event	13	1
9901251	repo_1	Hit_Event	4100	1
9901500	cache_0	Hit_Event	4	0
9901750	cache_0	Hit_Event	4	0
9902001	repo_1	Hit_Event	272	1
9902250	cache_0	Hit_Event	1	0
9902501	repo_1	Hit_Event	2664	1
9902751	repo_1	Hit_Event	2745	1
9903000	cache_0	Hit_Event	1	0
9903251	repo_1	Hit_Event	7	1
9903501	repo_1	Hit_Event	244	1
9903750	cache_0	Hit_Event	1	0
9904001	repo_1	Hit_Event	2454	1
9904250	cache_0	Hit_Event	24	0
9904501	repo_1	Hit_Event	142	1
9904751	repo_1	Hit_Event	334	1
9905000	cache_0	Hit_Event	5	0
9905250	cache_0	Hit_Event	10	0
9905500	cache_0	Hit_Event	27	0
9905750	cache_0	Hit_Event	40	0
9906001	repo_1	Hit_Event	84	1
9906251	repo_1	Hit_Event	147	1
9906500	cache_0	Hit_Event	1	0
9906750	cache_0	Hit_Event	1	0
9907000	cache_0	Hit_Event	20	0
9907251	repo_1	Hit_Event	4271	1
9907500	cache_0	Hit_Event	53	0
9907751	repo_1	Hit_Event	33	1
9908001	repo_1	Hit_Event	3771	1
9908251	repo_1	Hit_Event	15	1
9908501	repo_1	Hit_Event	401	1
9908751	repo_1	Hit_Event	1031	1
9909000	cache_0	Hit_Event	2	0
9909251	repo_1	Hit_Event	6649	1
9909500	cache_0	Hit_Event	1	0
9909751	repo_1	Hit_Event	500	1
9910001	repo_1	Hit_Event	4664	1
9910250	cache_0	Hit_Event	1	0
9910501	repo_1	Hit_Event	95	1
9910751	repo_1	Hit_Event	48	1
9911001	repo_1	Hit_Event	3	1
9911250	cache_0	Hit_Event	6	0
9911500	cache_0	Hit_Event	9	0
9911750	cache_0	Hit_Event	2	0
9912001	repo_1	Hit_Event	1898	1
9912251	repo_1	Hit_Event	155	1
9912501	repo_1	Hit_Event	277	1
9912750	cache_0	Hit_Event	2	0
9913001	repo_1	Hit_Event	251	1
9913250	cache_0	Hit_Event	33	0
9913500	cache_0	Hit_Event	7	0
9913751	repo_1	Hit_Event	616	1
9914001	repo_1	Hit_Event	26	1
9914250	cache_0	Hit_Event	21	0
9914501	repo_1	Hit_Event	195	1
9914751	repo_1	Hit_Event	112	1
9915001	repo_1	Hit_Event	64	1
9915251	repo_1	Hit_Event	3467	1
9915500	cache_0	Hit_Event	21	0
9915750	cache_0	Hit_Event	58	0
9916001	repo_1	Hit_Event	4807	1
9916251	repo_1	Hit_Event	1975	1
9916501	repo_1	Hit_Event	278	1
9916750	cache_0	Hit_Event	1	0
9917000	cache_0	Hit_Event	11	0
9917251	repo_1	Hit_Event	1127	1
9917500	cache_0	Hit_Event	87	0
9917751	repo_1	Hit_Event	127	1
9918000	cache_0	Hit_Event	6	0
9918250	cache_0	Hit_Event	15	0
9918500	cache_0	Hit_Event	12	0
9918751	repo_1	Hit_Event	519	1
9919000	cache_0	Hit_Event	6	0
9919250	cache_0	Hit_Event	5	0
9919500	cache_0	Hit_Event	3	0
9919751	repo_1	Hit_Event	9376	1
9920001	repo_1	Hit_Event	6505	1
9920251	repo_1	Hit_Event	953	1
9920500	cache_0	Hit_Event	58	0
9920750	cache_0	Hit_Event	4	0
9921001	repo_1	Hit_Event	36	1
9921251	repo_1	Hit_Event	349	1
9921501	repo_1	Hit_Event	506	1
9921750	cache_0	Hit_Event	5	0
9922001	repo_1	Hit_Event	282	1
9922250	cache_0	Hit_Event	1	0
9922500	cache_0	Hit_Event	2	0
9922751	repo_1	Hit_Event	1837	1
9923001	repo_1	Hit_Event	50	1
9923250	cache_0	Hit_Event	36	0
9923500	cache_0	Hit_Event	1	0
9923751	repo_1	Hit_Event	5540	1
9924001	repo_1	Hit_Event	3490	1
9924251	repo_1	Hit_Event	657	1
9924501	repo_1	Hit_Event	5612	1
9924750	cache_0	Hit_Event	10	0
9925001	repo_1	Hit_Event	4267	1
9925251	repo_1	Hit_Event	82	1
9925501	repo_1	Hit_Event	14	1
9925751	repo_1	Hit_Event	100	1
9926001	repo_1	Hit_Event	16	1
9926251	repo_1	Hit_Event	744	1
9926500	cache_0	Hit_Event	24	0
9926750	cache_0	Hit_Event	10	0
9927001	repo_1	Hit_Event	2368	1
9927251	repo_1	Hit_Event	7120	1
9927500	cache_0	Hit_Event	2	0
9927750	cache_0	Hit_Event	1	0
9928000	cache_0	Hit_Event	14	0
9928250	cache_0	Hit_Event	3	0
9928500	cache_0	Hit_Event	2	0
9928751	repo_1	Hit_Event	1911	1
9929001	repo_1	Hit_Event	1319	1
9929250	cache_0	Hit_Event	17	0
9929501	repo_1	Hit_Event	544	1
9929751	repo_1	Hit_Event	379	1
9930001	repo_1	Hit_Event	485	1
9930250	cache_0	Hit_Event	3	0
9930500	cache_0	Hit_Event	3	0
9930751	repo_1	Hit_Event	51	1
9931001	repo_1	Hit_Event	240	1
9931250	cache_0	Hit_Event	1	0
9931501	repo_1	Hit_Event	1330	1
9931751	repo_1	Hit_Event	77	1
9932001	repo_1	Hit_Event	245	1
9932251	repo_1	Hit_Event	86	1
9932501	repo_1	Hit_Event	5819	1
9932751	repo_1	Hit_Event	190	1
9933000	cache_0	Hit_Event	1	0
9933250	cache_0	Hit_Event	11	0
9933501	repo_1	Hit_Event	2289	1
9933751	repo_1	Hit_Event	134	1
9934001	repo_1	Hit_Event	840	1
9934251	repo_1	Hit_Event	19	1
9934501	repo_1	Hit_Event	35	1
9934751	repo_1	Hit_Event	1224	1
9935000	cache_0	Hit_Event	2	0
9935251	repo_1	Hit_Event	2975	1
9935501	repo_1	Hit_Event	2486	1
9935750	cache_0	Hit_Event	1	0
9936000	cache_0	Hit_Event	7	0
9936250	cache_0	Hit_Event	17	0
9936501	repo_1	Hit_Event	8161	1
9936751	repo_1	Hit_Event	285	1
9937000	cache_0	Hit_Event	40	0
9937251	repo_1	Hit_Event	110	1
9937501	repo_1	Hit_Event	1022	1
9937750	cache_0	Hit_Event	5	0
9938001	repo_1	Hit_Event	4776	1
9938250	cache_0	Hit_Event	48	0
9938501	repo_1	Hit_Event	34	1
9938751	repo_1	Hit_Event	825	1
9939000	cache_0	Hit_Event	3	0
9939251	repo_1	Hit_Event	42	1
9939500	cache_0	Hit_Event	20	0
9939750	cache_0	Hit_Event	51	0
9940001	repo_1	Hit_Event	6065	1
9940251	repo_1	Hit_Event	8	1
9940500	cache_0	Hit_Event	14	0
9940750	cache_0	Hit_Event	3	0
9941001	repo_1	Hit_Event	686	1
9941251	repo_1	Hit_Event	13	1
9941501	repo_1	Hit_Event	2769	1
9941750	cache_0	Hit_Event	1	0
9942000	cache_0	Hit_Event	4	0
9942251	repo_1	Hit_Event	9516	1
9942501	repo_1	Hit_Event	511	1
9942751	repo_1	Hit_Event	1325	1
9943001	repo_1	Hit_Event	3170	1
9943250	cache_0	Hit_Event	1	0
9943500	cache_0	Hit_Event	1	0
9943751	repo_1	Hit_Event	1008	1
9944000	cache_0	Hit_Event	1	0
9944250	cache_0	Hit_Event	10	0
9944501	repo_1	Hit_Event	31	1
9944751	repo_1	Hit_Event	78	1
9945001	repo_1	Hit_Event	66	1
9945250	cache_0	Hit_Event	5	0
9945501	repo_1	Hit_Event	38	1
9945750	cache_0	Hit_Event	19	0
9946000	cache_0	Hit_Event	1	0
9946251	repo_1	Hit_Event	323	1
9946501	repo_1	Hit_Event	59	1
9946751	repo_1	Hit_Event	9	1
9947000	cache_0	Hit_Event	1	0
9947250	cache_0	Hit_Event	1	0
9947501	repo_1	Hit_Event	25	1
9947750	cache_0	Hit_Event	2	0
9948000	cache_0	Hit_Event	6	0
9948250	cache_0	Hit_Event	4	0
9948501	repo_1	Hit_Event	44	1
9948751	repo_1	Hit_Event	1344	1
9949000	cache_0	Hit_Event	4	0
9949251	repo_1	Hit_Event	5742	1
9949500	cache_0	Hit_Event	21	0
9949750	cache_0	Hit_Event	2	0
9950001	repo_1	Hit_Event	3679	1
9950251	repo_1	Hit_Event	52	1
9950501	repo_1	Hit_Event	2122	1
9950751	repo_1	Hit_Event	45	1
9951000	cache_0	Hit_Event	323	0
9951251	repo_1	Hit_Event	178	1
9951500	cache_0	Hit_Event	48	0
9951751	repo_1	Hit_Event	772	1
9952000	cache_0	Hit_Event	1	0
9952250	cache_0	Hit_Event	59	0
9952501	repo_1	Hit_Event	1681	1
9952750	cache_0	Hit_Event	59	0
9953001	repo_1	Hit_Event	849	1
9953250	cache_0	Hit_Event	5	0
9953501	repo_1	Hit_Event	6621	1
9953751	repo_1	Hit_Event	142	1
9954001	repo_1	Hit_Event	200	1
9954250	cache_0	Hit_Event	2	0
9954500	cache_0	Hit_Event	40	0
9954751	repo_1	Hit_Event	98	1
9955000	cache_0	Hit_Event	8	0
9955251	repo_1	Hit_Event	151	1
9955501	repo_1	Hit_Event	226	1
9955750	cache_0	Hit_Event	1	0
9956001	repo_1	Hit_Event	260	1
9956251	repo_1	Hit_Event	797	1
9956500	cache_0	Hit_Event	1	0
9956750	cache_0	Hit_Event	4	0
9957000	cache_0	Hit_Event	21	0
9957251	repo_1	Hit_Event	26	1
9957501	repo_1	Hit_Event	166	1
9957751	repo_1	Hit_Event	517	1
9958001	repo_1	Hit_Event	114	1
9958250	cache_0	Hit_Event	4	0
9958500	cache_0	Hit_Event	1	0
9958750	cache_0	Hit_Event	1	0
9959001	repo_1	Hit_Event	3015	1
9959251	repo_1	Hit_Event	1518	1
9959501	repo_1	Hit_Event	9636	1
9959750	cache_0	Hit_Event	5	0
9960000	cache_0	Hit_Event	3	0
9960251	repo_1	Hit_Event	253	1
9960501	repo_1	Hit_Event	615	1
9960751	repo_1	Hit_Event	47	1
9961001	repo_1	Hit_Event	362	1
9961251	repo_1	Hit_Event	7302	1
9961500	cache_0	Hit_Event	3	0
9961750	cache_0	Hit_Event	1	0
9962001	repo_1	Hit_Event	9339	1
9962251	repo_1	Hit_Event	359	1
9962500	cache_0	Hit_Event	4	0
9962750	cache_0	Hit_Event	17	0
9963001	repo_1	Hit_Event	299	1
9963250	cache_0	Hit_Event	3	0
9963501	repo_1	Hit_Event	68	1
9963750	cache_0	Hit_Event	4	0
9964000	cache_0	Hit_Event	10	0
9964251	repo_1	Hit_Event	513	1
9964501	repo_1	Hit_Event	1110	1
9964751	repo_1	Hit_Event	266	1
9965000	cache_0	Hit_Event	1	0
9965251	repo_1	Hit_Event	61	1
9965500	cache_0	Hit_Event	1	0
9965751	repo_1	Hit_Event	787	1
9966001	repo_1	Hit_Event	4914	1
9966250	cache_0	Hit_Event	2	0
9966500	cache_0	Hit_Event	66	0
9966751	repo_1	Hit_Event	9098	1
9967001	repo_1	Hit_Event	16	1
9967250	cache_0	Hit_Event	13	0
9967500	cache_0	Hit_Event	9	0
9967751	repo_1	Hit_Event	18	1
9968001	repo_1	Hit_Event	1380	1
9968251	repo_1	Hit_Event	1349	1
9968501	repo_1	Hit_Event	837	1
9968751	repo_1	Hit_Event	6771	1
9969001	repo_1	Hit_Event	6337	1
9969251	repo_1	Hit_Event	5537	1
9969500	cache_0	Hit_Event	4	0
9969750	cache_0	Hit_Event	1	0
9970001	repo_1	Hit_Event	3196	1
9970251	repo_1	Hit_Event	93	1
9970501	repo_1	Hit_Event	33	1
9970751	repo_1	Hit_Event	4603	1
9971000	cache_0	Hit_Event	4	0
9971250	cache_0	Hit_Event	10	0
9971501	repo_1	Hit_Event	152	1
9971751	repo_1	Hit_Event	1299	1
9972001	repo_1	Hit_Event	116	1
9972251	repo_1	Hit_Event	54	1
9972501	repo_1	Hit_Event	27	1
9972750	cache_0	Hit_Event	10	0
9973001	repo_1	Hit_Event	5896	1
9973250	cache_0	Hit_Event	14	0
9973501	repo_1	Hit_Event	238	1
9973750	cache_0	Hit_Event	1	0
9974001	repo_1	Hit_Event	8564	1
9974251	repo_1	Hit_Event	181	1
9974500	cache_0	Hit_Event	1	0
9974750	cache_0	Hit_Event	2	0
9975001	repo_1	Hit_Event	111	1
9975250	cache_0	Hit_Event	1	0
9975501	repo_1	Hit_Event	3661	1
9975750	cache_0	Hit_Event	2	0
9976000	cache_0	Hit_Event	4	0
9976251	repo_1	Hit_Event	6503	1
9976500	cache_0	Hit_Event	3	0
9976751	repo_1	Hit_Event	335	1
9977000	cache_0	Hit_Event	3	0
9977250	cache_0	Hit_Event	9	0
9977500	cache_0	Hit_Event	52	0
9977751	repo_1	Hit_Event	229	1
9978000	cache_0	Hit_Event	3	0
9978251	repo_1	Hit_Event	69	1
9978501	repo_1	Hit_Event	331	1
9978750	cache_0	Hit_Event	14	0
9979000	cache_0	Hit_Event	2	0
9979250	cache_0	Hit_Event	2	0
9979501	repo_1	Hit_Event	36	1
9979751	repo_1	Hit_Event	270	1
9980001	repo_1	Hit_Event	58	1
9980250	cache_0	Hit_Event	19	0
9980501	repo_1	Hit_Event	11	1
9980750	cache_0	Hit_Event	9	0
9981001	repo_1	Hit_Event	246	1
9981250	cache_0	Hit_Event	2	0
9981500	cache_0	Hit_Event	3	0
9981751	repo_1	Hit_Event	39	1
9982001	repo_1	Hit_Event	108	1
9982251	repo_1	Hit_Event	924	1
9982501	repo_1	Hit_Event	332	1
9982751	repo_1	Hit_Event	1266	1
9983000	cache_0	Hit_Event	2	0
9983250	cache_0	Hit_Event	8	0
9983500	cache_0	Hit_Event	61	0
9983751	repo_1	Hit_Event	801	1
9984000	cache_0	Hit_Event	3	0
9984250	cache_0	Hit_Event	21	0
9984501	repo_1	Hit_Event	12	1
9984751	repo_1	Hit_Event	6222	1
9985000	cache_0	Hit_Event	8	0
9985250	cache_0	Hit_Event	11	0
9985501	repo_1	Hit_Event	574	1
9985751	repo_1	Hit_Event	167	1
9986001	repo_1	Hit_Event	70	1
9986251	repo_1	Hit_Event	5098	1
9986501	repo_1	Hit_Event	9487	1
9986751	repo_1	Hit_Event	2432	1
9987001	repo_1	Hit_Event	92	1
9987251	repo_1	Hit_Event	4655	1
9987500	cache_0	Hit_Event	33	0
9987750	cache_0	Hit_Event	1	0
9988001	repo_1	Hit_Event	5401	1
9988251	repo_1	Hit_Event	3571	1
9988501	repo_1	Hit_Event	7	1
9988751	repo_1	Hit_Event	23	1
9989001	repo_1	Hit_Event	944	1
9989250	cache_0	Hit_Event	114	0
9989500	cache_0	Hit_Event	1	0
9989751	repo_1	Hit_Event	85	1
9990000	cache_0	Hit_Event	1	0
9990251	repo_1	Hit_Event	433	1
9990500	cache_0	Hit_Event	7	0
9990750	cache_0	Hit_Event	3	0
9991001	repo_1	Hit_Event	1153	1
9991251	repo_1	Hit_Event	5801	1
9991501	repo_1	Hit_Event	4401	1
9991751	repo_1	Hit_Event	15	1
9992000	cache_0	Hit_Event	2	0
9992250	cache_0	Hit_Event	4	0
9992500	cache_0	Hit_Event	4	0
9992750	cache_0	Hit_Event	3	0
9993001	repo_1	Hit_Event	138	1
9993250	cache_0	Hit_Event	5	0
9993500	cache_0	Hit_Event	2	0
9993751	repo_1	Hit_Event	5657	1
9994001	repo_1	Hit_Event	1551	1
9994251	repo_1	Hit_Event	2325	1
9994501	repo_1	Hit_Event	424	1
9994751	repo_1	Hit_Event	1847	1
9995001	repo_1	Hit_Event	4799	1
9995251	repo_1	Hit_Event	115	1
9995501	repo_1	Hit_Event	645	1
9995751	repo_1	Hit_Event	29	1
9996001	repo_1	Hit_Event	1686	1
9996251	repo_1	Hit_Event	76	1
9996501	repo_1	Hit_Event	150	1
9996751	repo_1	Hit_Event	3695	1
9997000	cache_0	Hit_Event	1	0
9997251	repo_1	Hit_Event	1225	1
9997500	cache_0	Hit_Event	2	0
9997751	repo_1	Hit_Event	155	1
9998000	cache_0	Hit_Event	4	0
9998250	cache_0	Hit_Event	9	0
9998500	cache_0	Hit_Event	4	0
9998750	cache_0	Hit_Event	2	0
9999000	cache_0	Hit_Event	9	0
9999251	repo_1	Hit_Event	4650	1
9999501	repo_1	Hit_Event	693	1
9999750	cache_0	Hit_Event	1	0
10000001	repo_1	Hit_Event	1059	1
10000251	repo_1	Hit_Event	17	1
10000500	cache_0	Hit_Event	2	0
10000751	repo_1	Hit_Event	90	1
10001001	repo_1	Hit_Event	40	1
10001251	repo_1	Hit_Event	667	1
10001501	repo_1	Hit_Event	6	1
10001751	repo_1	Hit_Event	28	1
10002001	repo_1	Hit_Event	271	1
10002251	repo_1	Hit_Event	5151	1
10002500	cache_0	Hit_Event	11	0
10002751	repo_1	Hit_Event	189	1
10003000	cache_0	Hit_Event	2	0
10003251	repo_1	Hit_Event	6715	1
10003501	repo_1	Hit_Event	46	1
10003751	repo_1	Hit_Event	1457	1
10004001	repo_1	Hit_Event	13	1
10004251	repo_1	Hit_Event	450	1
10004501	repo_1	Hit_Event	272	1
10004751	repo_1	Hit_Event	5968	1
10005000	cache_0	Hit_Event	90	0
10005250	cache_0	Hit_Event	1	0
10005500	cache_0	Hit_Event	2	0
10005751	repo_1	Hit_Event	41	1
10006001	repo_1	Hit_Event	1466	1
10006251	repo_1	Hit_Event	3141	1
10006500	cache_0	Hit_Event	15	0
10006751	repo_1	Hit_Event	1882	1
10007001	repo_1	Hit_Event	4620	1
10007250	cache_0	Hit_Event	5	0
10007500	cache_0	Hit_Event	3	0
10007751	repo_1	Hit_Event	691	1
10008001	repo_1	Hit_Event	1971	1
10008250	cache_0	Hit_Event	1	0
10008501	repo_1	Hit_Event	3674	1
10008751	repo_1	Hit_Event	9329	1
10009001	repo_1	Hit_Event	6323	1
10009251	repo_1	Hit_Event	191	1
10009501	repo_1	Hit_Event	627	1
10009750	cache_0	Hit_Event	1	0
10010001	repo_1	Hit_Event	307	1
10010250	cache_0	Hit_Event	41	0
10010501	repo_1	Hit_Event	382	1
10010751	repo_1	Hit_Event	1097	1
10011001	repo_1	Hit_Event	295	1
10011250	cache_0	Hit_Event	1	0
10011500	cache_0	Hit_Event	1	0
10011751	repo_1	Hit_Event	1163	1
10012001	repo_1	Hit_Event	425	1
10012251	repo_1	Hit_Event	408	1
10012500	cache_0	Hit_Event	11	0
10012751	repo_1	Hit_Event	363	1
10013001	repo_1	Hit_Event	5255	1
10013250	cache_0	Hit_Event	1	0
10013500	cache_0	Hit_Event	4	0
10013751	repo_1	Hit_Event	1014	1
10014000	cache_0	Hit_Event	13	0
10014251	repo_1	Hit_Event	183	1
10014501	repo_1	Hit_Event	213	1
10014751	repo_1	Hit_Event	38	1
10015001	repo_1	Hit_Event	337	1
10015251	repo_1	Hit_Event	139	1
10015500	cache_0	Hit_Event	4	0
10015750	cache_0	Hit_Event	6715	0
10016001	repo_1	Hit_Event	190	1
10016250	cache_0	Hit_Event	1	0
10016501	repo_1	Hit_Event	83	1
10016750	cache_0	Hit_Event	2	0
10017001	repo_1	Hit_Event	36	1
10017251	repo_1	Hit_Event	14	1
10017500	cache_0	Hit_Event	1	0
10017750	cache_0	Hit_Event	2	0
10018001	repo_1	Hit_Event	105	1
10018251	repo_1	Hit_Event	3634	1
10018501	repo_1	Hit_Event	9699	1
10018751	repo_1	Hit_Event	738	1
10019000	cache_0	Hit_Event	8	0
10019251	repo_1	Hit_Event	19	1
10019501	repo_1	Hit_Event	880	1
10019751	repo_1	Hit_Event	692	1
10020001	repo_1	Hit_Event	144	1
10020251	repo_1	Hit_Event	3545	1
10020501	repo_1	Hit_Event	9877	1
10020751	repo_1	Hit_Event	3412	1
10021000	cache_0	Hit_Event	2	0
10021251	repo_1	Hit_Event	474	1
10021501	repo_1	Hit_Event	4481	1
10021751	repo_1	Hit_Event	796	1
10022001	repo_1	Hit_Event	8294	1
10022251	repo_1	Hit_Event	5535	1
10022501	repo_1	Hit_Event	27	1
10022750	cache_0	Hit_Event	1	0
10023001	repo_1	Hit_Event	3015	1
10023251	repo_1	Hit_Event	687	1
10023501	repo_1	Hit_Event	96	1
10023751	repo_1	Hit_Event	5982	1
10024000	cache_0	Hit_Event	5	0
10024250	cache_0	Hit_Event	13	0
10024501	repo_1	Hit_Event	34	1
10024751	repo_1	Hit_Event	927	1
10025001	repo_1	Hit_Event	275	1
10025250	cache_0	Hit_Event	11	0
10025501	repo_1	Hit_Event	54	1
10025751	repo_1	Hit_Event	61	1
10026001	repo_1	Hit_Event	45	1
10026250	cache_0	Hit_Event	2	0
10026500	cache_0	Hit_Event	38	0
10026751	repo_1	Hit_Event	2077	1
10027001	repo_1	Hit_Event	9438	1
10027251	repo_1	Hit_Event	21	1
10027501	repo_1	Hit_Event	543	1
10027751	repo_1	Hit_Event	60	1
10028000	cache_0	Hit_Event	2	0
10028251	repo_1	Hit_Event	10	1
10028501	repo_1	Hit_Event	8383	1
10028750	cache_0	Hit_Event	2	0
10029001	repo_1	Hit_Event	354	1
10029251	repo_1	Hit_Event	209	1
10029500	cache_0	Hit_Event	1	0
10029751	repo_1	Hit_Event	1191	1
10030001	repo_1	Hit_Event	2897	1
10030251	repo_1	Hit_Event	3110	1
10030500	cache_0	Hit_Event	8	0
10030751	repo_1	Hit_Event	23	1
10031001	repo_1	Hit_Event	4897	1
10031251	repo_1	Hit_Event	63	1
10031500	cache_0	Hit_Event	3	0
10031751	repo_1	Hit_Event	679	1
10032000	cache_0	Hit_Event	1	0
10032250	cache_0	Hit_Event	4	0
10032500	cache_0	Hit_Event	2	0
10032750	cache_0	Hit_Event	13	0
10033000	cache_0	Hit_Event	1	0
10033250	cache_0	Hit_Event	2	0
10033501	repo_1	Hit_Event	1454	1
10033751	repo_1	Hit_Event	983	1
10034001	repo_1	Hit_Event	594	1
10034250	cache_0	Hit_Event	1	0
10034501	repo_1	Hit_Event	5304	1
10034751	repo_1	Hit_Event	3846	1
10035001	repo_1	Hit_Event	91	1
10035251	repo_1	Hit_Event	8782	1
10035500	cache_0	Hit_Event	21	0
10035751	repo_1	Hit_Event	1576	1
10036000	cache_0	Hit_Event	4	0
10036250	cache_0	Hit_Event	3	0
10036500	cache_0	Hit_Event	1	0
10036750	cache_0	Hit_Event	13	0
10037000	cache_0	Hit_Event	8	0
10037251	repo_1	Hit_Event	2676	1
10037501	repo_1	Hit_Event	5522	1
10037750	cache_0	Hit_Event	23	0
10038001	repo_1	Hit_Event	928	1
10038251	repo_1	Hit_Event	478	1
10038501	repo_1	Hit_Event	737	1
10038750	cache_0	Hit_Event	15	0
10039000	cache_0	Hit_Event	1	0
10039251	repo_1	Hit_Event	37	1
10039501	repo_1	Hit_Event	237	1
10039751	repo_1	Hit_Event	3618	1
10040000	cache_0	Hit_Event	2	0
10040251	repo_1	Hit_Event	1190	1
10040500	cache_0	Hit_Event	8	0
10040751	repo_1	Hit_Event	454	1
10041001	repo_1	Hit_Event	57	1
10041251	repo_1	Hit_Event	59	1
10041500	cache_0	Hit_Event	1	0
10041750	cache_0	Hit_Event	2	0
10042001	repo_1	Hit_Event	384	1
10042251	repo_1	Hit_Event	9	1
10042501	repo_1	Hit_Event	8084	1
10042751	repo_1	Hit_Event	2145	1
10043001	repo_1	Hit_Event	94	1
10043251	repo_1	Hit_Event	1992	1
10043501	repo_1	Hit_Event	795	1
10043751	repo_1	Hit_Event	73	1
10044001	repo_1	Hit_Event	9628	1
10044251	repo_1	Hit_Event	93	1
10044501	repo_1	Hit_Event	28	1
10044751	repo_1	Hit_Event	7	1
10045000	cache_0	Hit_Event	60	0
10045251	repo_1	Hit_Event	25	1
10045500	cache_0	Hit_Event	11	0
10045750	cache_0	Hit_Event	1	0
10046001	repo_1	Hit_Event	107	1
10046250	cache_0	Hit_Event	2	0
10046501	repo_1	Hit_Event	580	1
10046751	repo_1	Hit_Event	224	1
10047001	repo_1	Hit_Event	67	1
10047251	repo_1	Hit_Event	160	1
10047501	repo_1	Hit_Event	2932	1
10047750	cache_0	Hit_Event	13	0
10048001	repo_1	Hit_Event	6	1
10048251	repo_1	Hit_Event	12	1
10048501	repo_1	Hit_Event	471	1
10048751	repo_1	Hit_Event	201	1
10049001	repo_1	Hit_Event	1193	1
10049251	repo_1	Hit_Event	3905	1
10049501	repo_1	Hit_Event	113	1
10049751	repo_1	Hit_Event	331	1
10050001	repo_1	Hit_Event	35	1
10050250	cache_0	Hit_Event	3	0
10050500	cache_0	Hit_Event	1	0
10050750	cache_0	Hit_Event	57	0
10051000	cache_0	Hit_Event	3	0
10051250	cache_0	Hit_Event	5	0
10051500	cache_0	Hit_Event	5	0
10051751	repo_1	Hit_Event	2587	1
10052001	repo_1	Hit_Event	458	1
10052250	cache_0	Hit_Event	2	0
10052500	cache_0	Hit_Event	3	0
10052751	repo_1	Hit_Event	397	1
10053001	repo_1	Hit_Event	30	1
10053251	repo_1	Hit_Event	48	1
10053501	repo_1	Hit_Event	339	1
10053750	cache_0	Hit_Event	1	0
10054000	cache_0	Hit_Event	3	0
10054251	repo_1	Hit_Event	418	1
10054501	repo_1	Hit_Event	68	1
10054751	repo_1	Hit_Event	18	1
10055001	repo_1	Hit_Event	3068	1
10055251	repo_1	Hit_Event	404	1
10055500	cache_0	Hit_Event	3	0
10055751	repo_1	Hit_Event	760	1
10056001	repo_1	Hit_Event	957	1
10056250	cache_0	Hit_Event	1	0
10056500	cache_0	Hit_Event	13	0
10056751	repo_1	Hit_Event	570	1
10057001	repo_1	Hit_Event	2607	1
10057251	repo_1	Hit_Event	86	1
10057500	cache_0	Hit_Event	5	0
10057751	repo_1	Hit_Event	6461	1
10058001	repo_1	Hit_Event	663	1
10058251	repo_1	Hit_Event	304	1
10058500	cache_0	Hit_Event	8	0
10058750	cache_0	Hit_Event	2	0
10059000	cache_0	Hit_Event	3	0
10059250	cache_0	Hit_Event	3	0
10059501	repo_1	Hit_Event	85	1
10059750	cache_0	Hit_Event	4	0
10060000	cache_0	Hit_Event	1	0
10060250	cache_0	Hit_Event	1	0
10060501	repo_1	Hit_Event	575	1
10060750	cache_0	Hit_Event	3	0
10061000	cache_0	Hit_Event	48	0
10061251	repo_1	Hit_Event	340	1
10061501	repo_1	Hit_Event	451	1
10061750	cache_0	Hit_Event	1	0
10062001	repo_1	Hit_Event	203	1
10062250	cache_0	Hit_Event	4	0
10062501	repo_1	Hit_Event	46	1
10062751	repo_1	Hit_Event	136	1
