Time	Node	Event	ContentID	#Hops
15304250	cache_0	Hit_Event	1	0
15304501	repo_1	Hit_Event	40	1
15304751	repo_1	Hit_Event	3647	1
15305000	cache_0	Hit_Event	1	0
15305251	repo_1	Hit_Event	63	1
15305501	repo_1	Hit_Event	86	1
15305750	cache_0	Hit_Event	3	0
15306001	repo_1	Hit_Event	1829	1
15306251	repo_1	Hit_Event	2783	1
15306501	repo_1	Hit_Event	2348	1
15306750	cache_0	Hit_Event	45	0
15307001	repo_1	Hit_Event	863	1
15307251	repo_1	Hit_Event	50	1
15307501	repo_1	Hit_Event	1043	1
15307751	repo_1	Hit_Event	147	1
15308001	repo_1	Hit_Event	2825	1
15308250	cache_0	Hit_Event	33	0
15308500	cache_0	Hit_Event	46	0
15308751	repo_1	Hit_Event	96	1
15309001	repo_1	Hit_Event	125	1
15309250	cache_0	Hit_Event	4	0
15309501	repo_1	Hit_Event	8631	1
15309751	repo_1	Hit_Event	9	1
15310001	repo_1	Hit_Event	3543	1
15310251	repo_1	Hit_Event	170	1
15310501	repo_1	Hit_Event	8	1
15310750	cache_0	Hit_Event	6	0
15311001	repo_1	Hit_Event	436	1
15311250	cache_0	Hit_Event	2	0
15311501	repo_1	Hit_Event	2136	1
15311751	repo_1	Hit_Event	5482	1
15312001	repo_1	Hit_Event	279	1
15312251	repo_1	Hit_Event	1034	1
15312500	cache_0	Hit_Event	24	0
15312750	cache_0	Hit_Event	2	0
15313001	repo_1	Hit_Event	85	1
15313250	cache_0	Hit_Event	1	0
15313501	repo_1	Hit_Event	224	1
15313751	repo_1	Hit_Event	5549	1
15314000	cache_0	Hit_Event	6	0
15314251	repo_1	Hit_Event	1285	1
15314500	cache_0	Hit_Event	3	0
15314750	cache_0	Hit_Event	2	0
15315001	repo_1	Hit_Event	47	1
15315250	cache_0	Hit_Event	16	0
15315500	cache_0	Hit_Event	3	0
15315750	cache_0	Hit_Event	8	0
15316000	cache_0	Hit_Event	33	0
15316250	cache_0	Hit_Event	8	0
15316501	repo_1	Hit_Event	432	1
15316751	repo_1	Hit_Event	5074	1
15317000	cache_0	Hit_Event	9	0
15317250	cache_0	Hit_Event	38	0
15317501	repo_1	Hit_Event	602	1
15317750	cache_0	Hit_Event	13	0
15318000	cache_0	Hit_Event	19	0
15318250	cache_0	Hit_Event	2	0
15318501	repo_1	Hit_Event	2902	1
15318750	cache_0	Hit_Event	10	0
15319001	repo_1	Hit_Event	227	1
15319251	repo_1	Hit_Event	433	1
15319501	repo_1	Hit_Event	8280	1
15319751	repo_1	Hit_Event	7861	1
15320000	cache_0	Hit_Event	1	0
15320251	repo_1	Hit_Event	1211	1
15320501	repo_1	Hit_Event	2004	1
15320751	repo_1	Hit_Event	1890	1
15321000	cache_0	Hit_Event	12	0
15321250	cache_0	Hit_Event	15	0
15321500	cache_0	Hit_Event	1	0
15321751	repo_1	Hit_Event	3401	1
15322000	cache_0	Hit_Event	52	0
15322251	repo_1	Hit_Event	2235	1
15322500	cache_0	Hit_Event	1	0
15322750	cache_0	Hit_Event	2	0
15323001	repo_1	Hit_Event	4086	1
15323251	repo_1	Hit_Event	9355	1
15323501	repo_1	Hit_Event	142	1
15323751	repo_1	Hit_Event	1015	1
15324000	cache_0	Hit_Event	1	0
15324251	repo_1	Hit_Event	2635	1
15324500	cache_0	Hit_Event	52	0
15324750	cache_0	Hit_Event	10	0
15325000	cache_0	Hit_Event	4	0
15325251	repo_1	Hit_Event	54	1
15325500	cache_0	Hit_Event	2	0
15325751	repo_1	Hit_Event	2365	1
15326001	repo_1	Hit_Event	239	1
15326251	repo_1	Hit_Event	59	1
15326501	repo_1	Hit_Event	930	1
15326751	repo_1	Hit_Event	487	1
15327000	cache_0	Hit_Event	5	0
15327251	repo_1	Hit_Event	2271	1
15327500	cache_0	Hit_Event	10	0
15327751	repo_1	Hit_Event	3152	1
15328000	cache_0	Hit_Event	2	0
15328250	cache_0	Hit_Event	1	0
15328500	cache_0	Hit_Event	1	0
15328751	repo_1	Hit_Event	2721	1
15329000	cache_0	Hit_Event	46	0
15329250	cache_0	Hit_Event	3	0
15329501	repo_1	Hit_Event	103	1
15329751	repo_1	Hit_Event	326	1
15330000	cache_0	Hit_Event	7	0
15330251	repo_1	Hit_Event	127	1
15330500	cache_0	Hit_Event	6	0
15330751	repo_1	Hit_Event	6362	1
15331001	repo_1	Hit_Event	36	1
15331251	repo_1	Hit_Event	843	1
15331501	repo_1	Hit_Event	4767	1
15331750	cache_0	Hit_Event	5	0
15332001	repo_1	Hit_Event	344	1
15332250	cache_0	Hit_Event	19	0
15332501	repo_1	Hit_Event	29	1
15332750	cache_0	Hit_Event	7	0
15333000	cache_0	Hit_Event	24	0
15333250	cache_0	Hit_Event	3	0
15333501	repo_1	Hit_Event	106	1
15333751	repo_1	Hit_Event	152	1
15334001	repo_1	Hit_Event	212	1
15334250	cache_0	Hit_Event	170	0
15334500	cache_0	Hit_Event	1	0
15334750	cache_0	Hit_Event	4	0
15335000	cache_0	Hit_Event	1	0
15335250	cache_0	Hit_Event	1	0
15335500	cache_0	Hit_Event	19	0
15335751	repo_1	Hit_Event	395	1
15336001	repo_1	Hit_Event	7193	1
15336251	repo_1	Hit_Event	39	1
15336500	cache_0	Hit_Event	1	0
15336750	cache_0	Hit_Event	13	0
15337001	repo_1	Hit_Event	97	1
15337250	cache_0	Hit_Event	5	0
15337501	repo_1	Hit_Event	44	1
15337750	cache_0	Hit_Event	2	0
15338000	cache_0	Hit_Event	8	0
15338251	repo_1	Hit_Event	442	1
15338501	repo_1	Hit_Event	229	1
15338751	repo_1	Hit_Event	5536	1
15339001	repo_1	Hit_Event	3944	1
15339250	cache_0	Hit_Event	2	0
15339500	cache_0	Hit_Event	3	0
15339751	repo_1	Hit_Event	11	1
15340000	cache_0	Hit_Event	13	0
15340250	cache_0	Hit_Event	1	0
15340501	repo_1	Hit_Event	9337	1
15340751	repo_1	Hit_Event	51	1
15341001	repo_1	Hit_Event	312	1
15341250	cache_0	Hit_Event	3	0
15341500	cache_0	Hit_Event	2	0
15341751	repo_1	Hit_Event	5108	1
15342001	repo_1	Hit_Event	22	1
15342250	cache_0	Hit_Event	7	0
15342501	repo_1	Hit_Event	65	1
15342751	repo_1	Hit_Event	1697	1
15343000	cache_0	Hit_Event	2	0
15343251	repo_1	Hit_Event	18	1
15343501	repo_1	Hit_Event	129	1
15343751	repo_1	Hit_Event	248	1
15344000	cache_0	Hit_Event	3	0
15344251	repo_1	Hit_Event	251	1
15344501	repo_1	Hit_Event	107	1
15344751	repo_1	Hit_Event	4151	1
15345000	cache_0	Hit_Event	1	0
15345251	repo_1	Hit_Event	21	1
15345501	repo_1	Hit_Event	218	1
15345751	repo_1	Hit_Event	541	1
15346001	repo_1	Hit_Event	70	1
15346250	cache_0	Hit_Event	6	0
15346500	cache_0	Hit_Event	7	0
15346751	repo_1	Hit_Event	2349	1
15347001	repo_1	Hit_Event	62	1
15347251	repo_1	Hit_Event	2916	1
15347500	cache_0	Hit_Event	38	0
15347751	repo_1	Hit_Event	41	1
15348000	cache_0	Hit_Event	3	0
15348250	cache_0	Hit_Event	9	0
15348501	repo_1	Hit_Event	546	1
15348750	cache_0	Hit_Event	2	0
15349001	repo_1	Hit_Event	2415	1
15349251	repo_1	Hit_Event	45	1
15349501	repo_1	Hit_Event	6128	1
15349751	repo_1	Hit_Event	222	1
15350000	cache_0	Hit_Event	3	0
15350251	repo_1	Hit_Event	2849	1
15350500	cache_0	Hit_Event	13	0
15350751	repo_1	Hit_Event	988	1
15351001	repo_1	Hit_Event	178	1
15351251	repo_1	Hit_Event	4676	1
15351500	cache_0	Hit_Event	8	0
15351751	repo_1	Hit_Event	86	1
15352001	repo_1	Hit_Event	8210	1
15352251	repo_1	Hit_Event	2792	1
15352500	cache_0	Hit_Event	178	0
15352751	repo_1	Hit_Event	26	1
15353001	repo_1	Hit_Event	9555	1
15353251	repo_1	Hit_Event	8411	1
15353500	cache_0	Hit_Event	5	0
15353751	repo_1	Hit_Event	108	1
15354000	cache_0	Hit_Event	39	0
15354250	cache_0	Hit_Event	9	0
15354501	repo_1	Hit_Event	809	1
15354750	cache_0	Hit_Event	1	0
15355000	cache_0	Hit_Event	3	0
15355250	cache_0	Hit_Event	6	0
15355501	repo_1	Hit_Event	118	1
15355751	repo_1	Hit_Event	932	1
15356001	repo_1	Hit_Event	3208	1
15356251	repo_1	Hit_Event	14	1
15356501	repo_1	Hit_Event	8974	1
15356750	cache_0	Hit_Event	2	0
15357000	cache_0	Hit_Event	1	0
15357251	repo_1	Hit_Event	1698	1
15357500	cache_0	Hit_Event	2	0
15357751	repo_1	Hit_Event	7132	1
15358001	repo_1	Hit_Event	548	1
15358251	repo_1	Hit_Event	34	1
15358501	repo_1	Hit_Event	1819	1
15358750	cache_0	Hit_Event	24	0
15359001	repo_1	Hit_Event	1364	1
15359251	repo_1	Hit_Event	205	1
15359500	cache_0	Hit_Event	1	0
15359751	repo_1	Hit_Event	693	1
15360001	repo_1	Hit_Event	3863	1
15360250	cache_0	Hit_Event	62	0
15360501	repo_1	Hit_Event	506	1
15360751	repo_1	Hit_Event	73	1
15361001	repo_1	Hit_Event	67	1
15361251	repo_1	Hit_Event	384	1
15361501	repo_1	Hit_Event	899	1
15361751	repo_1	Hit_Event	48	1
15362001	repo_1	Hit_Event	3723	1
15362250	cache_0	Hit_Event	8	0
15362500	cache_0	Hit_Event	170	0
15362751	repo_1	Hit_Event	15	1
15363000	cache_0	Hit_Event	39	0
15363251	repo_1	Hit_Event	8995	1
15363500	cache_0	Hit_Event	2	0
15363750	cache_0	Hit_Event	2	0
15364001	repo_1	Hit_Event	1495	1
15364251	repo_1	Hit_Event	6262	1
15364501	repo_1	Hit_Event	2448	1
15364750	cache_0	Hit_Event	2	0
15365000	cache_0	Hit_Event	2	0
15365251	repo_1	Hit_Event	246	1
15365500	cache_0	Hit_Event	19	0
15365751	repo_1	Hit_Event	4312	1
15366001	repo_1	Hit_Event	219	1
15366251	repo_1	Hit_Event	1213	1
15366501	repo_1	Hit_Event	137	1
15366751	repo_1	Hit_Event	261	1
15367000	cache_0	Hit_Event	2	0
15367250	cache_0	Hit_Event	1	0
15367500	cache_0	Hit_Event	4	0
15367750	cache_0	Hit_Event	8	0
15368001	repo_1	Hit_Event	43	1
15368251	repo_1	Hit_Event	1279	1
15368500	cache_0	Hit_Event	2	0
15368750	cache_0	Hit_Event	1	0
15369001	repo_1	Hit_Event	12	1
15369250	cache_0	Hit_Event	1	0
15369500	cache_0	Hit_Event	15	0
15369751	repo_1	Hit_Event	6736	1
15370001	repo_1	Hit_Event	1051	1
15370250	cache_0	Hit_Event	1	0
15370501	repo_1	Hit_Event	68	1
15370751	repo_1	Hit_Event	1530	1
15371000	cache_0	Hit_Event	1	0
15371251	repo_1	Hit_Event	333	1
15371500	cache_0	Hit_Event	2	0
15371750	cache_0	Hit_Event	62	0
15372000	cache_0	Hit_Event	1	0
15372250	cache_0	Hit_Event	8	0
15372500	cache_0	Hit_Event	1	0
15372750	cache_0	Hit_Event	6	0
15373000	cache_0	Hit_Event	1	0
15373251	repo_1	Hit_Event	32	1
15373501	repo_1	Hit_Event	9169	1
15373750	cache_0	Hit_Event	2	0
15374000	cache_0	Hit_Event	3	0
15374251	repo_1	Hit_Event	17	1
15374500	cache_0	Hit_Event	9	0
15374750	cache_0	Hit_Event	1	0
15375000	cache_0	Hit_Event	222	0
15375250	cache_0	Hit_Event	2	0
15375500	cache_0	Hit_Event	1	0
15375750	cache_0	Hit_Event	8	0
15376000	cache_0	Hit_Event	1	0
15376250	cache_0	Hit_Event	170	0
15376501	repo_1	Hit_Event	37	1
15376751	repo_1	Hit_Event	2721	1
15377000	cache_0	Hit_Event	1	0
15377251	repo_1	Hit_Event	125	1
15377501	repo_1	Hit_Event	76	1
15377751	repo_1	Hit_Event	1071	1
15378001	repo_1	Hit_Event	1638	1
15378251	repo_1	Hit_Event	111	1
15378501	repo_1	Hit_Event	9991	1
15378751	repo_1	Hit_Event	144	1
15379001	repo_1	Hit_Event	5711	1
15379251	repo_1	Hit_Event	57	1
15379500	cache_0	Hit_Event	2	0
15379750	cache_0	Hit_Event	4	0
15380000	cache_0	Hit_Event	2	0
15380251	repo_1	Hit_Event	11	1
15380501	repo_1	Hit_Event	22	1
15380750	cache_0	Hit_Event	3	0
15381000	cache_0	Hit_Event	15	0
15381250	cache_0	Hit_Event	3	0
15381501	repo_1	Hit_Event	65	1
15381750	cache_0	Hit_Event	5	0
15382001	repo_1	Hit_Event	6477	1
15382250	cache_0	Hit_Event	38	0
15382500	cache_0	Hit_Event	1	0
15382750	cache_0	Hit_Event	14	0
15383001	repo_1	Hit_Event	433	1
15383250	cache_0	Hit_Event	34	0
15383501	repo_1	Hit_Event	457	1
15383750	cache_0	Hit_Event	4	0
15384000	cache_0	Hit_Event	205	0
15384251	repo_1	Hit_Event	6504	1
15384500	cache_0	Hit_Event	9	0
15384751	repo_1	Hit_Event	1558	1
15385000	cache_0	Hit_Event	4	0
15385250	cache_0	Hit_Event	57	0
15385500	cache_0	Hit_Event	1	0
15385751	repo_1	Hit_Event	46	1
15386001	repo_1	Hit_Event	1397	1
15386250	cache_0	Hit_Event	8	0
15386500	cache_0	Hit_Event	86	0
15386751	repo_1	Hit_Event	371	1
15387000	cache_0	Hit_Event	11	0
15387251	repo_1	Hit_Event	44	1
15387500	cache_0	Hit_Event	3	0
15387750	cache_0	Hit_Event	67	0
15388000	cache_0	Hit_Event	1	0
15388250	cache_0	Hit_Event	4	0
15388501	repo_1	Hit_Event	3160	1
15388751	repo_1	Hit_Event	247	1
15389001	repo_1	Hit_Event	3699	1
15389251	repo_1	Hit_Event	857	1
15389501	repo_1	Hit_Event	1287	1
15389751	repo_1	Hit_Event	3080	1
15390001	repo_1	Hit_Event	5083	1
15390251	repo_1	Hit_Event	113	1
15390500	cache_0	Hit_Event	1	0
15390751	repo_1	Hit_Event	2895	1
15391001	repo_1	Hit_Event	734	1
15391250	cache_0	Hit_Event	2	0
15391500	cache_0	Hit_Event	4	0
15391750	cache_0	Hit_Event	15	0
15392000	cache_0	Hit_Event	6	0
15392250	cache_0	Hit_Event	2	0
15392501	repo_1	Hit_Event	1678	1
15392750	cache_0	Hit_Event	4	0
15393000	cache_0	Hit_Event	12	0
15393250	cache_0	Hit_Event	1	0
15393501	repo_1	Hit_Event	63	1
15393751	repo_1	Hit_Event	3624	1
15394001	repo_1	Hit_Event	296	1
15394251	repo_1	Hit_Event	5512	1
15394501	repo_1	Hit_Event	2504	1
15394751	repo_1	Hit_Event	8542	1
15395001	repo_1	Hit_Event	142	1
15395251	repo_1	Hit_Event	21	1
15395500	cache_0	Hit_Event	1	0
15395750	cache_0	Hit_Event	21	0
15396001	repo_1	Hit_Event	59	1
15396251	repo_1	Hit_Event	124	1
15396501	repo_1	Hit_Event	2839	1
15396750	cache_0	Hit_Event	1	0
15397001	repo_1	Hit_Event	1413	1
15397251	repo_1	Hit_Event	7303	1
15397501	repo_1	Hit_Event	33	1
15397751	repo_1	Hit_Event	1659	1
15398000	cache_0	Hit_Event	24	0
15398251	repo_1	Hit_Event	4991	1
15398500	cache_0	Hit_Event	24	0
15398751	repo_1	Hit_Event	330	1
15399000	cache_0	Hit_Event	2	0
15399251	repo_1	Hit_Event	7684	1
15399501	repo_1	Hit_Event	251	1
15399751	repo_1	Hit_Event	210	1
15400000	cache_0	Hit_Event	3	0
15400251	repo_1	Hit_Event	5706	1
15400501	repo_1	Hit_Event	708	1
15400751	repo_1	Hit_Event	610	1
15401000	cache_0	Hit_Event	1	0
15401251	repo_1	Hit_Event	10	1
15401501	repo_1	Hit_Event	50	1
15401750	cache_0	Hit_Event	1	0
15402000	cache_0	Hit_Event	2	0
15402250	cache_0	Hit_Event	3	0
15402501	repo_1	Hit_Event	141	1
15402751	repo_1	Hit_Event	30	1
15403000	cache_0	Hit_Event	10	0
15403251	repo_1	Hit_Event	104	1
15403501	repo_1	Hit_Event	771	1
15403751	repo_1	Hit_Event	8152	1
15404001	repo_1	Hit_Event	132	1
15404251	repo_1	Hit_Event	121	1
15404501	repo_1	Hit_Event	506	1
15404751	repo_1	Hit_Event	8277	1
15405001	repo_1	Hit_Event	2490	1
15405251	repo_1	Hit_Event	18	1
15405501	repo_1	Hit_Event	109	1
15405750	cache_0	Hit_Event	1	0
15406000	cache_0	Hit_Event	30	0
15406251	repo_1	Hit_Event	832	1
15406501	repo_1	Hit_Event	5828	1
15406751	repo_1	Hit_Event	1663	1
15407000	cache_0	Hit_Event	5	0
15407250	cache_0	Hit_Event	4	0
15407501	repo_1	Hit_Event	1232	1
15407751	repo_1	Hit_Event	1747	1
15408000	cache_0	Hit_Event	4	0
15408251	repo_1	Hit_Event	228	1
15408501	repo_1	Hit_Event	380	1
15408751	repo_1	Hit_Event	72	1
15409001	repo_1	Hit_Event	150	1
15409251	repo_1	Hit_Event	1695	1
15409501	repo_1	Hit_Event	4347	1
15409750	cache_0	Hit_Event	22	0
15410000	cache_0	Hit_Event	109	0
15410250	cache_0	Hit_Event	12	0
15410501	repo_1	Hit_Event	588	1
15410751	repo_1	Hit_Event	234	1
15411001	repo_1	Hit_Event	1718	1
15411250	cache_0	Hit_Event	3	0
15411500	cache_0	Hit_Event	6	0
15411750	cache_0	Hit_Event	6	0
15412001	repo_1	Hit_Event	6671	1
15412251	repo_1	Hit_Event	410	1
15412500	cache_0	Hit_Event	10	0
15412751	repo_1	Hit_Event	6285	1
15413001	repo_1	Hit_Event	714	1
15413251	repo_1	Hit_Event	158	1
15413501	repo_1	Hit_Event	7322	1
15413751	repo_1	Hit_Event	539	1
15414001	repo_1	Hit_Event	630	1
15414250	cache_0	Hit_Event	63	0
15414500	cache_0	Hit_Event	3	0
15414750	cache_0	Hit_Event	3	0
15415001	repo_1	Hit_Event	51	1
15415251	repo_1	Hit_Event	494	1
15415500	cache_0	Hit_Event	1	0
15415751	repo_1	Hit_Event	3366	1
15416001	repo_1	Hit_Event	54	1
15416251	repo_1	Hit_Event	42	1
15416501	repo_1	Hit_Event	35	1
15416751	repo_1	Hit_Event	34	1
15417000	cache_0	Hit_Event	10	0
15417250	cache_0	Hit_Event	4	0
15417501	repo_1	Hit_Event	80	1
15417751	repo_1	Hit_Event	266	1
15418000	cache_0	Hit_Event	1	0
15418250	cache_0	Hit_Event	3	0
15418501	repo_1	Hit_Event	4116	1
15418751	repo_1	Hit_Event	586	1
15419001	repo_1	Hit_Event	20	1
15419251	repo_1	Hit_Event	408	1
15419501	repo_1	Hit_Event	1408	1
15419751	repo_1	Hit_Event	19	1
15420000	cache_0	Hit_Event	6	0
15420250	cache_0	Hit_Event	12	0
15420500	cache_0	Hit_Event	6	0
15420751	repo_1	Hit_Event	265	1
15421001	repo_1	Hit_Event	1025	1
15421251	repo_1	Hit_Event	9149	1
15421500	cache_0	Hit_Event	1	0
15421751	repo_1	Hit_Event	7420	1
15422000	cache_0	Hit_Event	2	0
15422251	repo_1	Hit_Event	1779	1
15422500	cache_0	Hit_Event	5	0
15422751	repo_1	Hit_Event	3742	1
15423001	repo_1	Hit_Event	4859	1
15423250	cache_0	Hit_Event	4	0
15423501	repo_1	Hit_Event	3204	1
15423751	repo_1	Hit_Event	540	1
15424001	repo_1	Hit_Event	300	1
15424250	cache_0	Hit_Event	5	0
15424500	cache_0	Hit_Event	1	0
15424751	repo_1	Hit_Event	4520	1
15425001	repo_1	Hit_Event	4763	1
15425251	repo_1	Hit_Event	3213	1
15425500	cache_0	Hit_Event	4	0
15425751	repo_1	Hit_Event	531	1
15426000	cache_0	Hit_Event	20	0
15426251	repo_1	Hit_Event	48	1
15426500	cache_0	Hit_Event	19	0
15426750	cache_0	Hit_Event	1	0
15427000	cache_0	Hit_Event	1	0
15427250	cache_0	Hit_Event	33	0
15427501	repo_1	Hit_Event	2611	1
15427751	repo_1	Hit_Event	4826	1
15428001	repo_1	Hit_Event	88	1
15428250	cache_0	Hit_Event	1	0
15428501	repo_1	Hit_Event	7527	1
15428751	repo_1	Hit_Event	16	1
15429001	repo_1	Hit_Event	9	1
15429250	cache_0	Hit_Event	24	0
15429500	cache_0	Hit_Event	22	0
15429751	repo_1	Hit_Event	8	1
15430001	repo_1	Hit_Event	1164	1
15430251	repo_1	Hit_Event	3355	1
15430501	repo_1	Hit_Event	3546	1
15430751	repo_1	Hit_Event	4599	1
15431001	repo_1	Hit_Event	40	1
15431251	repo_1	Hit_Event	4226	1
15431501	repo_1	Hit_Event	921	1
15431751	repo_1	Hit_Event	2015	1
15432000	cache_0	Hit_Event	34	0
15432251	repo_1	Hit_Event	7131	1
15432500	cache_0	Hit_Event	2	0
15432750	cache_0	Hit_Event	1	0
15433000	cache_0	Hit_Event	20	0
15433250	cache_0	Hit_Event	24	0
15433500	cache_0	Hit_Event	228	0
15433750	cache_0	Hit_Event	5	0
15434001	repo_1	Hit_Event	565	1
15434251	repo_1	Hit_Event	11	1
15434501	repo_1	Hit_Event	849	1
15434750	cache_0	Hit_Event	150	0
15435001	repo_1	Hit_Event	29	1
15435251	repo_1	Hit_Event	1329	1
15435501	repo_1	Hit_Event	277	1
15435751	repo_1	Hit_Event	3356	1
15436000	cache_0	Hit_Event	18	0
15436250	cache_0	Hit_Event	16	0
15436501	repo_1	Hit_Event	135	1
15436750	cache_0	Hit_Event	1	0
15437001	repo_1	Hit_Event	251	1
15437250	cache_0	Hit_Event	1	0
15437501	repo_1	Hit_Event	2858	1
15437751	repo_1	Hit_Event	13	1
15438001	repo_1	Hit_Event	55	1
15438250	cache_0	Hit_Event	10	0
15438501	repo_1	Hit_Event	2709	1
15438751	repo_1	Hit_Event	1157	1
15439001	repo_1	Hit_Event	113	1
15439251	repo_1	Hit_Event	818	1
15439501	repo_1	Hit_Event	78	1
15439751	repo_1	Hit_Event	87	1
15440001	repo_1	Hit_Event	94	1
15440251	repo_1	Hit_Event	648	1
15440501	repo_1	Hit_Event	2094	1
15440751	repo_1	Hit_Event	142	1
15441001	repo_1	Hit_Event	3944	1
15441251	repo_1	Hit_Event	7	1
15441501	repo_1	Hit_Event	177	1
15441751	repo_1	Hit_Event	895	1
15442001	repo_1	Hit_Event	137	1
15442250	cache_0	Hit_Event	7	0
15442500	cache_0	Hit_Event	1	0
15442751	repo_1	Hit_Event	60	1
15443001	repo_1	Hit_Event	2637	1
15443251	repo_1	Hit_Event	178	1
15443500	cache_0	Hit_Event	10	0
15443750	cache_0	Hit_Event	410	0
15444001	repo_1	Hit_Event	599	1
15444251	repo_1	Hit_Event	218	1
15444501	repo_1	Hit_Event	73	1
15444751	repo_1	Hit_Event	9003	1
15445000	cache_0	Hit_Event	3	0
15445250	cache_0	Hit_Event	8	0
15445501	repo_1	Hit_Event	908	1
15445750	cache_0	Hit_Event	1	0
15446001	repo_1	Hit_Event	2544	1
15446251	repo_1	Hit_Event	8424	1
15446501	repo_1	Hit_Event	1360	1
15446750	cache_0	Hit_Event	3	0
15447000	cache_0	Hit_Event	35	0
15447251	repo_1	Hit_Event	56	1
15447500	cache_0	Hit_Event	16	0
15447750	cache_0	Hit_Event	16	0
15448001	repo_1	Hit_Event	474	1
15448250	cache_0	Hit_Event	4	0
15448501	repo_1	Hit_Event	7475	1
15448750	cache_0	Hit_Event	5	0
15449001	repo_1	Hit_Event	64	1
15449250	cache_0	Hit_Event	3	0
15449500	cache_0	Hit_Event	3	0
15449751	repo_1	Hit_Event	82	1
15450000	cache_0	Hit_Event	13	0
15450251	repo_1	Hit_Event	104	1
15450501	repo_1	Hit_Event	291	1
15450750	cache_0	Hit_Event	4	0
15451000	cache_0	Hit_Event	6	0
15451250	cache_0	Hit_Event	3	0
15451501	repo_1	Hit_Event	5412	1
15451750	cache_0	Hit_Event	4	0
15452001	repo_1	Hit_Event	174	1
15452250	cache_0	Hit_Event	9	0
15452501	repo_1	Hit_Event	2922	1
15452750	cache_0	Hit_Event	5	0
15453001	repo_1	Hit_Event	617	1
15453251	repo_1	Hit_Event	480	1
15453500	cache_0	Hit_Event	1	0
15453751	repo_1	Hit_Event	7121	1
15454001	repo_1	Hit_Event	4424	1
15454251	repo_1	Hit_Event	363	1
15454501	repo_1	Hit_Event	31	1
15454751	repo_1	Hit_Event	6996	1
15455000	cache_0	Hit_Event	1	0
15455250	cache_0	Hit_Event	7	0
15455501	repo_1	Hit_Event	372	1
15455751	repo_1	Hit_Event	27	1
15456001	repo_1	Hit_Event	136	1
15456251	repo_1	Hit_Event	1857	1
15456500	cache_0	Hit_Event	1	0
15456750	cache_0	Hit_Event	2	0
15457001	repo_1	Hit_Event	4115	1
15457251	repo_1	Hit_Event	41	1
15457500	cache_0	Hit_Event	87	0
15457751	repo_1	Hit_Event	122	1
15458000	cache_0	Hit_Event	1	0
15458250	cache_0	Hit_Event	22	0
15458501	repo_1	Hit_Event	196	1
15458751	repo_1	Hit_Event	308	1
15459000	cache_0	Hit_Event	2	0
15459251	repo_1	Hit_Event	3131	1
15459501	repo_1	Hit_Event	1349	1
15459751	repo_1	Hit_Event	14	1
15460001	repo_1	Hit_Event	30	1
15460251	repo_1	Hit_Event	15	1
15460501	repo_1	Hit_Event	9472	1
15460750	cache_0	Hit_Event	1	0
15461001	repo_1	Hit_Event	221	1
15461251	repo_1	Hit_Event	52	1
15461501	repo_1	Hit_Event	7820	1
15461751	repo_1	Hit_Event	2757	1
15462000	cache_0	Hit_Event	11	0
15462251	repo_1	Hit_Event	1492	1
15462501	repo_1	Hit_Event	7946	1
15462751	repo_1	Hit_Event	107	1
15463001	repo_1	Hit_Event	421	1
15463251	repo_1	Hit_Event	39	1
15463500	cache_0	Hit_Event	2	0
15463750	cache_0	Hit_Event	5	0
15464000	cache_0	Hit_Event	22	0
15464250	cache_0	Hit_Event	30	0
15464500	cache_0	Hit_Event	5	0
15464751	repo_1	Hit_Event	262	1
15465001	repo_1	Hit_Event	1177	1
15465251	repo_1	Hit_Event	470	1
15465500	cache_0	Hit_Event	1	0
15465750	cache_0	Hit_Event	4	0
15466001	repo_1	Hit_Event	50	1
15466250	cache_0	Hit_Event	82	0
15466501	repo_1	Hit_Event	1834	1
15466751	repo_1	Hit_Event	694	1
15467001	repo_1	Hit_Event	8486	1
15467251	repo_1	Hit_Event	6629	1
15467500	cache_0	Hit_Event	14	0
15467751	repo_1	Hit_Event	793	1
15468001	repo_1	Hit_Event	362	1
15468250	cache_0	Hit_Event	1	0
15468501	repo_1	Hit_Event	165	1
15468751	repo_1	Hit_Event	28	1
15469001	repo_1	Hit_Event	21	1
15469250	cache_0	Hit_Event	1	0
15469500	cache_0	Hit_Event	5	0
15469751	repo_1	Hit_Event	2529	1
15470000	cache_0	Hit_Event	1	0
15470251	repo_1	Hit_Event	1536	1
15470501	repo_1	Hit_Event	20	1
15470750	cache_0	Hit_Event	1	0
15471001	repo_1	Hit_Event	68	1
15471251	repo_1	Hit_Event	49	1
15471501	repo_1	Hit_Event	8113	1
15471751	repo_1	Hit_Event	130	1
15472000	cache_0	Hit_Event	1	0
15472251	repo_1	Hit_Event	8632	1
15472501	repo_1	Hit_Event	23	1
15472751	repo_1	Hit_Event	1170	1
15473001	repo_1	Hit_Event	38	1
15473251	repo_1	Hit_Event	17	1
15473501	repo_1	Hit_Event	267	1
15473751	repo_1	Hit_Event	195	1
15474001	repo_1	Hit_Event	666	1
15474251	repo_1	Hit_Event	147	1
15474501	repo_1	Hit_Event	3170	1
15474750	cache_0	Hit_Event	27	0
15475000	cache_0	Hit_Event	16	0
15475250	cache_0	Hit_Event	2	0
15475500	cache_0	Hit_Event	1	0
15475751	repo_1	Hit_Event	33	1
15476001	repo_1	Hit_Event	3457	1
15476251	repo_1	Hit_Event	310	1
15476500	cache_0	Hit_Event	1	0
