Time	Node	Event	ContentID	#Hops
15281001	repo_1	Hit_Event	549	1
15281251	repo_1	Hit_Event	118	1
15281501	repo_1	Hit_Event	12	1
15281751	repo_1	Hit_Event	2868	1
15282001	repo_1	Hit_Event	1960	1
15282251	repo_1	Hit_Event	25	1
15282500	cache_0	Hit_Event	4	0
15282750	cache_0	Hit_Event	2	0
15283001	repo_1	Hit_Event	5690	1
15283250	cache_0	Hit_Event	2	0
15283501	repo_1	Hit_Event	23	1
15283750	cache_0	Hit_Event	1	0
15284000	cache_0	Hit_Event	11	0
15284250	cache_0	Hit_Event	2	0
15284500	cache_0	Hit_Event	6	0
15284751	repo_1	Hit_Event	71	1
15285001	repo_1	Hit_Event	33	1
15285251	repo_1	Hit_Event	5701	1
15285501	repo_1	Hit_Event	210	1
15285751	repo_1	Hit_Event	262	1
15286001	repo_1	Hit_Event	2065	1
15286251	repo_1	Hit_Event	13	1
15286501	repo_1	Hit_Event	522	1
15286750	cache_0	Hit_Event	1	0
15287000	cache_0	Hit_Event	1	0
15287250	cache_0	Hit_Event	13	0
15287500	cache_0	Hit_Event	7	0
15287751	repo_1	Hit_Event	295	1
15288001	repo_1	Hit_Event	512	1
15288251	repo_1	Hit_Event	26	1
15288501	repo_1	Hit_Event	2407	1
15288751	repo_1	Hit_Event	130	1
15289000	cache_0	Hit_Event	3	0
15289250	cache_0	Hit_Event	3	0
15289501	repo_1	Hit_Event	137	1
15289751	repo_1	Hit_Event	40	1
15290001	repo_1	Hit_Event	398	1
15290251	repo_1	Hit_Event	172	1
15290500	cache_0	Hit_Event	33	0
15290750	cache_0	Hit_Event	48	0
15291000	cache_0	Hit_Event	2	0
15291251	repo_1	Hit_Event	47	1
15291500	cache_0	Hit_Event	66	0
15291751	repo_1	Hit_Event	7941	1
15292000	cache_0	Hit_Event	1	0
15292251	repo_1	Hit_Event	3449	1
15292501	repo_1	Hit_Event	59	1
15292751	repo_1	Hit_Event	199	1
15293000	cache_0	Hit_Event	5	0
15293250	cache_0	Hit_Event	1	0
15293501	repo_1	Hit_Event	39	1
15293751	repo_1	Hit_Event	679	1
15294001	repo_1	Hit_Event	8204	1
15294251	repo_1	Hit_Event	7292	1
15294501	repo_1	Hit_Event	6894	1
15294751	repo_1	Hit_Event	2510	1
15295001	repo_1	Hit_Event	846	1
15295251	repo_1	Hit_Event	726	1
15295500	cache_0	Hit_Event	1	0
15295751	repo_1	Hit_Event	569	1
15296001	repo_1	Hit_Event	27	1
15296251	repo_1	Hit_Event	1829	1
15296500	cache_0	Hit_Event	1	0
15296751	repo_1	Hit_Event	648	1
15297000	cache_0	Hit_Event	1	0
15297251	repo_1	Hit_Event	224	1
15297500	cache_0	Hit_Event	4	0
15297751	repo_1	Hit_Event	9	1
15298001	repo_1	Hit_Event	482	1
15298250	cache_0	Hit_Event	4	0
15298501	repo_1	Hit_Event	2577	1
15298750	cache_0	Hit_Event	1	0
15299000	cache_0	Hit_Event	13	0
15299251	repo_1	Hit_Event	999	1
15299500	cache_0	Hit_Event	5	0
15299751	repo_1	Hit_Event	6797	1
15300001	repo_1	Hit_Event	495	1
15300251	repo_1	Hit_Event	877	1
15300500	cache_0	Hit_Event	12	0
15300751	repo_1	Hit_Event	3389	1
15301001	repo_1	Hit_Event	263	1
15301250	cache_0	Hit_Event	2	0
15301501	repo_1	Hit_Event	1204	1
15301751	repo_1	Hit_Event	878	1
15302000	cache_0	Hit_Event	1	0
15302251	repo_1	Hit_Event	4394	1
15302501	repo_1	Hit_Event	792	1
15302751	repo_1	Hit_Event	1906	1
15303001	repo_1	Hit_Event	15	1
15303251	repo_1	Hit_Event	706	1
15303501	repo_1	Hit_Event	3082	1
15303751	repo_1	Hit_Event	17	1
15304001	repo_1	Hit_Event	4661	1
15304250	cache_0	Hit_Event	1	0
15304500	cache_0	Hit_Event	24	0
15304751	repo_1	Hit_Event	2244	1
15305000	cache_0	Hit_Event	1	0
15305250	cache_0	Hit_Event	3	0
15305500	cache_0	Hit_Event	4	0
15305750	cache_0	Hit_Event	4	0
15306000	cache_0	Hit_Event	4	0
15306251	repo_1	Hit_Event	5352	1
15306500	cache_0	Hit_Event	1	0
15306750	cache_0	Hit_Event	3	0
15307001	repo_1	Hit_Event	2742	1
15307251	repo_1	Hit_Event	10	1
15307500	cache_0	Hit_Event	2	0
15307750	cache_0	Hit_Event	9	0
15308000	cache_0	Hit_Event	4	0
15308251	repo_1	Hit_Event	3965	1
15308500	cache_0	Hit_Event	18	0
15308751	repo_1	Hit_Event	6882	1
15309000	cache_0	Hit_Event	6	0
15309250	cache_0	Hit_Event	10	0
15309500	cache_0	Hit_Event	2	0
15309750	cache_0	Hit_Event	3	0
15310000	cache_0	Hit_Event	1	0
15310251	repo_1	Hit_Event	822	1
15310500	cache_0	Hit_Event	10	0
15310751	repo_1	Hit_Event	4566	1
15311000	cache_0	Hit_Event	12	0
15311251	repo_1	Hit_Event	7221	1
15311501	repo_1	Hit_Event	1639	1
15311751	repo_1	Hit_Event	7132	1
15312000	cache_0	Hit_Event	1	0
15312250	cache_0	Hit_Event	2	0
15312501	repo_1	Hit_Event	1126	1
15312750	cache_0	Hit_Event	1	0
15313000	cache_0	Hit_Event	10	0
15313250	cache_0	Hit_Event	3	0
15313501	repo_1	Hit_Event	2816	1
15313750	cache_0	Hit_Event	14	0
15314001	repo_1	Hit_Event	1086	1
15314251	repo_1	Hit_Event	640	1
15314501	repo_1	Hit_Event	8014	1
15314750	cache_0	Hit_Event	2	0
15315001	repo_1	Hit_Event	77	1
15315251	repo_1	Hit_Event	348	1
15315500	cache_0	Hit_Event	2	0
15315750	cache_0	Hit_Event	1	0
15316001	repo_1	Hit_Event	3639	1
15316251	repo_1	Hit_Event	6958	1
15316501	repo_1	Hit_Event	49	1
15316751	repo_1	Hit_Event	85	1
15317000	cache_0	Hit_Event	2	0
15317251	repo_1	Hit_Event	430	1
15317501	repo_1	Hit_Event	4530	1
15317750	cache_0	Hit_Event	1	0
15318000	cache_0	Hit_Event	7	0
15318251	repo_1	Hit_Event	8	1
15318501	repo_1	Hit_Event	278	1
15318751	repo_1	Hit_Event	1055	1
15319001	repo_1	Hit_Event	1723	1
15319251	repo_1	Hit_Event	43	1
15319501	repo_1	Hit_Event	170	1
15319750	cache_0	Hit_Event	1	0
15320000	cache_0	Hit_Event	4	0
15320251	repo_1	Hit_Event	378	1
15320500	cache_0	Hit_Event	7	0
15320750	cache_0	Hit_Event	1	0
15321001	repo_1	Hit_Event	30	1
15321251	repo_1	Hit_Event	534	1
15321500	cache_0	Hit_Event	8	0
15321750	cache_0	Hit_Event	4	0
15322001	repo_1	Hit_Event	21	1
15322250	cache_0	Hit_Event	3	0
15322501	repo_1	Hit_Event	526	1
15322750	cache_0	Hit_Event	47	0
15323000	cache_0	Hit_Event	2	0
15323251	repo_1	Hit_Event	3114	1
15323500	cache_0	Hit_Event	1	0
15323751	repo_1	Hit_Event	365	1
15324001	repo_1	Hit_Event	2664	1
15324251	repo_1	Hit_Event	79	1
15324500	cache_0	Hit_Event	3	0
15324751	repo_1	Hit_Event	16	1
15325001	repo_1	Hit_Event	1795	1
15325251	repo_1	Hit_Event	153	1
15325500	cache_0	Hit_Event	3	0
15325751	repo_1	Hit_Event	843	1
15326000	cache_0	Hit_Event	4	0
15326251	repo_1	Hit_Event	134	1
15326501	repo_1	Hit_Event	122	1
15326751	repo_1	Hit_Event	110	1
15327001	repo_1	Hit_Event	11	1
15327251	repo_1	Hit_Event	5460	1
15327501	repo_1	Hit_Event	98	1
15327751	repo_1	Hit_Event	1399	1
15328000	cache_0	Hit_Event	5	0
15328250	cache_0	Hit_Event	2	0
15328501	repo_1	Hit_Event	33	1
15328751	repo_1	Hit_Event	121	1
15329001	repo_1	Hit_Event	4341	1
15329250	cache_0	Hit_Event	4	0
15329501	repo_1	Hit_Event	2277	1
15329751	repo_1	Hit_Event	2659	1
15330001	repo_1	Hit_Event	240	1
15330251	repo_1	Hit_Event	115	1
15330500	cache_0	Hit_Event	1	0
15330750	cache_0	Hit_Event	2	0
15331001	repo_1	Hit_Event	1777	1
15331251	repo_1	Hit_Event	4919	1
15331500	cache_0	Hit_Event	21	0
15331750	cache_0	Hit_Event	7	0
15332001	repo_1	Hit_Event	2570	1
15332250	cache_0	Hit_Event	2	0
15332501	repo_1	Hit_Event	195	1
15332751	repo_1	Hit_Event	118	1
15333000	cache_0	Hit_Event	1	0
15333251	repo_1	Hit_Event	309	1
15333501	repo_1	Hit_Event	200	1
15333751	repo_1	Hit_Event	86	1
15334001	repo_1	Hit_Event	103	1
15334251	repo_1	Hit_Event	52	1
15334501	repo_1	Hit_Event	562	1
15334750	cache_0	Hit_Event	8	0
15335000	cache_0	Hit_Event	43	0
15335251	repo_1	Hit_Event	1196	1
15335500	cache_0	Hit_Event	30	0
15335751	repo_1	Hit_Event	2157	1
15336000	cache_0	Hit_Event	3	0
15336250	cache_0	Hit_Event	1	0
15336501	repo_1	Hit_Event	246	1
15336750	cache_0	Hit_Event	2	0
15337000	cache_0	Hit_Event	12	0
15337250	cache_0	Hit_Event	115	0
15337500	cache_0	Hit_Event	1	0
15337750	cache_0	Hit_Event	6	0
15338001	repo_1	Hit_Event	615	1
15338251	repo_1	Hit_Event	244	1
15338500	cache_0	Hit_Event	49	0
15338750	cache_0	Hit_Event	12	0
15339001	repo_1	Hit_Event	222	1
15339250	cache_0	Hit_Event	1	0
15339501	repo_1	Hit_Event	910	1
15339751	repo_1	Hit_Event	2047	1
15340001	repo_1	Hit_Event	607	1
15340251	repo_1	Hit_Event	6382	1
15340501	repo_1	Hit_Event	26	1
15340750	cache_0	Hit_Event	7	0
15341000	cache_0	Hit_Event	1	0
15341251	repo_1	Hit_Event	401	1
15341500	cache_0	Hit_Event	11	0
15341750	cache_0	Hit_Event	4	0
15342000	cache_0	Hit_Event	2	0
15342250	cache_0	Hit_Event	3	0
15342501	repo_1	Hit_Event	596	1
15342750	cache_0	Hit_Event	1	0
15343001	repo_1	Hit_Event	2346	1
15343250	cache_0	Hit_Event	1	0
15343501	repo_1	Hit_Event	165	1
15343751	repo_1	Hit_Event	690	1
15344001	repo_1	Hit_Event	1732	1
15344250	cache_0	Hit_Event	1	0
15344500	cache_0	Hit_Event	5	0
15344750	cache_0	Hit_Event	4	0
15345001	repo_1	Hit_Event	88	1
15345250	cache_0	Hit_Event	4	0
15345501	repo_1	Hit_Event	7394	1
15345751	repo_1	Hit_Event	29	1
15346000	cache_0	Hit_Event	1	0
15346251	repo_1	Hit_Event	44	1
15346501	repo_1	Hit_Event	55	1
15346751	repo_1	Hit_Event	82	1
15347000	cache_0	Hit_Event	5	0
15347250	cache_0	Hit_Event	5	0
15347501	repo_1	Hit_Event	975	1
15347751	repo_1	Hit_Event	488	1
15348001	repo_1	Hit_Event	1758	1
15348251	repo_1	Hit_Event	51	1
15348501	repo_1	Hit_Event	27	1
15348751	repo_1	Hit_Event	35	1
15349001	repo_1	Hit_Event	268	1
15349250	cache_0	Hit_Event	2	0
15349501	repo_1	Hit_Event	334	1
15349751	repo_1	Hit_Event	183	1
15350001	repo_1	Hit_Event	918	1
15350251	repo_1	Hit_Event	9804	1
15350501	repo_1	Hit_Event	97	1
15350750	cache_0	Hit_Event	5	0
15351000	cache_0	Hit_Event	5	0
15351251	repo_1	Hit_Event	17	1
15351500	cache_0	Hit_Event	1	0
15351751	repo_1	Hit_Event	952	1
15352000	cache_0	Hit_Event	1	0
15352250	cache_0	Hit_Event	952	0
15352501	repo_1	Hit_Event	329	1
15352750	cache_0	Hit_Event	615	0
15353001	repo_1	Hit_Event	148	1
15353251	repo_1	Hit_Event	15	1
15353501	repo_1	Hit_Event	1841	1
15353751	repo_1	Hit_Event	4193	1
15354001	repo_1	Hit_Event	219	1
15354251	repo_1	Hit_Event	74	1
15354500	cache_0	Hit_Event	5	0
15354751	repo_1	Hit_Event	276	1
15355001	repo_1	Hit_Event	198	1
15355251	repo_1	Hit_Event	10	1
15355500	cache_0	Hit_Event	82	0
15355751	repo_1	Hit_Event	273	1
15356000	cache_0	Hit_Event	7	0
15356251	repo_1	Hit_Event	3220	1
15356501	repo_1	Hit_Event	7667	1
15356750	cache_0	Hit_Event	1	0
15357001	repo_1	Hit_Event	6100	1
15357251	repo_1	Hit_Event	792	1
15357500	cache_0	Hit_Event	1	0
15357750	cache_0	Hit_Event	17	0
15358000	cache_0	Hit_Event	11	0
15358250	cache_0	Hit_Event	35	0
15358501	repo_1	Hit_Event	1073	1
15358751	repo_1	Hit_Event	788	1
15359000	cache_0	Hit_Event	7	0
15359250	cache_0	Hit_Event	5	0
15359501	repo_1	Hit_Event	42	1
15359750	cache_0	Hit_Event	3	0
15360000	cache_0	Hit_Event	2	0
15360250	cache_0	Hit_Event	8	0
15360500	cache_0	Hit_Event	2	0
15360751	repo_1	Hit_Event	5866	1
15361000	cache_0	Hit_Event	3	0
15361251	repo_1	Hit_Event	1883	1
15361500	cache_0	Hit_Event	7	0
15361751	repo_1	Hit_Event	468	1
15362000	cache_0	Hit_Event	1	0
15362251	repo_1	Hit_Event	116	1
15362501	repo_1	Hit_Event	4960	1
15362751	repo_1	Hit_Event	253	1
15363001	repo_1	Hit_Event	90	1
15363251	repo_1	Hit_Event	160	1
15363500	cache_0	Hit_Event	2	0
15363750	cache_0	Hit_Event	2	0
15364001	repo_1	Hit_Event	305	1
15364251	repo_1	Hit_Event	1623	1
15364500	cache_0	Hit_Event	3	0
15364750	cache_0	Hit_Event	2	0
15365000	cache_0	Hit_Event	1	0
15365251	repo_1	Hit_Event	36	1
15365501	repo_1	Hit_Event	61	1
15365751	repo_1	Hit_Event	25	1
15366001	repo_1	Hit_Event	9531	1
15366251	repo_1	Hit_Event	60	1
15366500	cache_0	Hit_Event	3	0
15366751	repo_1	Hit_Event	708	1
15367000	cache_0	Hit_Event	3	0
15367251	repo_1	Hit_Event	179	1
15367501	repo_1	Hit_Event	6372	1
15367750	cache_0	Hit_Event	562	0
15368000	cache_0	Hit_Event	4	0
15368251	repo_1	Hit_Event	227	1
15368500	cache_0	Hit_Event	8	0
15368751	repo_1	Hit_Event	7203	1
15369000	cache_0	Hit_Event	25	0
15369250	cache_0	Hit_Event	4	0
15369501	repo_1	Hit_Event	1251	1
15369751	repo_1	Hit_Event	54	1
15370001	repo_1	Hit_Event	697	1
15370250	cache_0	Hit_Event	1	0
15370500	cache_0	Hit_Event	1	0
15370751	repo_1	Hit_Event	9816	1
15371001	repo_1	Hit_Event	9895	1
15371251	repo_1	Hit_Event	1646	1
15371501	repo_1	Hit_Event	23	1
15371751	repo_1	Hit_Event	4147	1
15372000	cache_0	Hit_Event	1	0
15372250	cache_0	Hit_Event	5	0
15372501	repo_1	Hit_Event	46	1
15372751	repo_1	Hit_Event	676	1
15373000	cache_0	Hit_Event	61	0
15373251	repo_1	Hit_Event	373	1
15373500	cache_0	Hit_Event	1	0
15373750	cache_0	Hit_Event	1	0
15374000	cache_0	Hit_Event	3	0
15374251	repo_1	Hit_Event	64	1
15374501	repo_1	Hit_Event	31	1
15374751	repo_1	Hit_Event	133	1
15375000	cache_0	Hit_Event	1	0
15375251	repo_1	Hit_Event	19	1
15375500	cache_0	Hit_Event	19	0
15375750	cache_0	Hit_Event	5	0
15376001	repo_1	Hit_Event	209	1
15376250	cache_0	Hit_Event	3	0
15376500	cache_0	Hit_Event	1	0
15376750	cache_0	Hit_Event	25	0
15377001	repo_1	Hit_Event	589	1
15377251	repo_1	Hit_Event	1543	1
15377501	repo_1	Hit_Event	398	1
15377751	repo_1	Hit_Event	370	1
15378001	repo_1	Hit_Event	159	1
15378250	cache_0	Hit_Event	1	0
15378501	repo_1	Hit_Event	425	1
15378751	repo_1	Hit_Event	1899	1
15379001	repo_1	Hit_Event	1445	1
15379251	repo_1	Hit_Event	3651	1
15379500	cache_0	Hit_Event	4	0
15379751	repo_1	Hit_Event	113	1
15380001	repo_1	Hit_Event	278	1
15380251	repo_1	Hit_Event	496	1
15380500	cache_0	Hit_Event	7	0
15380750	cache_0	Hit_Event	2	0
15381001	repo_1	Hit_Event	4893	1
15381251	repo_1	Hit_Event	224	1
15381500	cache_0	Hit_Event	10	0
15381751	repo_1	Hit_Event	482	1
15382001	repo_1	Hit_Event	2585	1
15382250	cache_0	Hit_Event	2	0
15382501	repo_1	Hit_Event	8038	1
15382751	repo_1	Hit_Event	37	1
15383001	repo_1	Hit_Event	1653	1
15383251	repo_1	Hit_Event	2191	1
15383501	repo_1	Hit_Event	110	1
15383751	repo_1	Hit_Event	7451	1
15384000	cache_0	Hit_Event	3	0
15384251	repo_1	Hit_Event	139	1
15384501	repo_1	Hit_Event	6	1
15384750	cache_0	Hit_Event	7	0
15385001	repo_1	Hit_Event	1147	1
15385250	cache_0	Hit_Event	3	0
15385501	repo_1	Hit_Event	8001	1
15385751	repo_1	Hit_Event	2984	1
15386000	cache_0	Hit_Event	4	0
15386250	cache_0	Hit_Event	1	0
15386501	repo_1	Hit_Event	5030	1
15386751	repo_1	Hit_Event	699	1
15387001	repo_1	Hit_Event	7974	1
15387250	cache_0	Hit_Event	1	0
15387501	repo_1	Hit_Event	1797	1
15387751	repo_1	Hit_Event	138	1
15388001	repo_1	Hit_Event	3175	1
15388250	cache_0	Hit_Event	3	0
15388501	repo_1	Hit_Event	3507	1
15388751	repo_1	Hit_Event	1504	1
15389000	cache_0	Hit_Event	2	0
15389251	repo_1	Hit_Event	1182	1
15389501	repo_1	Hit_Event	1943	1
15389751	repo_1	Hit_Event	9	1
15390000	cache_0	Hit_Event	1	0
15390251	repo_1	Hit_Event	343	1
15390501	repo_1	Hit_Event	170	1
15390750	cache_0	Hit_Event	1	0
15391001	repo_1	Hit_Event	84	1
15391251	repo_1	Hit_Event	3429	1
15391501	repo_1	Hit_Event	34	1
15391750	cache_0	Hit_Event	5	0
15392001	repo_1	Hit_Event	634	1
15392250	cache_0	Hit_Event	1	0
15392501	repo_1	Hit_Event	1054	1
15392751	repo_1	Hit_Event	117	1
15393000	cache_0	Hit_Event	17	0
15393250	cache_0	Hit_Event	46	0
15393500	cache_0	Hit_Event	9	0
15393751	repo_1	Hit_Event	2071	1
15394001	repo_1	Hit_Event	5435	1
15394251	repo_1	Hit_Event	1638	1
15394501	repo_1	Hit_Event	52	1
15394751	repo_1	Hit_Event	85	1
15395001	repo_1	Hit_Event	651	1
15395251	repo_1	Hit_Event	5514	1
15395501	repo_1	Hit_Event	1536	1
15395751	repo_1	Hit_Event	14	1
15396001	repo_1	Hit_Event	2233	1
15396251	repo_1	Hit_Event	2039	1
15396500	cache_0	Hit_Event	2	0
15396750	cache_0	Hit_Event	25	0
15397001	repo_1	Hit_Event	7811	1
15397250	cache_0	Hit_Event	34	0
15397500	cache_0	Hit_Event	8	0
15397751	repo_1	Hit_Event	612	1
15398000	cache_0	Hit_Event	64	0
15398250	cache_0	Hit_Event	3	0
15398500	cache_0	Hit_Event	3	0
15398751	repo_1	Hit_Event	8743	1
15399001	repo_1	Hit_Event	3460	1
15399251	repo_1	Hit_Event	2897	1
15399501	repo_1	Hit_Event	24	1
15399750	cache_0	Hit_Event	1	0
15400000	cache_0	Hit_Event	1	0
15400251	repo_1	Hit_Event	2367	1
15400501	repo_1	Hit_Event	38	1
15400751	repo_1	Hit_Event	27	1
15401001	repo_1	Hit_Event	1053	1
15401250	cache_0	Hit_Event	1	0
15401501	repo_1	Hit_Event	22	1
15401750	cache_0	Hit_Event	10	0
15402000	cache_0	Hit_Event	4	0
15402250	cache_0	Hit_Event	227	0
15402501	repo_1	Hit_Event	199	1
15402750	cache_0	Hit_Event	3	0
15403001	repo_1	Hit_Event	2612	1
15403251	repo_1	Hit_Event	5094	1
15403501	repo_1	Hit_Event	3496	1
15403751	repo_1	Hit_Event	776	1
15404001	repo_1	Hit_Event	481	1
15404251	repo_1	Hit_Event	3250	1
15404501	repo_1	Hit_Event	3271	1
15404751	repo_1	Hit_Event	147	1
15405001	repo_1	Hit_Event	122	1
15405251	repo_1	Hit_Event	128	1
15405501	repo_1	Hit_Event	574	1
15405750	cache_0	Hit_Event	1	0
15406001	repo_1	Hit_Event	5026	1
15406250	cache_0	Hit_Event	2	0
15406500	cache_0	Hit_Event	1	0
15406750	cache_0	Hit_Event	25	0
15407000	cache_0	Hit_Event	3	0
15407251	repo_1	Hit_Event	166	1
15407500	cache_0	Hit_Event	84	0
15407750	cache_0	Hit_Event	1	0
15408000	cache_0	Hit_Event	1	0
15408251	repo_1	Hit_Event	2440	1
15408501	repo_1	Hit_Event	935	1
15408751	repo_1	Hit_Event	2996	1
15409001	repo_1	Hit_Event	26	1
15409251	repo_1	Hit_Event	2760	1
15409500	cache_0	Hit_Event	1	0
15409750	cache_0	Hit_Event	1	0
15410001	repo_1	Hit_Event	641	1
15410251	repo_1	Hit_Event	853	1
15410500	cache_0	Hit_Event	10	0
15410751	repo_1	Hit_Event	213	1
15411001	repo_1	Hit_Event	995	1
15411250	cache_0	Hit_Event	6	0
15411500	cache_0	Hit_Event	2	0
15411750	cache_0	Hit_Event	7	0
15412001	repo_1	Hit_Event	315	1
15412251	repo_1	Hit_Event	12	1
15412501	repo_1	Hit_Event	1072	1
15412751	repo_1	Hit_Event	1626	1
15413000	cache_0	Hit_Event	7	0
15413251	repo_1	Hit_Event	2179	1
15413501	repo_1	Hit_Event	11	1
15413751	repo_1	Hit_Event	20	1
15414001	repo_1	Hit_Event	60	1
15414250	cache_0	Hit_Event	3	0
15414500	cache_0	Hit_Event	1	0
15414750	cache_0	Hit_Event	9	0
15415001	repo_1	Hit_Event	561	1
15415251	repo_1	Hit_Event	9941	1
15415501	repo_1	Hit_Event	23	1
15415751	repo_1	Hit_Event	330	1
15416000	cache_0	Hit_Event	3	0
15416251	repo_1	Hit_Event	33	1
15416500	cache_0	Hit_Event	5	0
15416750	cache_0	Hit_Event	3	0
15417000	cache_0	Hit_Event	3	0
15417251	repo_1	Hit_Event	4569	1
15417500	cache_0	Hit_Event	5	0
15417751	repo_1	Hit_Event	204	1
15418000	cache_0	Hit_Event	4	0
15418250	cache_0	Hit_Event	8	0
15418501	repo_1	Hit_Event	5234	1
15418751	repo_1	Hit_Event	368	1
15419000	cache_0	Hit_Event	1	0
15419250	cache_0	Hit_Event	34	0
15419501	repo_1	Hit_Event	799	1
15419751	repo_1	Hit_Event	309	1
15420000	cache_0	Hit_Event	24	0
15420250	cache_0	Hit_Event	5	0
15420501	repo_1	Hit_Event	786	1
15420751	repo_1	Hit_Event	837	1
15421001	repo_1	Hit_Event	15	1
15421251	repo_1	Hit_Event	1315	1
15421501	repo_1	Hit_Event	97	1
15421751	repo_1	Hit_Event	260	1
15422000	cache_0	Hit_Event	4	0
15422250	cache_0	Hit_Event	2	0
15422501	repo_1	Hit_Event	188	1
15422751	repo_1	Hit_Event	31	1
15423001	repo_1	Hit_Event	385	1
15423251	repo_1	Hit_Event	4231	1
15423501	repo_1	Hit_Event	379	1
15423750	cache_0	Hit_Event	4	0
15424000	cache_0	Hit_Event	1	0
15424251	repo_1	Hit_Event	3281	1
15424501	repo_1	Hit_Event	9848	1
15424751	repo_1	Hit_Event	1146	1
15425001	repo_1	Hit_Event	1801	1
15425251	repo_1	Hit_Event	66	1
15425500	cache_0	Hit_Event	1	0
15425751	repo_1	Hit_Event	919	1
15426001	repo_1	Hit_Event	44	1
15426251	repo_1	Hit_Event	9568	1
15426501	repo_1	Hit_Event	2390	1
15426750	cache_0	Hit_Event	25	0
15427001	repo_1	Hit_Event	2467	1
15427251	repo_1	Hit_Event	909	1
15427501	repo_1	Hit_Event	2894	1
15427751	repo_1	Hit_Event	5502	1
15428000	cache_0	Hit_Event	33	0
15428251	repo_1	Hit_Event	212	1
15428501	repo_1	Hit_Event	465	1
15428750	cache_0	Hit_Event	1	0
15429000	cache_0	Hit_Event	1	0
15429251	repo_1	Hit_Event	378	1
15429501	repo_1	Hit_Event	1309	1
15429751	repo_1	Hit_Event	89	1
15430001	repo_1	Hit_Event	77	1
15430250	cache_0	Hit_Event	1	0
15430501	repo_1	Hit_Event	271	1
15430751	repo_1	Hit_Event	375	1
15431000	cache_0	Hit_Event	10	0
15431251	repo_1	Hit_Event	121	1
15431501	repo_1	Hit_Event	28	1
15431751	repo_1	Hit_Event	7125	1
15432000	cache_0	Hit_Event	10	0
15432251	repo_1	Hit_Event	158	1
15432501	repo_1	Hit_Event	2756	1
15432750	cache_0	Hit_Event	5	0
15433000	cache_0	Hit_Event	1	0
15433250	cache_0	Hit_Event	11	0
15433501	repo_1	Hit_Event	902	1
15433751	repo_1	Hit_Event	9491	1
15434000	cache_0	Hit_Event	2	0
15434250	cache_0	Hit_Event	2	0
15434501	repo_1	Hit_Event	9896	1
15434751	repo_1	Hit_Event	4908	1
15435001	repo_1	Hit_Event	383	1
15435251	repo_1	Hit_Event	4149	1
15435501	repo_1	Hit_Event	2632	1
15435750	cache_0	Hit_Event	5502	0
15436001	repo_1	Hit_Event	262	1
15436251	repo_1	Hit_Event	102	1
15436500	cache_0	Hit_Event	11	0
15436751	repo_1	Hit_Event	93	1
15437000	cache_0	Hit_Event	7	0
15437250	cache_0	Hit_Event	1	0
15437500	cache_0	Hit_Event	1	0
15437751	repo_1	Hit_Event	133	1
15438001	repo_1	Hit_Event	217	1
15438251	repo_1	Hit_Event	27	1
15438500	cache_0	Hit_Event	6	0
15438751	repo_1	Hit_Event	1549	1
15439000	cache_0	Hit_Event	5	0
15439250	cache_0	Hit_Event	1	0
15439500	cache_0	Hit_Event	6	0
15439750	cache_0	Hit_Event	1	0
15440000	cache_0	Hit_Event	1	0
15440251	repo_1	Hit_Event	4265	1
15440500	cache_0	Hit_Event	1	0
15440750	cache_0	Hit_Event	3	0
15441001	repo_1	Hit_Event	220	1
15441251	repo_1	Hit_Event	591	1
15441501	repo_1	Hit_Event	8641	1
15441750	cache_0	Hit_Event	1	0
15442000	cache_0	Hit_Event	9	0
15442251	repo_1	Hit_Event	72	1
15442501	repo_1	Hit_Event	51	1
15442750	cache_0	Hit_Event	66	0
15443001	repo_1	Hit_Event	584	1
15443251	repo_1	Hit_Event	1383	1
15443500	cache_0	Hit_Event	1	0
15443751	repo_1	Hit_Event	8548	1
15444001	repo_1	Hit_Event	756	1
15444251	repo_1	Hit_Event	42	1
15444500	cache_0	Hit_Event	89	0
15444751	repo_1	Hit_Event	156	1
15445001	repo_1	Hit_Event	1980	1
15445251	repo_1	Hit_Event	9292	1
15445501	repo_1	Hit_Event	1490	1
15445750	cache_0	Hit_Event	27	0
15446000	cache_0	Hit_Event	23	0
15446251	repo_1	Hit_Event	2477	1
15446501	repo_1	Hit_Event	4849	1
15446751	repo_1	Hit_Event	6508	1
15447001	repo_1	Hit_Event	146	1
15447251	repo_1	Hit_Event	7189	1
15447500	cache_0	Hit_Event	7	0
15447750	cache_0	Hit_Event	220	0
15448001	repo_1	Hit_Event	6466	1
15448251	repo_1	Hit_Event	314	1
15448501	repo_1	Hit_Event	2624	1
15448751	repo_1	Hit_Event	342	1
15449000	cache_0	Hit_Event	2	0
15449250	cache_0	Hit_Event	2	0
15449500	cache_0	Hit_Event	6	0
15449750	cache_0	Hit_Event	1	0
15450000	cache_0	Hit_Event	7	0
15450250	cache_0	Hit_Event	1	0
15450501	repo_1	Hit_Event	255	1
15450751	repo_1	Hit_Event	3512	1
15451000	cache_0	Hit_Event	1	0
15451251	repo_1	Hit_Event	65	1
15451501	repo_1	Hit_Event	6975	1
15451751	repo_1	Hit_Event	4133	1
15452000	cache_0	Hit_Event	5	0
15452251	repo_1	Hit_Event	399	1
15452501	repo_1	Hit_Event	1488	1
15452751	repo_1	Hit_Event	3750	1
15453000	cache_0	Hit_Event	1	0
15453250	cache_0	Hit_Event	6	0
