Time	Node	Event	ContentID	#Hops
14336001	repo_1	Hit_Event	710	1
14336251	repo_1	Hit_Event	3226	1
14336501	repo_1	Hit_Event	117	1
14336750	cache_0	Hit_Event	3	0
14337001	repo_1	Hit_Event	2108	1
14337251	repo_1	Hit_Event	1062	1
14337501	repo_1	Hit_Event	602	1
14337751	repo_1	Hit_Event	3105	1
14338001	repo_1	Hit_Event	29	1
14338250	cache_0	Hit_Event	8	0
14338501	repo_1	Hit_Event	8326	1
14338750	cache_0	Hit_Event	4	0
14339001	repo_1	Hit_Event	12	1
14339251	repo_1	Hit_Event	8115	1
14339500	cache_0	Hit_Event	2	0
14339750	cache_0	Hit_Event	12	0
14340001	repo_1	Hit_Event	6849	1
14340250	cache_0	Hit_Event	3	0
14340500	cache_0	Hit_Event	5	0
14340750	cache_0	Hit_Event	38	0
14341001	repo_1	Hit_Event	8979	1
14341251	repo_1	Hit_Event	2479	1
14341501	repo_1	Hit_Event	153	1
14341750	cache_0	Hit_Event	102	0
14342001	repo_1	Hit_Event	1185	1
14342250	cache_0	Hit_Event	2	0
14342501	repo_1	Hit_Event	5104	1
14342751	repo_1	Hit_Event	156	1
14343001	repo_1	Hit_Event	44	1
14343251	repo_1	Hit_Event	24	1
14343500	cache_0	Hit_Event	7	0
14343751	repo_1	Hit_Event	335	1
14344000	cache_0	Hit_Event	24	0
14344251	repo_1	Hit_Event	504	1
14344500	cache_0	Hit_Event	33	0
14344751	repo_1	Hit_Event	471	1
14345001	repo_1	Hit_Event	4749	1
14345251	repo_1	Hit_Event	42	1
14345501	repo_1	Hit_Event	1044	1
14345751	repo_1	Hit_Event	151	1
14346001	repo_1	Hit_Event	539	1
14346251	repo_1	Hit_Event	747	1
14346501	repo_1	Hit_Event	82	1
14346750	cache_0	Hit_Event	25	0
14347000	cache_0	Hit_Event	1	0
14347251	repo_1	Hit_Event	157	1
14347501	repo_1	Hit_Event	43	1
14347751	repo_1	Hit_Event	409	1
14348000	cache_0	Hit_Event	5	0
14348251	repo_1	Hit_Event	291	1
14348501	repo_1	Hit_Event	79	1
14348750	cache_0	Hit_Event	26	0
14349001	repo_1	Hit_Event	13	1
14349251	repo_1	Hit_Event	406	1
14349501	repo_1	Hit_Event	1392	1
14349751	repo_1	Hit_Event	679	1
14350001	repo_1	Hit_Event	831	1
14350250	cache_0	Hit_Event	1	0
14350501	repo_1	Hit_Event	52	1
14350751	repo_1	Hit_Event	68	1
14351000	cache_0	Hit_Event	33	0
14351250	cache_0	Hit_Event	2	0
14351501	repo_1	Hit_Event	41	1
14351751	repo_1	Hit_Event	7647	1
14352000	cache_0	Hit_Event	41	0
14352251	repo_1	Hit_Event	1930	1
14352501	repo_1	Hit_Event	6945	1
14352751	repo_1	Hit_Event	192	1
14353000	cache_0	Hit_Event	1	0
14353250	cache_0	Hit_Event	1	0
14353501	repo_1	Hit_Event	28	1
14353750	cache_0	Hit_Event	33	0
14354001	repo_1	Hit_Event	51	1
14354251	repo_1	Hit_Event	124	1
14354501	repo_1	Hit_Event	9990	1
14354750	cache_0	Hit_Event	2	0
14355001	repo_1	Hit_Event	609	1
14355251	repo_1	Hit_Event	888	1
14355501	repo_1	Hit_Event	8603	1
14355751	repo_1	Hit_Event	11	1
14356000	cache_0	Hit_Event	1	0
14356250	cache_0	Hit_Event	2	0
14356500	cache_0	Hit_Event	1	0
14356751	repo_1	Hit_Event	1051	1
14357000	cache_0	Hit_Event	5	0
14357251	repo_1	Hit_Event	70	1
14357501	repo_1	Hit_Event	14	1
14357751	repo_1	Hit_Event	7696	1
14358000	cache_0	Hit_Event	131	0
14358251	repo_1	Hit_Event	17	1
14358501	repo_1	Hit_Event	9784	1
14358751	repo_1	Hit_Event	10	1
14359000	cache_0	Hit_Event	8	0
14359251	repo_1	Hit_Event	1813	1
14359501	repo_1	Hit_Event	1741	1
14359751	repo_1	Hit_Event	755	1
14360000	cache_0	Hit_Event	1	0
14360251	repo_1	Hit_Event	16	1
14360501	repo_1	Hit_Event	81	1
14360751	repo_1	Hit_Event	1779	1
14361000	cache_0	Hit_Event	3	0
14361251	repo_1	Hit_Event	4966	1
14361501	repo_1	Hit_Event	230	1
14361751	repo_1	Hit_Event	60	1
14362001	repo_1	Hit_Event	426	1
14362251	repo_1	Hit_Event	347	1
14362500	cache_0	Hit_Event	3	0
14362750	cache_0	Hit_Event	2	0
14363001	repo_1	Hit_Event	93	1
14363251	repo_1	Hit_Event	22	1
14363501	repo_1	Hit_Event	887	1
14363751	repo_1	Hit_Event	186	1
14364001	repo_1	Hit_Event	2385	1
14364250	cache_0	Hit_Event	2	0
14364501	repo_1	Hit_Event	118	1
14364750	cache_0	Hit_Event	4	0
14365001	repo_1	Hit_Event	47	1
14365251	repo_1	Hit_Event	49	1
14365501	repo_1	Hit_Event	841	1
14365751	repo_1	Hit_Event	96	1
14366001	repo_1	Hit_Event	2121	1
14366251	repo_1	Hit_Event	19	1
14366500	cache_0	Hit_Event	7	0
14366751	repo_1	Hit_Event	1033	1
14367001	repo_1	Hit_Event	304	1
14367251	repo_1	Hit_Event	54	1
14367501	repo_1	Hit_Event	18	1
14367750	cache_0	Hit_Event	42	0
14368001	repo_1	Hit_Event	15	1
14368251	repo_1	Hit_Event	56	1
14368500	cache_0	Hit_Event	38	0
14368751	repo_1	Hit_Event	3623	1
14369001	repo_1	Hit_Event	72	1
14369251	repo_1	Hit_Event	4856	1
14369500	cache_0	Hit_Event	12	0
14369750	cache_0	Hit_Event	2	0
14370001	repo_1	Hit_Event	148	1
14370251	repo_1	Hit_Event	76	1
14370501	repo_1	Hit_Event	31	1
14370751	repo_1	Hit_Event	6	1
14371000	cache_0	Hit_Event	1	0
14371251	repo_1	Hit_Event	2887	1
14371501	repo_1	Hit_Event	538	1
14371751	repo_1	Hit_Event	158	1
14372000	cache_0	Hit_Event	1	0
14372250	cache_0	Hit_Event	15	0
14372501	repo_1	Hit_Event	655	1
14372751	repo_1	Hit_Event	470	1
14373001	repo_1	Hit_Event	510	1
14373250	cache_0	Hit_Event	10	0
14373501	repo_1	Hit_Event	627	1
14373750	cache_0	Hit_Event	2	0
14374000	cache_0	Hit_Event	1	0
14374251	repo_1	Hit_Event	4058	1
14374500	cache_0	Hit_Event	4	0
14374751	repo_1	Hit_Event	125	1
14375001	repo_1	Hit_Event	106	1
14375251	repo_1	Hit_Event	8974	1
14375500	cache_0	Hit_Event	4	0
14375751	repo_1	Hit_Event	487	1
14376001	repo_1	Hit_Event	2660	1
14376251	repo_1	Hit_Event	201	1
14376501	repo_1	Hit_Event	27	1
14376750	cache_0	Hit_Event	12	0
14377000	cache_0	Hit_Event	4	0
14377250	cache_0	Hit_Event	2	0
14377501	repo_1	Hit_Event	482	1
14377751	repo_1	Hit_Event	36	1
14378001	repo_1	Hit_Event	45	1
14378251	repo_1	Hit_Event	1122	1
14378501	repo_1	Hit_Event	109	1
14378751	repo_1	Hit_Event	53	1
14379001	repo_1	Hit_Event	188	1
14379250	cache_0	Hit_Event	70	0
14379500	cache_0	Hit_Event	49	0
14379750	cache_0	Hit_Event	93	0
14380001	repo_1	Hit_Event	3015	1
14380250	cache_0	Hit_Event	11	0
14380501	repo_1	Hit_Event	98	1
14380751	repo_1	Hit_Event	50	1
14381000	cache_0	Hit_Event	5	0
14381250	cache_0	Hit_Event	4	0
14381501	repo_1	Hit_Event	21	1
14381751	repo_1	Hit_Event	224	1
14382001	repo_1	Hit_Event	30	1
14382251	repo_1	Hit_Event	2076	1
14382500	cache_0	Hit_Event	1	0
14382751	repo_1	Hit_Event	3637	1
14383001	repo_1	Hit_Event	2113	1
14383250	cache_0	Hit_Event	38	0
14383500	cache_0	Hit_Event	14	0
14383750	cache_0	Hit_Event	14	0
14384001	repo_1	Hit_Event	1108	1
14384250	cache_0	Hit_Event	60	0
14384501	repo_1	Hit_Event	3145	1
14384750	cache_0	Hit_Event	3	0
14385000	cache_0	Hit_Event	4	0
14385250	cache_0	Hit_Event	16	0
14385500	cache_0	Hit_Event	3	0
14385750	cache_0	Hit_Event	2	0
14386000	cache_0	Hit_Event	18	0
14386251	repo_1	Hit_Event	6082	1
14386501	repo_1	Hit_Event	309	1
14386750	cache_0	Hit_Event	2	0
14387000	cache_0	Hit_Event	30	0
14387251	repo_1	Hit_Event	178	1
14387500	cache_0	Hit_Event	6	0
14387751	repo_1	Hit_Event	315	1
14388001	repo_1	Hit_Event	97	1
14388251	repo_1	Hit_Event	4537	1
14388501	repo_1	Hit_Event	3042	1
14388751	repo_1	Hit_Event	32	1
14389000	cache_0	Hit_Event	10	0
14389251	repo_1	Hit_Event	13	1
14389501	repo_1	Hit_Event	40	1
14389750	cache_0	Hit_Event	1	0
14390000	cache_0	Hit_Event	3	0
14390250	cache_0	Hit_Event	1	0
14390500	cache_0	Hit_Event	7	0
14390751	repo_1	Hit_Event	9013	1
14391000	cache_0	Hit_Event	1	0
14391251	repo_1	Hit_Event	90	1
14391500	cache_0	Hit_Event	5	0
14391751	repo_1	Hit_Event	20	1
14392000	cache_0	Hit_Event	15	0
14392250	cache_0	Hit_Event	4	0
14392501	repo_1	Hit_Event	3466	1
14392751	repo_1	Hit_Event	728	1
14393000	cache_0	Hit_Event	2	0
14393251	repo_1	Hit_Event	91	1
14393501	repo_1	Hit_Event	3785	1
14393751	repo_1	Hit_Event	1069	1
14394001	repo_1	Hit_Event	25	1
14394250	cache_0	Hit_Event	16	0
14394501	repo_1	Hit_Event	590	1
14394751	repo_1	Hit_Event	1309	1
14395000	cache_0	Hit_Event	5	0
14395250	cache_0	Hit_Event	6	0
14395501	repo_1	Hit_Event	708	1
14395751	repo_1	Hit_Event	2196	1
14396000	cache_0	Hit_Event	4	0
14396250	cache_0	Hit_Event	2	0
14396501	repo_1	Hit_Event	184	1
14396751	repo_1	Hit_Event	6337	1
14397001	repo_1	Hit_Event	219	1
14397251	repo_1	Hit_Event	23	1
14397500	cache_0	Hit_Event	3	0
14397750	cache_0	Hit_Event	2	0
14398000	cache_0	Hit_Event	1	0
14398251	repo_1	Hit_Event	195	1
14398501	repo_1	Hit_Event	1482	1
14398751	repo_1	Hit_Event	2565	1
14399001	repo_1	Hit_Event	275	1
14399250	cache_0	Hit_Event	5	0
14399501	repo_1	Hit_Event	480	1
14399751	repo_1	Hit_Event	368	1
14400001	repo_1	Hit_Event	17	1
14400251	repo_1	Hit_Event	5691	1
14400501	repo_1	Hit_Event	1278	1
14400751	repo_1	Hit_Event	171	1
14401000	cache_0	Hit_Event	2	0
14401251	repo_1	Hit_Event	7050	1
14401501	repo_1	Hit_Event	28	1
14401751	repo_1	Hit_Event	1866	1
14402000	cache_0	Hit_Event	5	0
14402251	repo_1	Hit_Event	4949	1
14402500	cache_0	Hit_Event	3	0
14402750	cache_0	Hit_Event	6	0
14403000	cache_0	Hit_Event	1	0
14403250	cache_0	Hit_Event	18	0
14403501	repo_1	Hit_Event	333	1
14403750	cache_0	Hit_Event	2	0
14404000	cache_0	Hit_Event	1	0
14404251	repo_1	Hit_Event	8946	1
14404500	cache_0	Hit_Event	1	0
14404751	repo_1	Hit_Event	1164	1
14405000	cache_0	Hit_Event	6	0
14405251	repo_1	Hit_Event	437	1
14405500	cache_0	Hit_Event	2	0
14405751	repo_1	Hit_Event	142	1
14406001	repo_1	Hit_Event	501	1
14406250	cache_0	Hit_Event	13	0
14406500	cache_0	Hit_Event	6	0
14406751	repo_1	Hit_Event	4210	1
14407001	repo_1	Hit_Event	7116	1
14407251	repo_1	Hit_Event	248	1
14407501	repo_1	Hit_Event	632	1
14407750	cache_0	Hit_Event	3	0
14408001	repo_1	Hit_Event	9776	1
14408250	cache_0	Hit_Event	1	0
14408501	repo_1	Hit_Event	1505	1
14408751	repo_1	Hit_Event	114	1
14409001	repo_1	Hit_Event	33	1
14409251	repo_1	Hit_Event	1437	1
14409500	cache_0	Hit_Event	1	0
14409751	repo_1	Hit_Event	547	1
14410000	cache_0	Hit_Event	18	0
14410251	repo_1	Hit_Event	51	1
14410500	cache_0	Hit_Event	12	0
14410751	repo_1	Hit_Event	210	1
14411000	cache_0	Hit_Event	14	0
14411251	repo_1	Hit_Event	1024	1
14411500	cache_0	Hit_Event	20	0
14411751	repo_1	Hit_Event	34	1
14412001	repo_1	Hit_Event	7566	1
14412251	repo_1	Hit_Event	3388	1
14412500	cache_0	Hit_Event	1	0
14412751	repo_1	Hit_Event	2714	1
14413000	cache_0	Hit_Event	1	0
14413251	repo_1	Hit_Event	8985	1
14413500	cache_0	Hit_Event	2	0
14413750	cache_0	Hit_Event	4	0
14414000	cache_0	Hit_Event	1	0
14414250	cache_0	Hit_Event	1	0
14414500	cache_0	Hit_Event	2	0
14414751	repo_1	Hit_Event	9158	1
14415001	repo_1	Hit_Event	47	1
14415251	repo_1	Hit_Event	4901	1
14415501	repo_1	Hit_Event	2793	1
14415751	repo_1	Hit_Event	55	1
14416000	cache_0	Hit_Event	1	0
14416251	repo_1	Hit_Event	628	1
14416501	repo_1	Hit_Event	2671	1
14416750	cache_0	Hit_Event	50	0
14417000	cache_0	Hit_Event	32	0
14417250	cache_0	Hit_Event	3	0
14417501	repo_1	Hit_Event	84	1
14417750	cache_0	Hit_Event	1	0
14418001	repo_1	Hit_Event	825	1
14418250	cache_0	Hit_Event	1	0
14418501	repo_1	Hit_Event	57	1
14418751	repo_1	Hit_Event	94	1
14419001	repo_1	Hit_Event	79	1
14419251	repo_1	Hit_Event	27	1
14419501	repo_1	Hit_Event	235	1
14419751	repo_1	Hit_Event	138	1
14420000	cache_0	Hit_Event	5	0
14420250	cache_0	Hit_Event	3	0
14420500	cache_0	Hit_Event	1	0
14420751	repo_1	Hit_Event	8340	1
14421001	repo_1	Hit_Event	26	1
14421250	cache_0	Hit_Event	1	0
14421501	repo_1	Hit_Event	3753	1
14421751	repo_1	Hit_Event	52	1
14422001	repo_1	Hit_Event	1017	1
14422251	repo_1	Hit_Event	81	1
14422501	repo_1	Hit_Event	85	1
14422751	repo_1	Hit_Event	75	1
14423001	repo_1	Hit_Event	346	1
14423251	repo_1	Hit_Event	2100	1
14423501	repo_1	Hit_Event	72	1
14423750	cache_0	Hit_Event	3	0
14424000	cache_0	Hit_Event	13	0
14424250	cache_0	Hit_Event	4	0
14424500	cache_0	Hit_Event	1	0
14424751	repo_1	Hit_Event	1212	1
14425000	cache_0	Hit_Event	2	0
14425250	cache_0	Hit_Event	4	0
14425500	cache_0	Hit_Event	34	0
14425751	repo_1	Hit_Event	64	1
14426000	cache_0	Hit_Event	14	0
14426250	cache_0	Hit_Event	1	0
14426500	cache_0	Hit_Event	4	0
14426750	cache_0	Hit_Event	1	0
14427001	repo_1	Hit_Event	410	1
14427251	repo_1	Hit_Event	385	1
14427500	cache_0	Hit_Event	20	0
14427751	repo_1	Hit_Event	46	1
14428001	repo_1	Hit_Event	1840	1
14428251	repo_1	Hit_Event	124	1
14428501	repo_1	Hit_Event	309	1
14428751	repo_1	Hit_Event	1012	1
14429000	cache_0	Hit_Event	1	0
14429251	repo_1	Hit_Event	452	1
14429501	repo_1	Hit_Event	332	1
14429751	repo_1	Hit_Event	7	1
14430000	cache_0	Hit_Event	1	0
14430251	repo_1	Hit_Event	10	1
14430501	repo_1	Hit_Event	2707	1
14430751	repo_1	Hit_Event	21	1
14431001	repo_1	Hit_Event	384	1
14431250	cache_0	Hit_Event	2	0
14431501	repo_1	Hit_Event	6622	1
14431751	repo_1	Hit_Event	614	1
14432001	repo_1	Hit_Event	243	1
14432251	repo_1	Hit_Event	77	1
14432500	cache_0	Hit_Event	2	0
14432751	repo_1	Hit_Event	9	1
14433001	repo_1	Hit_Event	396	1
14433250	cache_0	Hit_Event	6	0
14433501	repo_1	Hit_Event	877	1
14433751	repo_1	Hit_Event	408	1
14434000	cache_0	Hit_Event	4	0
14434251	repo_1	Hit_Event	23	1
14434500	cache_0	Hit_Event	2	0
14434751	repo_1	Hit_Event	59	1
14435000	cache_0	Hit_Event	1	0
14435250	cache_0	Hit_Event	14	0
14435501	repo_1	Hit_Event	1270	1
14435751	repo_1	Hit_Event	253	1
14436001	repo_1	Hit_Event	5761	1
14436250	cache_0	Hit_Event	1	0
14436501	repo_1	Hit_Event	1719	1
14436751	repo_1	Hit_Event	7967	1
14437000	cache_0	Hit_Event	21	0
14437251	repo_1	Hit_Event	11	1
14437501	repo_1	Hit_Event	8234	1
14437750	cache_0	Hit_Event	10	0
14438001	repo_1	Hit_Event	540	1
14438251	repo_1	Hit_Event	16	1
14438500	cache_0	Hit_Event	1	0
14438750	cache_0	Hit_Event	2	0
14439000	cache_0	Hit_Event	1	0
14439251	repo_1	Hit_Event	30	1
14439501	repo_1	Hit_Event	28	1
14439750	cache_0	Hit_Event	1	0
14440000	cache_0	Hit_Event	10	0
14440250	cache_0	Hit_Event	6	0
14440501	repo_1	Hit_Event	3835	1
14440751	repo_1	Hit_Event	561	1
14441000	cache_0	Hit_Event	3	0
14441251	repo_1	Hit_Event	8897	1
14441500	cache_0	Hit_Event	33	0
14441751	repo_1	Hit_Event	53	1
14442000	cache_0	Hit_Event	4	0
14442251	repo_1	Hit_Event	233	1
14442501	repo_1	Hit_Event	192	1
14442750	cache_0	Hit_Event	13	0
14443000	cache_0	Hit_Event	1	0
14443251	repo_1	Hit_Event	25	1
14443501	repo_1	Hit_Event	62	1
14443751	repo_1	Hit_Event	63	1
14444000	cache_0	Hit_Event	18	0
14444251	repo_1	Hit_Event	167	1
14444501	repo_1	Hit_Event	6498	1
14444751	repo_1	Hit_Event	2248	1
14445000	cache_0	Hit_Event	57	0
14445250	cache_0	Hit_Event	1	0
14445501	repo_1	Hit_Event	1152	1
14445750	cache_0	Hit_Event	4	0
14446001	repo_1	Hit_Event	672	1
14446251	repo_1	Hit_Event	677	1
14446501	repo_1	Hit_Event	4430	1
14446751	repo_1	Hit_Event	3702	1
14447001	repo_1	Hit_Event	4724	1
14447250	cache_0	Hit_Event	13	0
14447500	cache_0	Hit_Event	2	0
14447750	cache_0	Hit_Event	18	0
14448000	cache_0	Hit_Event	59	0
14448251	repo_1	Hit_Event	248	1
14448501	repo_1	Hit_Event	1705	1
14448750	cache_0	Hit_Event	1	0
14449000	cache_0	Hit_Event	4	0
14449250	cache_0	Hit_Event	3	0
14449501	repo_1	Hit_Event	605	1
14449751	repo_1	Hit_Event	992	1
14450000	cache_0	Hit_Event	1	0
14450250	cache_0	Hit_Event	4	0
14450500	cache_0	Hit_Event	46	0
14450751	repo_1	Hit_Event	37	1
14451001	repo_1	Hit_Event	432	1
14451251	repo_1	Hit_Event	342	1
14451500	cache_0	Hit_Event	7	0
14451751	repo_1	Hit_Event	9172	1
14452001	repo_1	Hit_Event	1455	1
14452250	cache_0	Hit_Event	9	0
14452501	repo_1	Hit_Event	3330	1
14452750	cache_0	Hit_Event	4	0
14453001	repo_1	Hit_Event	6126	1
14453250	cache_0	Hit_Event	7	0
14453501	repo_1	Hit_Event	673	1
14453750	cache_0	Hit_Event	1	0
14454001	repo_1	Hit_Event	39	1
14454251	repo_1	Hit_Event	934	1
14454501	repo_1	Hit_Event	145	1
14454751	repo_1	Hit_Event	640	1
14455000	cache_0	Hit_Event	3	0
14455251	repo_1	Hit_Event	748	1
14455501	repo_1	Hit_Event	133	1
14455750	cache_0	Hit_Event	20	0
14456001	repo_1	Hit_Event	1207	1
14456250	cache_0	Hit_Event	20	0
14456500	cache_0	Hit_Event	5	0
14456751	repo_1	Hit_Event	12	1
14457000	cache_0	Hit_Event	2	0
14457251	repo_1	Hit_Event	8557	1
14457501	repo_1	Hit_Event	289	1
14457750	cache_0	Hit_Event	9	0
14458001	repo_1	Hit_Event	100	1
14458251	repo_1	Hit_Event	1487	1
14458500	cache_0	Hit_Event	2	0
14458750	cache_0	Hit_Event	7	0
14459001	repo_1	Hit_Event	782	1
14459251	repo_1	Hit_Event	26	1
14459501	repo_1	Hit_Event	1575	1
14459751	repo_1	Hit_Event	326	1
14460000	cache_0	Hit_Event	1	0
14460251	repo_1	Hit_Event	7940	1
14460500	cache_0	Hit_Event	5	0
14460751	repo_1	Hit_Event	786	1
14461001	repo_1	Hit_Event	295	1
14461251	repo_1	Hit_Event	1319	1
14461500	cache_0	Hit_Event	9	0
14461750	cache_0	Hit_Event	59	0
14462001	repo_1	Hit_Event	42	1
14462251	repo_1	Hit_Event	71	1
14462501	repo_1	Hit_Event	41	1
14462751	repo_1	Hit_Event	15	1
14463001	repo_1	Hit_Event	829	1
14463251	repo_1	Hit_Event	2519	1
14463501	repo_1	Hit_Event	1615	1
14463751	repo_1	Hit_Event	227	1
14464001	repo_1	Hit_Event	173	1
14464251	repo_1	Hit_Event	1022	1
14464500	cache_0	Hit_Event	1	0
14464751	repo_1	Hit_Event	1691	1
14465000	cache_0	Hit_Event	3	0
14465250	cache_0	Hit_Event	3	0
14465500	cache_0	Hit_Event	1	0
14465751	repo_1	Hit_Event	35	1
14466001	repo_1	Hit_Event	124	1
14466251	repo_1	Hit_Event	727	1
14466501	repo_1	Hit_Event	3052	1
14466750	cache_0	Hit_Event	62	0
14467000	cache_0	Hit_Event	3	0
14467250	cache_0	Hit_Event	2	0
14467501	repo_1	Hit_Event	9575	1
14467751	repo_1	Hit_Event	85	1
14468001	repo_1	Hit_Event	225	1
14468251	repo_1	Hit_Event	1871	1
14468501	repo_1	Hit_Event	38	1
14468751	repo_1	Hit_Event	848	1
14469001	repo_1	Hit_Event	147	1
14469250	cache_0	Hit_Event	4	0
14469501	repo_1	Hit_Event	9650	1
14469750	cache_0	Hit_Event	7	0
14470000	cache_0	Hit_Event	16	0
14470250	cache_0	Hit_Event	6	0
14470501	repo_1	Hit_Event	7857	1
14470750	cache_0	Hit_Event	15	0
14471001	repo_1	Hit_Event	434	1
14471251	repo_1	Hit_Event	1367	1
14471501	repo_1	Hit_Event	834	1
14471751	repo_1	Hit_Event	1673	1
14472001	repo_1	Hit_Event	7295	1
14472251	repo_1	Hit_Event	430	1
14472501	repo_1	Hit_Event	1472	1
14472751	repo_1	Hit_Event	1052	1
14473000	cache_0	Hit_Event	4	0
14473251	repo_1	Hit_Event	24	1
14473501	repo_1	Hit_Event	402	1
14473750	cache_0	Hit_Event	2	0
14474001	repo_1	Hit_Event	32	1
14474250	cache_0	Hit_Event	6	0
14474501	repo_1	Hit_Event	3690	1
14474751	repo_1	Hit_Event	91	1
14475001	repo_1	Hit_Event	3915	1
14475251	repo_1	Hit_Event	31	1
14475501	repo_1	Hit_Event	693	1
14475751	repo_1	Hit_Event	619	1
14476001	repo_1	Hit_Event	11	1
14476251	repo_1	Hit_Event	47	1
14476500	cache_0	Hit_Event	1	0
14476751	repo_1	Hit_Event	331	1
14477000	cache_0	Hit_Event	5	0
14477251	repo_1	Hit_Event	58	1
14477501	repo_1	Hit_Event	390	1
14477750	cache_0	Hit_Event	6	0
14478001	repo_1	Hit_Event	929	1
14478250	cache_0	Hit_Event	85	0
14478501	repo_1	Hit_Event	903	1
14478751	repo_1	Hit_Event	1742	1
14479001	repo_1	Hit_Event	3764	1
14479251	repo_1	Hit_Event	30	1
14479501	repo_1	Hit_Event	2952	1
14479751	repo_1	Hit_Event	723	1
14480001	repo_1	Hit_Event	424	1
14480250	cache_0	Hit_Event	6	0
14480501	repo_1	Hit_Event	99	1
14480751	repo_1	Hit_Event	2436	1
14481001	repo_1	Hit_Event	9797	1
14481250	cache_0	Hit_Event	85	0
14481500	cache_0	Hit_Event	3	0
14481751	repo_1	Hit_Event	2244	1
14482000	cache_0	Hit_Event	4	0
14482251	repo_1	Hit_Event	28	1
14482500	cache_0	Hit_Event	1	0
14482750	cache_0	Hit_Event	38	0
14483000	cache_0	Hit_Event	1	0
14483251	repo_1	Hit_Event	2269	1
14483500	cache_0	Hit_Event	9	0
14483751	repo_1	Hit_Event	13	1
14484001	repo_1	Hit_Event	1349	1
14484251	repo_1	Hit_Event	169	1
14484500	cache_0	Hit_Event	1	0
14484751	repo_1	Hit_Event	27	1
14485001	repo_1	Hit_Event	335	1
14485250	cache_0	Hit_Event	2	0
14485501	repo_1	Hit_Event	10	1
14485751	repo_1	Hit_Event	941	1
14486001	repo_1	Hit_Event	74	1
14486250	cache_0	Hit_Event	1	0
14486501	repo_1	Hit_Event	6723	1
14486750	cache_0	Hit_Event	16	0
14487001	repo_1	Hit_Event	2889	1
14487250	cache_0	Hit_Event	38	0
14487500	cache_0	Hit_Event	2	0
14487750	cache_0	Hit_Event	10	0
14488000	cache_0	Hit_Event	1	0
14488251	repo_1	Hit_Event	231	1
14488500	cache_0	Hit_Event	9	0
14488751	repo_1	Hit_Event	1488	1
14489000	cache_0	Hit_Event	1	0
14489251	repo_1	Hit_Event	652	1
14489501	repo_1	Hit_Event	176	1
14489751	repo_1	Hit_Event	109	1
14490000	cache_0	Hit_Event	1	0
14490250	cache_0	Hit_Event	1	0
14490501	repo_1	Hit_Event	33	1
14490751	repo_1	Hit_Event	143	1
14491000	cache_0	Hit_Event	2	0
14491250	cache_0	Hit_Event	5	0
14491501	repo_1	Hit_Event	9744	1
14491751	repo_1	Hit_Event	244	1
14492001	repo_1	Hit_Event	257	1
14492250	cache_0	Hit_Event	10	0
14492501	repo_1	Hit_Event	5320	1
14492750	cache_0	Hit_Event	6	0
14493001	repo_1	Hit_Event	132	1
14493250	cache_0	Hit_Event	3	0
14493500	cache_0	Hit_Event	2	0
14493750	cache_0	Hit_Event	6	0
14494000	cache_0	Hit_Event	30	0
14494250	cache_0	Hit_Event	99	0
14494501	repo_1	Hit_Event	51	1
14494750	cache_0	Hit_Event	51	0
14495000	cache_0	Hit_Event	1	0
14495250	cache_0	Hit_Event	1	0
14495500	cache_0	Hit_Event	3	0
14495750	cache_0	Hit_Event	2	0
14496000	cache_0	Hit_Event	1	0
14496250	cache_0	Hit_Event	1	0
14496501	repo_1	Hit_Event	80	1
14496750	cache_0	Hit_Event	13	0
14497001	repo_1	Hit_Event	3110	1
14497251	repo_1	Hit_Event	21	1
14497501	repo_1	Hit_Event	39	1
14497750	cache_0	Hit_Event	15	0
14498000	cache_0	Hit_Event	1	0
14498251	repo_1	Hit_Event	1559	1
14498500	cache_0	Hit_Event	32	0
14498751	repo_1	Hit_Event	4471	1
14499000	cache_0	Hit_Event	7	0
14499250	cache_0	Hit_Event	4	0
14499501	repo_1	Hit_Event	1233	1
14499750	cache_0	Hit_Event	5	0
14500001	repo_1	Hit_Event	733	1
14500251	repo_1	Hit_Event	274	1
14500501	repo_1	Hit_Event	19	1
14500751	repo_1	Hit_Event	712	1
14501000	cache_0	Hit_Event	7	0
14501251	repo_1	Hit_Event	57	1
14501501	repo_1	Hit_Event	6213	1
14501751	repo_1	Hit_Event	2611	1
14502000	cache_0	Hit_Event	1	0
14502251	repo_1	Hit_Event	84	1
14502500	cache_0	Hit_Event	1	0
14502750	cache_0	Hit_Event	2	0
14503001	repo_1	Hit_Event	8	1
14503251	repo_1	Hit_Event	753	1
14503501	repo_1	Hit_Event	8566	1
14503751	repo_1	Hit_Event	519	1
14504001	repo_1	Hit_Event	5093	1
14504250	cache_0	Hit_Event	2	0
14504500	cache_0	Hit_Event	1	0
14504751	repo_1	Hit_Event	20	1
14505001	repo_1	Hit_Event	100	1
14505251	repo_1	Hit_Event	748	1
14505501	repo_1	Hit_Event	4754	1
14505750	cache_0	Hit_Event	5	0
14506001	repo_1	Hit_Event	97	1
14506250	cache_0	Hit_Event	8	0
14506500	cache_0	Hit_Event	10	0
14506750	cache_0	Hit_Event	5	0
14507001	repo_1	Hit_Event	5182	1
14507251	repo_1	Hit_Event	249	1
14507501	repo_1	Hit_Event	1665	1
14507750	cache_0	Hit_Event	1	0
14508000	cache_0	Hit_Event	13	0
14508251	repo_1	Hit_Event	1160	1
14508501	repo_1	Hit_Event	102	1
