Time	Node	Event	ContentID	#Hops
1372001	repo_1	Hit_Event	63	1
1372251	repo_1	Hit_Event	232	1
1372500	cache_0	Hit_Event	1	0
1372751	repo_1	Hit_Event	336	1
1373001	repo_1	Hit_Event	204	1
1373250	cache_0	Hit_Event	3	0
1373500	cache_0	Hit_Event	49	0
1373751	repo_1	Hit_Event	71	1
1374001	repo_1	Hit_Event	9795	1
1374251	repo_1	Hit_Event	5853	1
1374500	cache_0	Hit_Event	16	0
1374751	repo_1	Hit_Event	587	1
1375000	cache_0	Hit_Event	47	0
1375251	repo_1	Hit_Event	1032	1
1375500	cache_0	Hit_Event	8	0
1375751	repo_1	Hit_Event	5410	1
1376001	repo_1	Hit_Event	350	1
1376250	cache_0	Hit_Event	10	0
1376500	cache_0	Hit_Event	3	0
1376751	repo_1	Hit_Event	557	1
1377001	repo_1	Hit_Event	3635	1
1377251	repo_1	Hit_Event	223	1
1377501	repo_1	Hit_Event	9404	1
1377750	cache_0	Hit_Event	1	0
1378001	repo_1	Hit_Event	77	1
1378250	cache_0	Hit_Event	36	0
1378501	repo_1	Hit_Event	2132	1
1378751	repo_1	Hit_Event	7559	1
1379001	repo_1	Hit_Event	404	1
1379251	repo_1	Hit_Event	1592	1
1379501	repo_1	Hit_Event	7024	1
1379751	repo_1	Hit_Event	902	1
1380000	cache_0	Hit_Event	19	0
1380251	repo_1	Hit_Event	2168	1
1380500	cache_0	Hit_Event	1	0
1380751	repo_1	Hit_Event	136	1
1381001	repo_1	Hit_Event	326	1
1381251	repo_1	Hit_Event	1274	1
1381501	repo_1	Hit_Event	31	1
1381750	cache_0	Hit_Event	6	0
1382001	repo_1	Hit_Event	738	1
1382251	repo_1	Hit_Event	53	1
1382500	cache_0	Hit_Event	14	0
1382750	cache_0	Hit_Event	1	0
1383001	repo_1	Hit_Event	274	1
1383251	repo_1	Hit_Event	2219	1
1383500	cache_0	Hit_Event	4	0
1383750	cache_0	Hit_Event	1	0
1384000	cache_0	Hit_Event	3	0
1384250	cache_0	Hit_Event	6	0
1384500	cache_0	Hit_Event	1	0
1384750	cache_0	Hit_Event	10	0
1385001	repo_1	Hit_Event	6008	1
1385250	cache_0	Hit_Event	1	0
1385500	cache_0	Hit_Event	11	0
1385751	repo_1	Hit_Event	4035	1
1386000	cache_0	Hit_Event	2	0
1386251	repo_1	Hit_Event	20	1
1386501	repo_1	Hit_Event	161	1
1386750	cache_0	Hit_Event	2	0
1387001	repo_1	Hit_Event	148	1
1387251	repo_1	Hit_Event	984	1
1387501	repo_1	Hit_Event	21	1
1387751	repo_1	Hit_Event	1617	1
1388001	repo_1	Hit_Event	774	1
1388250	cache_0	Hit_Event	10	0
1388501	repo_1	Hit_Event	176	1
1388751	repo_1	Hit_Event	118	1
1389000	cache_0	Hit_Event	3	0
1389251	repo_1	Hit_Event	1690	1
1389500	cache_0	Hit_Event	4	0
1389750	cache_0	Hit_Event	3	0
1390001	repo_1	Hit_Event	97	1
1390250	cache_0	Hit_Event	3	0
1390500	cache_0	Hit_Event	10	0
1390751	repo_1	Hit_Event	78	1
1391001	repo_1	Hit_Event	295	1
1391251	repo_1	Hit_Event	34	1
1391501	repo_1	Hit_Event	6647	1
1391751	repo_1	Hit_Event	110	1
1392000	cache_0	Hit_Event	21	0
1392251	repo_1	Hit_Event	363	1
1392500	cache_0	Hit_Event	1	0
1392751	repo_1	Hit_Event	676	1
1393001	repo_1	Hit_Event	240	1
1393250	cache_0	Hit_Event	11	0
1393501	repo_1	Hit_Event	160	1
1393750	cache_0	Hit_Event	1	0
1394000	cache_0	Hit_Event	5	0
1394250	cache_0	Hit_Event	10	0
1394501	repo_1	Hit_Event	218	1
1394751	repo_1	Hit_Event	17	1
1395001	repo_1	Hit_Event	1467	1
1395251	repo_1	Hit_Event	1146	1
1395501	repo_1	Hit_Event	1089	1
1395751	repo_1	Hit_Event	337	1
1396001	repo_1	Hit_Event	13	1
1396251	repo_1	Hit_Event	73	1
1396501	repo_1	Hit_Event	7601	1
1396750	cache_0	Hit_Event	13	0
1397000	cache_0	Hit_Event	1	0
1397251	repo_1	Hit_Event	2743	1
1397500	cache_0	Hit_Event	1	0
1397750	cache_0	Hit_Event	9	0
1398001	repo_1	Hit_Event	3407	1
1398251	repo_1	Hit_Event	886	1
1398501	repo_1	Hit_Event	2149	1
1398751	repo_1	Hit_Event	566	1
1399000	cache_0	Hit_Event	4	0
1399251	repo_1	Hit_Event	914	1
1399501	repo_1	Hit_Event	1828	1
1399751	repo_1	Hit_Event	2449	1
1400001	repo_1	Hit_Event	41	1
1400251	repo_1	Hit_Event	8015	1
1400501	repo_1	Hit_Event	810	1
1400751	repo_1	Hit_Event	247	1
1401000	cache_0	Hit_Event	4	0
1401251	repo_1	Hit_Event	56	1
1401501	repo_1	Hit_Event	524	1
1401750	cache_0	Hit_Event	1	0
1402000	cache_0	Hit_Event	6	0
1402251	repo_1	Hit_Event	32	1
1402500	cache_0	Hit_Event	1	0
1402751	repo_1	Hit_Event	349	1
1403000	cache_0	Hit_Event	810	0
1403250	cache_0	Hit_Event	4	0
1403500	cache_0	Hit_Event	5	0
1403751	repo_1	Hit_Event	163	1
1404001	repo_1	Hit_Event	7	1
1404250	cache_0	Hit_Event	9	0
1404501	repo_1	Hit_Event	6785	1
1404751	repo_1	Hit_Event	604	1
1405001	repo_1	Hit_Event	7756	1
1405250	cache_0	Hit_Event	5	0
1405501	repo_1	Hit_Event	4577	1
1405750	cache_0	Hit_Event	7	0
1406001	repo_1	Hit_Event	8546	1
1406250	cache_0	Hit_Event	13	0
1406501	repo_1	Hit_Event	15	1
1406751	repo_1	Hit_Event	1353	1
1407000	cache_0	Hit_Event	1	0
1407250	cache_0	Hit_Event	31	0
1407501	repo_1	Hit_Event	5984	1
1407750	cache_0	Hit_Event	3	0
1408001	repo_1	Hit_Event	1090	1
1408251	repo_1	Hit_Event	4178	1
1408501	repo_1	Hit_Event	5399	1
1408750	cache_0	Hit_Event	1	0
1409001	repo_1	Hit_Event	608	1
1409251	repo_1	Hit_Event	722	1
1409501	repo_1	Hit_Event	120	1
1409750	cache_0	Hit_Event	11	0
1410001	repo_1	Hit_Event	27	1
1410250	cache_0	Hit_Event	2	0
1410500	cache_0	Hit_Event	1	0
1410751	repo_1	Hit_Event	92	1
1411001	repo_1	Hit_Event	664	1
1411251	repo_1	Hit_Event	5904	1
1411500	cache_0	Hit_Event	1	0
1411751	repo_1	Hit_Event	61	1
1412001	repo_1	Hit_Event	1803	1
1412251	repo_1	Hit_Event	1905	1
1412501	repo_1	Hit_Event	9544	1
1412751	repo_1	Hit_Event	1313	1
1413000	cache_0	Hit_Event	1	0
1413250	cache_0	Hit_Event	11	0
1413500	cache_0	Hit_Event	53	0
1413751	repo_1	Hit_Event	229	1
1414000	cache_0	Hit_Event	5	0
1414251	repo_1	Hit_Event	1143	1
1414500	cache_0	Hit_Event	5	0
1414750	cache_0	Hit_Event	21	0
1415001	repo_1	Hit_Event	961	1
1415251	repo_1	Hit_Event	203	1
1415501	repo_1	Hit_Event	213	1
1415751	repo_1	Hit_Event	65	1
1416001	repo_1	Hit_Event	16	1
1416251	repo_1	Hit_Event	25	1
1416501	repo_1	Hit_Event	245	1
1416750	cache_0	Hit_Event	4	0
1417001	repo_1	Hit_Event	691	1
1417251	repo_1	Hit_Event	2752	1
1417501	repo_1	Hit_Event	3008	1
1417751	repo_1	Hit_Event	170	1
1418000	cache_0	Hit_Event	7	0
1418250	cache_0	Hit_Event	2	0
1418501	repo_1	Hit_Event	36	1
1418751	repo_1	Hit_Event	150	1
1419001	repo_1	Hit_Event	7829	1
1419251	repo_1	Hit_Event	6068	1
1419501	repo_1	Hit_Event	5899	1
1419750	cache_0	Hit_Event	10	0
1420001	repo_1	Hit_Event	4126	1
1420250	cache_0	Hit_Event	5	0
1420501	repo_1	Hit_Event	7050	1
1420750	cache_0	Hit_Event	9	0
1421001	repo_1	Hit_Event	2914	1
1421251	repo_1	Hit_Event	980	1
1421501	repo_1	Hit_Event	37	1
1421750	cache_0	Hit_Event	97	0
1422001	repo_1	Hit_Event	7491	1
1422251	repo_1	Hit_Event	14	1
1422500	cache_0	Hit_Event	1	0
1422751	repo_1	Hit_Event	1665	1
1423000	cache_0	Hit_Event	2	0
1423250	cache_0	Hit_Event	13	0
1423501	repo_1	Hit_Event	2526	1
1423751	repo_1	Hit_Event	987	1
1424001	repo_1	Hit_Event	1251	1
1424251	repo_1	Hit_Event	545	1
1424500	cache_0	Hit_Event	1	0
1424751	repo_1	Hit_Event	68	1
1425001	repo_1	Hit_Event	66	1
1425251	repo_1	Hit_Event	2512	1
1425501	repo_1	Hit_Event	123	1
1425750	cache_0	Hit_Event	7	0
1426001	repo_1	Hit_Event	362	1
1426251	repo_1	Hit_Event	114	1
1426500	cache_0	Hit_Event	6	0
1426751	repo_1	Hit_Event	255	1
1427001	repo_1	Hit_Event	657	1
1427250	cache_0	Hit_Event	25	0
1427501	repo_1	Hit_Event	166	1
1427751	repo_1	Hit_Event	8	1
1428001	repo_1	Hit_Event	1336	1
1428250	cache_0	Hit_Event	3	0
1428501	repo_1	Hit_Event	17	1
1428751	repo_1	Hit_Event	382	1
1429001	repo_1	Hit_Event	242	1
1429251	repo_1	Hit_Event	71	1
1429501	repo_1	Hit_Event	783	1
1429750	cache_0	Hit_Event	31	0
1430000	cache_0	Hit_Event	15	0
1430251	repo_1	Hit_Event	4800	1
1430500	cache_0	Hit_Event	245	0
1430751	repo_1	Hit_Event	6525	1
1431000	cache_0	Hit_Event	1	0
1431250	cache_0	Hit_Event	4	0
1431501	repo_1	Hit_Event	30	1
1431751	repo_1	Hit_Event	463	1
1432001	repo_1	Hit_Event	164	1
1432250	cache_0	Hit_Event	1	0
1432501	repo_1	Hit_Event	40	1
1432751	repo_1	Hit_Event	103	1
1433000	cache_0	Hit_Event	5	0
1433251	repo_1	Hit_Event	2726	1
1433501	repo_1	Hit_Event	172	1
1433751	repo_1	Hit_Event	3932	1
1434001	repo_1	Hit_Event	52	1
1434250	cache_0	Hit_Event	2	0
1434501	repo_1	Hit_Event	24	1
1434751	repo_1	Hit_Event	907	1
1435001	repo_1	Hit_Event	519	1
1435251	repo_1	Hit_Event	59	1
1435501	repo_1	Hit_Event	955	1
1435750	cache_0	Hit_Event	6	0
1436001	repo_1	Hit_Event	247	1
1436250	cache_0	Hit_Event	1	0
1436500	cache_0	Hit_Event	103	0
1436750	cache_0	Hit_Event	4	0
1437000	cache_0	Hit_Event	40	0
1437250	cache_0	Hit_Event	1	0
1437501	repo_1	Hit_Event	121	1
1437750	cache_0	Hit_Event	10	0
1438001	repo_1	Hit_Event	9355	1
1438251	repo_1	Hit_Event	1193	1
1438501	repo_1	Hit_Event	834	1
1438751	repo_1	Hit_Event	275	1
1439001	repo_1	Hit_Event	860	1
1439251	repo_1	Hit_Event	57	1
1439501	repo_1	Hit_Event	224	1
1439751	repo_1	Hit_Event	670	1
1440001	repo_1	Hit_Event	244	1
1440250	cache_0	Hit_Event	11	0
1440500	cache_0	Hit_Event	3	0
1440751	repo_1	Hit_Event	151	1
1441000	cache_0	Hit_Event	3	0
1441251	repo_1	Hit_Event	373	1
1441500	cache_0	Hit_Event	14	0
1441750	cache_0	Hit_Event	8	0
1442001	repo_1	Hit_Event	671	1
1442251	repo_1	Hit_Event	1065	1
1442501	repo_1	Hit_Event	44	1
1442751	repo_1	Hit_Event	634	1
1443000	cache_0	Hit_Event	2	0
1443251	repo_1	Hit_Event	181	1
1443500	cache_0	Hit_Event	3	0
1443751	repo_1	Hit_Event	4333	1
1444001	repo_1	Hit_Event	180	1
1444251	repo_1	Hit_Event	124	1
1444501	repo_1	Hit_Event	28	1
1444751	repo_1	Hit_Event	41	1
1445000	cache_0	Hit_Event	2	0
1445250	cache_0	Hit_Event	11	0
1445501	repo_1	Hit_Event	86	1
1445751	repo_1	Hit_Event	23	1
1446001	repo_1	Hit_Event	12	1
1446250	cache_0	Hit_Event	52	0
1446500	cache_0	Hit_Event	3	0
1446750	cache_0	Hit_Event	44	0
1447001	repo_1	Hit_Event	379	1
1447251	repo_1	Hit_Event	35	1
1447501	repo_1	Hit_Event	27	1
1447751	repo_1	Hit_Event	9455	1
1448001	repo_1	Hit_Event	3295	1
1448251	repo_1	Hit_Event	8058	1
1448501	repo_1	Hit_Event	3424	1
1448751	repo_1	Hit_Event	981	1
1449001	repo_1	Hit_Event	2188	1
1449251	repo_1	Hit_Event	79	1
1449501	repo_1	Hit_Event	735	1
1449750	cache_0	Hit_Event	2	0
1450001	repo_1	Hit_Event	8182	1
1450250	cache_0	Hit_Event	31	0
1450500	cache_0	Hit_Event	6	0
1450751	repo_1	Hit_Event	1030	1
1451001	repo_1	Hit_Event	9385	1
1451251	repo_1	Hit_Event	1354	1
1451500	cache_0	Hit_Event	3	0
1451751	repo_1	Hit_Event	34	1
1452000	cache_0	Hit_Event	1	0
1452250	cache_0	Hit_Event	13	0
1452500	cache_0	Hit_Event	1	0
1452751	repo_1	Hit_Event	4419	1
1453000	cache_0	Hit_Event	1	0
1453251	repo_1	Hit_Event	1804	1
1453501	repo_1	Hit_Event	149	1
1453750	cache_0	Hit_Event	123	0
1454000	cache_0	Hit_Event	15	0
1454251	repo_1	Hit_Event	22	1
1454501	repo_1	Hit_Event	169	1
1454751	repo_1	Hit_Event	4303	1
1455000	cache_0	Hit_Event	6	0
1455250	cache_0	Hit_Event	6	0
1455501	repo_1	Hit_Event	115	1
1455751	repo_1	Hit_Event	4018	1
1456000	cache_0	Hit_Event	1	0
1456251	repo_1	Hit_Event	4183	1
1456501	repo_1	Hit_Event	136	1
1456751	repo_1	Hit_Event	49	1
1457001	repo_1	Hit_Event	9	1
1457250	cache_0	Hit_Event	1	0
1457500	cache_0	Hit_Event	44	0
1457751	repo_1	Hit_Event	1524	1
1458000	cache_0	Hit_Event	7	0
1458250	cache_0	Hit_Event	1	0
1458501	repo_1	Hit_Event	1567	1
1458751	repo_1	Hit_Event	532	1
1459000	cache_0	Hit_Event	4	0
1459251	repo_1	Hit_Event	16	1
1459501	repo_1	Hit_Event	375	1
1459751	repo_1	Hit_Event	126	1
1460001	repo_1	Hit_Event	7568	1
1460250	cache_0	Hit_Event	31	0
1460501	repo_1	Hit_Event	433	1
1460750	cache_0	Hit_Event	16	0
1461001	repo_1	Hit_Event	566	1
1461250	cache_0	Hit_Event	2	0
1461501	repo_1	Hit_Event	512	1
1461751	repo_1	Hit_Event	471	1
1462001	repo_1	Hit_Event	5077	1
1462250	cache_0	Hit_Event	3	0
1462501	repo_1	Hit_Event	739	1
1462751	repo_1	Hit_Event	827	1
1463000	cache_0	Hit_Event	5	0
1463250	cache_0	Hit_Event	2	0
1463501	repo_1	Hit_Event	395	1
1463750	cache_0	Hit_Event	14	0
1464001	repo_1	Hit_Event	2632	1
1464251	repo_1	Hit_Event	415	1
1464501	repo_1	Hit_Event	483	1
1464751	repo_1	Hit_Event	6944	1
1465001	repo_1	Hit_Event	4505	1
1465250	cache_0	Hit_Event	24	0
1465500	cache_0	Hit_Event	1	0
1465750	cache_0	Hit_Event	6	0
1466001	repo_1	Hit_Event	968	1
1466251	repo_1	Hit_Event	540	1
1466501	repo_1	Hit_Event	39	1
1466751	repo_1	Hit_Event	32	1
1467001	repo_1	Hit_Event	30	1
1467250	cache_0	Hit_Event	1	0
1467500	cache_0	Hit_Event	1	0
1467751	repo_1	Hit_Event	684	1
1468000	cache_0	Hit_Event	1	0
1468251	repo_1	Hit_Event	85	1
1468500	cache_0	Hit_Event	1	0
1468751	repo_1	Hit_Event	109	1
1469001	repo_1	Hit_Event	1634	1
1469251	repo_1	Hit_Event	5139	1
1469500	cache_0	Hit_Event	5	0
1469751	repo_1	Hit_Event	17	1
1470001	repo_1	Hit_Event	174	1
1470250	cache_0	Hit_Event	2	0
1470500	cache_0	Hit_Event	14	0
1470751	repo_1	Hit_Event	8797	1
1471001	repo_1	Hit_Event	7635	1
1471251	repo_1	Hit_Event	605	1
1471500	cache_0	Hit_Event	1	0
1471751	repo_1	Hit_Event	71	1
1472001	repo_1	Hit_Event	100	1
1472250	cache_0	Hit_Event	1	0
1472501	repo_1	Hit_Event	4098	1
1472750	cache_0	Hit_Event	2	0
1473001	repo_1	Hit_Event	2467	1
1473250	cache_0	Hit_Event	1	0
1473500	cache_0	Hit_Event	1	0
1473751	repo_1	Hit_Event	117	1
1474001	repo_1	Hit_Event	10	1
1474250	cache_0	Hit_Event	4	0
1474500	cache_0	Hit_Event	2	0
1474750	cache_0	Hit_Event	34	0
1475001	repo_1	Hit_Event	8280	1
1475251	repo_1	Hit_Event	7420	1
1475500	cache_0	Hit_Event	2	0
1475751	repo_1	Hit_Event	563	1
1476001	repo_1	Hit_Event	429	1
1476251	repo_1	Hit_Event	763	1
1476501	repo_1	Hit_Event	7886	1
1476750	cache_0	Hit_Event	15	0
1477001	repo_1	Hit_Event	89	1
1477251	repo_1	Hit_Event	1973	1
1477501	repo_1	Hit_Event	62	1
1477751	repo_1	Hit_Event	7156	1
1478000	cache_0	Hit_Event	44	0
1478251	repo_1	Hit_Event	99	1
1478500	cache_0	Hit_Event	11	0
1478751	repo_1	Hit_Event	6844	1
1479001	repo_1	Hit_Event	1345	1
1479250	cache_0	Hit_Event	1	0
1479501	repo_1	Hit_Event	57	1
1479750	cache_0	Hit_Event	5	0
1480001	repo_1	Hit_Event	416	1
1480251	repo_1	Hit_Event	9032	1
1480500	cache_0	Hit_Event	2	0
1480751	repo_1	Hit_Event	3138	1
1481001	repo_1	Hit_Event	55	1
1481251	repo_1	Hit_Event	1682	1
1481501	repo_1	Hit_Event	960	1
1481751	repo_1	Hit_Event	204	1
1482001	repo_1	Hit_Event	405	1
1482250	cache_0	Hit_Event	2	0
1482501	repo_1	Hit_Event	189	1
1482751	repo_1	Hit_Event	162	1
1483000	cache_0	Hit_Event	30	0
1483251	repo_1	Hit_Event	899	1
1483500	cache_0	Hit_Event	3	0
1483751	repo_1	Hit_Event	926	1
1484001	repo_1	Hit_Event	1701	1
1484250	cache_0	Hit_Event	566	0
1484501	repo_1	Hit_Event	1487	1
1484751	repo_1	Hit_Event	1373	1
1485000	cache_0	Hit_Event	34	0
1485250	cache_0	Hit_Event	32	0
1485500	cache_0	Hit_Event	3	0
1485751	repo_1	Hit_Event	3621	1
1486000	cache_0	Hit_Event	3	0
1486251	repo_1	Hit_Event	425	1
1486501	repo_1	Hit_Event	2937	1
1486750	cache_0	Hit_Event	7	0
1487001	repo_1	Hit_Event	1220	1
1487251	repo_1	Hit_Event	33	1
1487501	repo_1	Hit_Event	408	1
1487751	repo_1	Hit_Event	262	1
1488000	cache_0	Hit_Event	5	0
1488251	repo_1	Hit_Event	141	1
1488500	cache_0	Hit_Event	5	0
1488750	cache_0	Hit_Event	3	0
1489000	cache_0	Hit_Event	2	0
1489251	repo_1	Hit_Event	1097	1
1489501	repo_1	Hit_Event	5706	1
1489751	repo_1	Hit_Event	3654	1
1490001	repo_1	Hit_Event	173	1
1490250	cache_0	Hit_Event	10	0
1490501	repo_1	Hit_Event	697	1
1490751	repo_1	Hit_Event	2852	1
1491001	repo_1	Hit_Event	949	1
1491251	repo_1	Hit_Event	151	1
1491500	cache_0	Hit_Event	1	0
1491750	cache_0	Hit_Event	1	0
1492001	repo_1	Hit_Event	2737	1
1492251	repo_1	Hit_Event	54	1
1492501	repo_1	Hit_Event	608	1
1492751	repo_1	Hit_Event	4958	1
1493001	repo_1	Hit_Event	72	1
1493251	repo_1	Hit_Event	140	1
1493501	repo_1	Hit_Event	128	1
1493751	repo_1	Hit_Event	9	1
1494001	repo_1	Hit_Event	2933	1
1494250	cache_0	Hit_Event	1	0
1494500	cache_0	Hit_Event	9	0
1494751	repo_1	Hit_Event	4448	1
1495000	cache_0	Hit_Event	2	0
1495251	repo_1	Hit_Event	58	1
1495501	repo_1	Hit_Event	936	1
1495751	repo_1	Hit_Event	3420	1
1496000	cache_0	Hit_Event	7	0
1496251	repo_1	Hit_Event	1857	1
1496500	cache_0	Hit_Event	1	0
1496751	repo_1	Hit_Event	5187	1
1497001	repo_1	Hit_Event	2032	1
1497250	cache_0	Hit_Event	11	0
1497500	cache_0	Hit_Event	1	0
1497751	repo_1	Hit_Event	426	1
1498001	repo_1	Hit_Event	6568	1
1498250	cache_0	Hit_Event	54	0
1498500	cache_0	Hit_Event	1	0
1498751	repo_1	Hit_Event	1744	1
1499000	cache_0	Hit_Event	1	0
1499250	cache_0	Hit_Event	1	0
1499501	repo_1	Hit_Event	133	1
1499751	repo_1	Hit_Event	192	1
1500001	repo_1	Hit_Event	500	1
1500251	repo_1	Hit_Event	27	1
1500500	cache_0	Hit_Event	1	0
1500751	repo_1	Hit_Event	571	1
1501000	cache_0	Hit_Event	1	0
1501251	repo_1	Hit_Event	2993	1
1501501	repo_1	Hit_Event	80	1
1501750	cache_0	Hit_Event	14	0
1502000	cache_0	Hit_Event	1	0
1502251	repo_1	Hit_Event	5398	1
1502501	repo_1	Hit_Event	1020	1
1502751	repo_1	Hit_Event	2695	1
1503001	repo_1	Hit_Event	1641	1
1503251	repo_1	Hit_Event	84	1
1503501	repo_1	Hit_Event	993	1
1503751	repo_1	Hit_Event	61	1
1504001	repo_1	Hit_Event	1309	1
1504251	repo_1	Hit_Event	410	1
1504500	cache_0	Hit_Event	1	0
1504750	cache_0	Hit_Event	1	0
1505000	cache_0	Hit_Event	5	0
1505250	cache_0	Hit_Event	32	0
1505500	cache_0	Hit_Event	3	0
1505750	cache_0	Hit_Event	3	0
1506001	repo_1	Hit_Event	121	1
1506251	repo_1	Hit_Event	18	1
1506501	repo_1	Hit_Event	41	1
1506750	cache_0	Hit_Event	1	0
1507001	repo_1	Hit_Event	4004	1
1507250	cache_0	Hit_Event	7	0
1507501	repo_1	Hit_Event	8	1
1507751	repo_1	Hit_Event	9795	1
1508000	cache_0	Hit_Event	99	0
1508250	cache_0	Hit_Event	1	0
1508501	repo_1	Hit_Event	52	1
1508751	repo_1	Hit_Event	1134	1
1509000	cache_0	Hit_Event	1	0
1509251	repo_1	Hit_Event	43	1
1509500	cache_0	Hit_Event	3	0
1509750	cache_0	Hit_Event	3	0
1510000	cache_0	Hit_Event	1	0
1510250	cache_0	Hit_Event	1	0
1510500	cache_0	Hit_Event	89	0
1510751	repo_1	Hit_Event	4789	1
1511001	repo_1	Hit_Event	179	1
1511250	cache_0	Hit_Event	3	0
1511500	cache_0	Hit_Event	1	0
1511751	repo_1	Hit_Event	12	1
1512001	repo_1	Hit_Event	313	1
1512251	repo_1	Hit_Event	92	1
1512500	cache_0	Hit_Event	14	0
1512751	repo_1	Hit_Event	91	1
1513001	repo_1	Hit_Event	518	1
1513251	repo_1	Hit_Event	1277	1
1513500	cache_0	Hit_Event	3	0
1513751	repo_1	Hit_Event	343	1
1514001	repo_1	Hit_Event	122	1
1514251	repo_1	Hit_Event	538	1
1514501	repo_1	Hit_Event	15	1
1514751	repo_1	Hit_Event	642	1
1515000	cache_0	Hit_Event	72	0
1515251	repo_1	Hit_Event	4	1
1515501	repo_1	Hit_Event	3335	1
1515750	cache_0	Hit_Event	2	0
1516001	repo_1	Hit_Event	328	1
1516250	cache_0	Hit_Event	2	0
1516501	repo_1	Hit_Event	470	1
1516750	cache_0	Hit_Event	4	0
1517000	cache_0	Hit_Event	5	0
1517250	cache_0	Hit_Event	10	0
1517501	repo_1	Hit_Event	361	1
1517750	cache_0	Hit_Event	12	0
1518000	cache_0	Hit_Event	4	0
1518251	repo_1	Hit_Event	4809	1
1518500	cache_0	Hit_Event	41	0
1518750	cache_0	Hit_Event	1	0
1519000	cache_0	Hit_Event	1	0
1519250	cache_0	Hit_Event	4	0
1519501	repo_1	Hit_Event	6	1
1519750	cache_0	Hit_Event	10	0
1520000	cache_0	Hit_Event	1	0
1520251	repo_1	Hit_Event	564	1
1520500	cache_0	Hit_Event	2	0
1520750	cache_0	Hit_Event	1373	0
1521000	cache_0	Hit_Event	89	0
1521251	repo_1	Hit_Event	168	1
1521501	repo_1	Hit_Event	540	1
1521751	repo_1	Hit_Event	1444	1
1522001	repo_1	Hit_Event	515	1
1522250	cache_0	Hit_Event	4	0
1522501	repo_1	Hit_Event	19	1
1522751	repo_1	Hit_Event	17	1
1523000	cache_0	Hit_Event	1	0
1523251	repo_1	Hit_Event	833	1
1523501	repo_1	Hit_Event	8037	1
1523751	repo_1	Hit_Event	6457	1
1524001	repo_1	Hit_Event	195	1
1524250	cache_0	Hit_Event	27	0
1524500	cache_0	Hit_Event	2	0
1524751	repo_1	Hit_Event	119	1
1525000	cache_0	Hit_Event	10	0
1525250	cache_0	Hit_Event	4	0
1525501	repo_1	Hit_Event	138	1
1525750	cache_0	Hit_Event	1	0
1526001	repo_1	Hit_Event	28	1
1526250	cache_0	Hit_Event	1	0
1526500	cache_0	Hit_Event	10	0
1526751	repo_1	Hit_Event	249	1
1527000	cache_0	Hit_Event	9	0
1527251	repo_1	Hit_Event	407	1
1527501	repo_1	Hit_Event	420	1
1527750	cache_0	Hit_Event	15	0
1528000	cache_0	Hit_Event	12	0
1528250	cache_0	Hit_Event	1	0
1528501	repo_1	Hit_Event	2735	1
1528750	cache_0	Hit_Event	1	0
1529000	cache_0	Hit_Event	151	0
1529251	repo_1	Hit_Event	1036	1
1529501	repo_1	Hit_Event	5518	1
1529751	repo_1	Hit_Event	3275	1
1530000	cache_0	Hit_Event	1	0
1530250	cache_0	Hit_Event	2	0
1530501	repo_1	Hit_Event	709	1
1530751	repo_1	Hit_Event	1072	1
1531000	cache_0	Hit_Event	15	0
1531250	cache_0	Hit_Event	1	0
1531500	cache_0	Hit_Event	1	0
1531750	cache_0	Hit_Event	14	0
1532000	cache_0	Hit_Event	7	0
1532251	repo_1	Hit_Event	570	1
1532501	repo_1	Hit_Event	423	1
1532751	repo_1	Hit_Event	70	1
1533000	cache_0	Hit_Event	1	0
1533251	repo_1	Hit_Event	5995	1
1533501	repo_1	Hit_Event	36	1
1533751	repo_1	Hit_Event	763	1
1534001	repo_1	Hit_Event	9338	1
1534251	repo_1	Hit_Event	1885	1
1534501	repo_1	Hit_Event	1126	1
1534750	cache_0	Hit_Event	41	0
1535001	repo_1	Hit_Event	289	1
1535250	cache_0	Hit_Event	2	0
1535500	cache_0	Hit_Event	1	0
1535751	repo_1	Hit_Event	595	1
1536001	repo_1	Hit_Event	266	1
1536251	repo_1	Hit_Event	2755	1
1536500	cache_0	Hit_Event	2	0
1536751	repo_1	Hit_Event	4620	1
1537001	repo_1	Hit_Event	2642	1
1537250	cache_0	Hit_Event	41	0
1537501	repo_1	Hit_Event	7217	1
1537751	repo_1	Hit_Event	1476	1
1538001	repo_1	Hit_Event	485	1
1538251	repo_1	Hit_Event	462	1
1538501	repo_1	Hit_Event	387	1
1538751	repo_1	Hit_Event	71	1
1539000	cache_0	Hit_Event	5	0
1539250	cache_0	Hit_Event	32	0
1539500	cache_0	Hit_Event	4	0
1539750	cache_0	Hit_Event	27	0
1540000	cache_0	Hit_Event	1	0
1540251	repo_1	Hit_Event	1515	1
1540500	cache_0	Hit_Event	518	0
1540751	repo_1	Hit_Event	130	1
1541001	repo_1	Hit_Event	733	1
1541251	repo_1	Hit_Event	264	1
1541501	repo_1	Hit_Event	1341	1
1541750	cache_0	Hit_Event	1	0
1542001	repo_1	Hit_Event	1487	1
1542251	repo_1	Hit_Event	340	1
1542500	cache_0	Hit_Event	6	0
1542750	cache_0	Hit_Event	1	0
1543001	repo_1	Hit_Event	1291	1
1543251	repo_1	Hit_Event	197	1
1543500	cache_0	Hit_Event	3	0
1543751	repo_1	Hit_Event	181	1
1544001	repo_1	Hit_Event	23	1
1544250	cache_0	Hit_Event	1	0
1544501	repo_1	Hit_Event	30	1
