Time	Node	Event	ContentID	#Hops
3613250	cache_0	Hit_Event	2	0
3613500	cache_0	Hit_Event	14	0
3613751	repo_1	Hit_Event	468	1
3614000	cache_0	Hit_Event	5	0
3614250	cache_0	Hit_Event	5	0
3614501	repo_1	Hit_Event	374	1
3614750	cache_0	Hit_Event	16	0
3615000	cache_0	Hit_Event	35	0
3615251	repo_1	Hit_Event	60	1
3615500	cache_0	Hit_Event	5	0
3615751	repo_1	Hit_Event	939	1
3616000	cache_0	Hit_Event	3	0
3616251	repo_1	Hit_Event	1738	1
3616501	repo_1	Hit_Event	4466	1
3616750	cache_0	Hit_Event	3	0
3617001	repo_1	Hit_Event	4222	1
3617251	repo_1	Hit_Event	2175	1
3617500	cache_0	Hit_Event	2	0
3617751	repo_1	Hit_Event	614	1
3618001	repo_1	Hit_Event	77	1
3618251	repo_1	Hit_Event	7172	1
3618501	repo_1	Hit_Event	20	1
3618750	cache_0	Hit_Event	3	0
3619000	cache_0	Hit_Event	25	0
3619250	cache_0	Hit_Event	5	0
3619501	repo_1	Hit_Event	1570	1
3619751	repo_1	Hit_Event	28	1
3620000	cache_0	Hit_Event	2	0
3620251	repo_1	Hit_Event	67	1
3620501	repo_1	Hit_Event	2123	1
3620751	repo_1	Hit_Event	8999	1
3621000	cache_0	Hit_Event	8	0
3621251	repo_1	Hit_Event	74	1
3621501	repo_1	Hit_Event	5901	1
3621751	repo_1	Hit_Event	6060	1
3622000	cache_0	Hit_Event	2	0
3622250	cache_0	Hit_Event	8	0
3622501	repo_1	Hit_Event	93	1
3622751	repo_1	Hit_Event	946	1
3623001	repo_1	Hit_Event	41	1
3623251	repo_1	Hit_Event	504	1
3623501	repo_1	Hit_Event	7166	1
3623750	cache_0	Hit_Event	1	0
3624001	repo_1	Hit_Event	926	1
3624250	cache_0	Hit_Event	1	0
3624501	repo_1	Hit_Event	57	1
3624751	repo_1	Hit_Event	15	1
3625000	cache_0	Hit_Event	32	0
3625251	repo_1	Hit_Event	319	1
3625500	cache_0	Hit_Event	1	0
3625750	cache_0	Hit_Event	4	0
3626001	repo_1	Hit_Event	2791	1
3626251	repo_1	Hit_Event	18	1
3626500	cache_0	Hit_Event	1	0
3626751	repo_1	Hit_Event	89	1
3627001	repo_1	Hit_Event	12	1
3627251	repo_1	Hit_Event	2874	1
3627501	repo_1	Hit_Event	742	1
3627751	repo_1	Hit_Event	81	1
3628000	cache_0	Hit_Event	11	0
3628251	repo_1	Hit_Event	381	1
3628500	cache_0	Hit_Event	2	0
3628751	repo_1	Hit_Event	228	1
3629000	cache_0	Hit_Event	3	0
3629251	repo_1	Hit_Event	4191	1
3629500	cache_0	Hit_Event	4	0
3629751	repo_1	Hit_Event	49	1
3630000	cache_0	Hit_Event	92	0
3630250	cache_0	Hit_Event	4	0
3630500	cache_0	Hit_Event	1	0
3630751	repo_1	Hit_Event	1481	1
3631000	cache_0	Hit_Event	8	0
3631251	repo_1	Hit_Event	339	1
3631500	cache_0	Hit_Event	1	0
3631750	cache_0	Hit_Event	3	0
3632001	repo_1	Hit_Event	533	1
3632251	repo_1	Hit_Event	6	1
3632501	repo_1	Hit_Event	34	1
3632750	cache_0	Hit_Event	12	0
3633001	repo_1	Hit_Event	6521	1
3633251	repo_1	Hit_Event	599	1
3633500	cache_0	Hit_Event	3	0
3633750	cache_0	Hit_Event	28	0
3634000	cache_0	Hit_Event	2	0
3634251	repo_1	Hit_Event	674	1
3634500	cache_0	Hit_Event	2	0
3634751	repo_1	Hit_Event	157	1
3635001	repo_1	Hit_Event	304	1
3635250	cache_0	Hit_Event	5	0
3635501	repo_1	Hit_Event	102	1
3635751	repo_1	Hit_Event	17	1
3636000	cache_0	Hit_Event	9	0
3636250	cache_0	Hit_Event	2	0
3636501	repo_1	Hit_Event	607	1
3636751	repo_1	Hit_Event	6153	1
3637001	repo_1	Hit_Event	48	1
3637251	repo_1	Hit_Event	139	1
3637501	repo_1	Hit_Event	238	1
3637751	repo_1	Hit_Event	4824	1
3638000	cache_0	Hit_Event	14	0
3638250	cache_0	Hit_Event	35	0
3638501	repo_1	Hit_Event	101	1
3638751	repo_1	Hit_Event	155	1
3639001	repo_1	Hit_Event	2079	1
3639251	repo_1	Hit_Event	84	1
3639500	cache_0	Hit_Event	7	0
3639751	repo_1	Hit_Event	1730	1
3640001	repo_1	Hit_Event	1764	1
3640251	repo_1	Hit_Event	573	1
3640501	repo_1	Hit_Event	24	1
3640751	repo_1	Hit_Event	2208	1
3641000	cache_0	Hit_Event	13	0
3641250	cache_0	Hit_Event	9	0
3641500	cache_0	Hit_Event	12	0
3641750	cache_0	Hit_Event	2208	0
3642000	cache_0	Hit_Event	1	0
3642251	repo_1	Hit_Event	1613	1
3642500	cache_0	Hit_Event	102	0
3642750	cache_0	Hit_Event	3	0
3643001	repo_1	Hit_Event	176	1
3643250	cache_0	Hit_Event	1	0
3643500	cache_0	Hit_Event	93	0
3643751	repo_1	Hit_Event	6219	1
3644001	repo_1	Hit_Event	366	1
3644251	repo_1	Hit_Event	53	1
3644501	repo_1	Hit_Event	1812	1
3644750	cache_0	Hit_Event	3	0
3645001	repo_1	Hit_Event	129	1
3645250	cache_0	Hit_Event	1	0
3645501	repo_1	Hit_Event	536	1
3645750	cache_0	Hit_Event	5	0
3646000	cache_0	Hit_Event	9	0
3646250	cache_0	Hit_Event	17	0
3646501	repo_1	Hit_Event	2303	1
3646750	cache_0	Hit_Event	1	0
3647000	cache_0	Hit_Event	41	0
3647250	cache_0	Hit_Event	1	0
3647500	cache_0	Hit_Event	1	0
3647751	repo_1	Hit_Event	7304	1
3648001	repo_1	Hit_Event	39	1
3648251	repo_1	Hit_Event	88	1
3648500	cache_0	Hit_Event	5	0
3648751	repo_1	Hit_Event	4696	1
3649001	repo_1	Hit_Event	183	1
3649250	cache_0	Hit_Event	16	0
3649501	repo_1	Hit_Event	145	1
3649751	repo_1	Hit_Event	663	1
3650001	repo_1	Hit_Event	1059	1
3650250	cache_0	Hit_Event	28	0
3650501	repo_1	Hit_Event	2362	1
3650750	cache_0	Hit_Event	1764	0
3651000	cache_0	Hit_Event	2	0
3651251	repo_1	Hit_Event	211	1
3651501	repo_1	Hit_Event	44	1
3651750	cache_0	Hit_Event	1	0
3652001	repo_1	Hit_Event	19	1
3652251	repo_1	Hit_Event	109	1
3652501	repo_1	Hit_Event	91	1
3652751	repo_1	Hit_Event	258	1
3653001	repo_1	Hit_Event	172	1
3653251	repo_1	Hit_Event	461	1
3653501	repo_1	Hit_Event	66	1
3653751	repo_1	Hit_Event	724	1
3654001	repo_1	Hit_Event	297	1
3654251	repo_1	Hit_Event	9757	1
3654501	repo_1	Hit_Event	5778	1
3654750	cache_0	Hit_Event	15	0
3655000	cache_0	Hit_Event	4	0
3655251	repo_1	Hit_Event	177	1
3655501	repo_1	Hit_Event	6698	1
3655751	repo_1	Hit_Event	1532	1
3656001	repo_1	Hit_Event	99	1
3656251	repo_1	Hit_Event	33	1
3656501	repo_1	Hit_Event	77	1
3656751	repo_1	Hit_Event	1313	1
3657000	cache_0	Hit_Event	9	0
3657251	repo_1	Hit_Event	5897	1
3657501	repo_1	Hit_Event	119	1
3657750	cache_0	Hit_Event	3	0
3658000	cache_0	Hit_Event	34	0
3658251	repo_1	Hit_Event	2297	1
3658501	repo_1	Hit_Event	716	1
3658751	repo_1	Hit_Event	512	1
3659000	cache_0	Hit_Event	1	0
3659251	repo_1	Hit_Event	40	1
3659501	repo_1	Hit_Event	959	1
3659751	repo_1	Hit_Event	1105	1
3660001	repo_1	Hit_Event	4174	1
3660251	repo_1	Hit_Event	3936	1
3660500	cache_0	Hit_Event	1	0
3660750	cache_0	Hit_Event	6	0
3661001	repo_1	Hit_Event	1582	1
3661251	repo_1	Hit_Event	61	1
3661500	cache_0	Hit_Event	297	0
3661751	repo_1	Hit_Event	3002	1
3662001	repo_1	Hit_Event	10	1
3662251	repo_1	Hit_Event	135	1
3662500	cache_0	Hit_Event	6	0
3662750	cache_0	Hit_Event	3	0
3663001	repo_1	Hit_Event	131	1
3663251	repo_1	Hit_Event	488	1
3663500	cache_0	Hit_Event	8	0
3663751	repo_1	Hit_Event	9902	1
3664001	repo_1	Hit_Event	250	1
3664251	repo_1	Hit_Event	2683	1
3664501	repo_1	Hit_Event	191	1
3664751	repo_1	Hit_Event	7700	1
3665001	repo_1	Hit_Event	81	1
3665251	repo_1	Hit_Event	5937	1
3665501	repo_1	Hit_Event	2643	1
3665751	repo_1	Hit_Event	5038	1
3666000	cache_0	Hit_Event	2	0
3666251	repo_1	Hit_Event	892	1
3666501	repo_1	Hit_Event	187	1
3666750	cache_0	Hit_Event	91	0
3667000	cache_0	Hit_Event	8	0
3667251	repo_1	Hit_Event	1276	1
3667501	repo_1	Hit_Event	22	1
3667750	cache_0	Hit_Event	1	0
3668000	cache_0	Hit_Event	5	0
3668251	repo_1	Hit_Event	335	1
3668500	cache_0	Hit_Event	1	0
3668750	cache_0	Hit_Event	2	0
3669000	cache_0	Hit_Event	3	0
3669251	repo_1	Hit_Event	130	1
3669501	repo_1	Hit_Event	20	1
3669751	repo_1	Hit_Event	27	1
3670000	cache_0	Hit_Event	16	0
3670251	repo_1	Hit_Event	46	1
3670501	repo_1	Hit_Event	2163	1
3670750	cache_0	Hit_Event	15	0
3671000	cache_0	Hit_Event	2	0
3671251	repo_1	Hit_Event	86	1
3671501	repo_1	Hit_Event	328	1
3671751	repo_1	Hit_Event	940	1
3672001	repo_1	Hit_Event	3573	1
3672251	repo_1	Hit_Event	1209	1
3672501	repo_1	Hit_Event	3445	1
3672750	cache_0	Hit_Event	1	0
3673000	cache_0	Hit_Event	2	0
3673251	repo_1	Hit_Event	599	1
3673500	cache_0	Hit_Event	4	0
3673751	repo_1	Hit_Event	76	1
3674001	repo_1	Hit_Event	2877	1
3674250	cache_0	Hit_Event	66	0
3674501	repo_1	Hit_Event	1388	1
3674750	cache_0	Hit_Event	1	0
3675000	cache_0	Hit_Event	3	0
3675251	repo_1	Hit_Event	231	1
3675501	repo_1	Hit_Event	1898	1
3675751	repo_1	Hit_Event	4914	1
3676001	repo_1	Hit_Event	1117	1
3676251	repo_1	Hit_Event	8715	1
3676500	cache_0	Hit_Event	1	0
3676750	cache_0	Hit_Event	3	0
3677001	repo_1	Hit_Event	65	1
3677250	cache_0	Hit_Event	28	0
3677501	repo_1	Hit_Event	1586	1
3677751	repo_1	Hit_Event	139	1
3678000	cache_0	Hit_Event	3	0
3678250	cache_0	Hit_Event	1	0
3678501	repo_1	Hit_Event	1001	1
3678751	repo_1	Hit_Event	55	1
3679001	repo_1	Hit_Event	768	1
3679250	cache_0	Hit_Event	3	0
3679501	repo_1	Hit_Event	47	1
3679750	cache_0	Hit_Event	33	0
3680000	cache_0	Hit_Event	61	0
3680251	repo_1	Hit_Event	18	1
3680501	repo_1	Hit_Event	69	1
3680751	repo_1	Hit_Event	95	1
3681001	repo_1	Hit_Event	14	1
3681251	repo_1	Hit_Event	219	1
3681501	repo_1	Hit_Event	719	1
3681751	repo_1	Hit_Event	7257	1
3682000	cache_0	Hit_Event	1	0
3682250	cache_0	Hit_Event	1	0
3682501	repo_1	Hit_Event	42	1
3682751	repo_1	Hit_Event	118	1
3683000	cache_0	Hit_Event	15	0
3683250	cache_0	Hit_Event	3	0
3683501	repo_1	Hit_Event	307	1
3683751	repo_1	Hit_Event	154	1
3684001	repo_1	Hit_Event	59	1
3684250	cache_0	Hit_Event	3	0
3684500	cache_0	Hit_Event	5	0
3684751	repo_1	Hit_Event	3870	1
3685000	cache_0	Hit_Event	1	0
3685251	repo_1	Hit_Event	1490	1
3685501	repo_1	Hit_Event	1762	1
3685751	repo_1	Hit_Event	6880	1
3686001	repo_1	Hit_Event	4436	1
3686251	repo_1	Hit_Event	1057	1
3686500	cache_0	Hit_Event	3	0
3686751	repo_1	Hit_Event	934	1
3687000	cache_0	Hit_Event	2	0
3687251	repo_1	Hit_Event	72	1
3687501	repo_1	Hit_Event	17	1
3687751	repo_1	Hit_Event	88	1
3688001	repo_1	Hit_Event	4410	1
3688251	repo_1	Hit_Event	4559	1
3688501	repo_1	Hit_Event	7	1
3688751	repo_1	Hit_Event	11	1
3689001	repo_1	Hit_Event	3600	1
3689251	repo_1	Hit_Event	32	1
3689501	repo_1	Hit_Event	7655	1
3689750	cache_0	Hit_Event	33	0
3690001	repo_1	Hit_Event	212	1
3690251	repo_1	Hit_Event	104	1
3690500	cache_0	Hit_Event	4	0
3690751	repo_1	Hit_Event	4895	1
3691001	repo_1	Hit_Event	31	1
3691250	cache_0	Hit_Event	4	0
3691500	cache_0	Hit_Event	1	0
3691751	repo_1	Hit_Event	5391	1
3692001	repo_1	Hit_Event	124	1
3692251	repo_1	Hit_Event	26	1
3692500	cache_0	Hit_Event	7	0
3692751	repo_1	Hit_Event	4358	1
3693001	repo_1	Hit_Event	2133	1
3693251	repo_1	Hit_Event	3500	1
3693501	repo_1	Hit_Event	8333	1
3693750	cache_0	Hit_Event	22	0
3694000	cache_0	Hit_Event	11	0
3694250	cache_0	Hit_Event	1	0
3694501	repo_1	Hit_Event	6093	1
3694750	cache_0	Hit_Event	69	0
3695001	repo_1	Hit_Event	140	1
3695250	cache_0	Hit_Event	33	0
3695501	repo_1	Hit_Event	1208	1
3695751	repo_1	Hit_Event	87	1
3696001	repo_1	Hit_Event	1092	1
3696251	repo_1	Hit_Event	295	1
3696501	repo_1	Hit_Event	6	1
3696750	cache_0	Hit_Event	55	0
3697001	repo_1	Hit_Event	251	1
3697251	repo_1	Hit_Event	312	1
3697501	repo_1	Hit_Event	2944	1
3697751	repo_1	Hit_Event	3624	1
3698000	cache_0	Hit_Event	5	0
3698250	cache_0	Hit_Event	1	0
3698501	repo_1	Hit_Event	4291	1
3698751	repo_1	Hit_Event	77	1
3699001	repo_1	Hit_Event	255	1
3699251	repo_1	Hit_Event	41	1
3699500	cache_0	Hit_Event	1	0
3699750	cache_0	Hit_Event	3	0
3700000	cache_0	Hit_Event	1	0
3700250	cache_0	Hit_Event	86	0
3700501	repo_1	Hit_Event	30	1
3700750	cache_0	Hit_Event	1	0
3701001	repo_1	Hit_Event	2107	1
3701250	cache_0	Hit_Event	4	0
3701501	repo_1	Hit_Event	658	1
3701751	repo_1	Hit_Event	409	1
3702000	cache_0	Hit_Event	26	0
3702250	cache_0	Hit_Event	1	0
3702500	cache_0	Hit_Event	31	0
3702751	repo_1	Hit_Event	4780	1
3703001	repo_1	Hit_Event	568	1
3703250	cache_0	Hit_Event	1	0
3703500	cache_0	Hit_Event	3	0
3703751	repo_1	Hit_Event	4224	1
3704001	repo_1	Hit_Event	245	1
3704250	cache_0	Hit_Event	1	0
3704500	cache_0	Hit_Event	41	0
3704751	repo_1	Hit_Event	4424	1
3705001	repo_1	Hit_Event	906	1
3705251	repo_1	Hit_Event	73	1
3705501	repo_1	Hit_Event	4242	1
3705750	cache_0	Hit_Event	2	0
3706000	cache_0	Hit_Event	7	0
3706250	cache_0	Hit_Event	7	0
3706500	cache_0	Hit_Event	11	0
3706751	repo_1	Hit_Event	3225	1
3707001	repo_1	Hit_Event	161	1
3707251	repo_1	Hit_Event	8762	1
3707500	cache_0	Hit_Event	1	0
3707751	repo_1	Hit_Event	105	1
3708001	repo_1	Hit_Event	2142	1
3708251	repo_1	Hit_Event	40	1
3708500	cache_0	Hit_Event	2	0
3708750	cache_0	Hit_Event	7	0
3709000	cache_0	Hit_Event	31	0
3709250	cache_0	Hit_Event	5	0
3709501	repo_1	Hit_Event	341	1
3709751	repo_1	Hit_Event	24	1
3710001	repo_1	Hit_Event	641	1
3710251	repo_1	Hit_Event	121	1
3710501	repo_1	Hit_Event	35	1
3710751	repo_1	Hit_Event	138	1
3711000	cache_0	Hit_Event	6	0
3711251	repo_1	Hit_Event	9	1
3711501	repo_1	Hit_Event	6265	1
3711750	cache_0	Hit_Event	14	0
3712000	cache_0	Hit_Event	1	0
3712251	repo_1	Hit_Event	454	1
3712501	repo_1	Hit_Event	1683	1
3712750	cache_0	Hit_Event	6	0
3713001	repo_1	Hit_Event	1680	1
3713250	cache_0	Hit_Event	1	0
3713501	repo_1	Hit_Event	10	1
3713750	cache_0	Hit_Event	5	0
3714001	repo_1	Hit_Event	8	1
3714250	cache_0	Hit_Event	2	0
3714500	cache_0	Hit_Event	10	0
3714751	repo_1	Hit_Event	946	1
3715000	cache_0	Hit_Event	1	0
3715250	cache_0	Hit_Event	1	0
3715500	cache_0	Hit_Event	3	0
3715750	cache_0	Hit_Event	312	0
3716001	repo_1	Hit_Event	2554	1
3716250	cache_0	Hit_Event	1	0
3716500	cache_0	Hit_Event	18	0
3716751	repo_1	Hit_Event	13	1
3717000	cache_0	Hit_Event	1	0
3717251	repo_1	Hit_Event	1715	1
3717501	repo_1	Hit_Event	200	1
3717750	cache_0	Hit_Event	33	0
3718000	cache_0	Hit_Event	5	0
3718250	cache_0	Hit_Event	4	0
3718500	cache_0	Hit_Event	22	0
3718751	repo_1	Hit_Event	522	1
3719001	repo_1	Hit_Event	198	1
3719251	repo_1	Hit_Event	226	1
3719500	cache_0	Hit_Event	32	0
3719750	cache_0	Hit_Event	26	0
3720000	cache_0	Hit_Event	1	0
3720251	repo_1	Hit_Event	60	1
3720501	repo_1	Hit_Event	136	1
3720751	repo_1	Hit_Event	546	1
3721001	repo_1	Hit_Event	82	1
3721251	repo_1	Hit_Event	1615	1
3721500	cache_0	Hit_Event	1	0
3721750	cache_0	Hit_Event	124	0
3722001	repo_1	Hit_Event	94	1
3722251	repo_1	Hit_Event	4685	1
3722500	cache_0	Hit_Event	1	0
3722750	cache_0	Hit_Event	8	0
3723001	repo_1	Hit_Event	90	1
3723251	repo_1	Hit_Event	111	1
3723501	repo_1	Hit_Event	6475	1
3723751	repo_1	Hit_Event	158	1
3724000	cache_0	Hit_Event	1	0
3724250	cache_0	Hit_Event	4	0
3724500	cache_0	Hit_Event	4	0
3724750	cache_0	Hit_Event	1	0
3725001	repo_1	Hit_Event	130	1
3725251	repo_1	Hit_Event	37	1
3725501	repo_1	Hit_Event	65	1
3725751	repo_1	Hit_Event	1786	1
3726001	repo_1	Hit_Event	15	1
3726250	cache_0	Hit_Event	3	0
3726501	repo_1	Hit_Event	2154	1
3726751	repo_1	Hit_Event	43	1
3727000	cache_0	Hit_Event	26	0
3727251	repo_1	Hit_Event	763	1
3727501	repo_1	Hit_Event	6308	1
3727750	cache_0	Hit_Event	10	0
3728001	repo_1	Hit_Event	196	1
3728251	repo_1	Hit_Event	5747	1
3728500	cache_0	Hit_Event	32	0
3728750	cache_0	Hit_Event	3	0
3729000	cache_0	Hit_Event	2	0
3729250	cache_0	Hit_Event	11	0
3729501	repo_1	Hit_Event	9802	1
3729751	repo_1	Hit_Event	1284	1
3730001	repo_1	Hit_Event	19	1
3730251	repo_1	Hit_Event	9797	1
3730501	repo_1	Hit_Event	574	1
3730751	repo_1	Hit_Event	59	1
3731001	repo_1	Hit_Event	9766	1
3731251	repo_1	Hit_Event	3578	1
3731500	cache_0	Hit_Event	1	0
3731751	repo_1	Hit_Event	3544	1
3732000	cache_0	Hit_Event	1	0
3732250	cache_0	Hit_Event	1	0
3732501	repo_1	Hit_Event	1791	1
3732751	repo_1	Hit_Event	1772	1
3733001	repo_1	Hit_Event	70	1
3733251	repo_1	Hit_Event	3157	1
3733500	cache_0	Hit_Event	24	0
3733750	cache_0	Hit_Event	1	0
3734001	repo_1	Hit_Event	228	1
3734250	cache_0	Hit_Event	2	0
3734501	repo_1	Hit_Event	351	1
3734750	cache_0	Hit_Event	33	0
3735000	cache_0	Hit_Event	1	0
3735251	repo_1	Hit_Event	3755	1
3735500	cache_0	Hit_Event	15	0
3735751	repo_1	Hit_Event	867	1
3736001	repo_1	Hit_Event	117	1
3736251	repo_1	Hit_Event	1849	1
3736501	repo_1	Hit_Event	23	1
3736751	repo_1	Hit_Event	21	1
3737001	repo_1	Hit_Event	7696	1
3737251	repo_1	Hit_Event	397	1
3737501	repo_1	Hit_Event	877	1
3737751	repo_1	Hit_Event	36	1
3738000	cache_0	Hit_Event	8	0
3738251	repo_1	Hit_Event	6586	1
3738501	repo_1	Hit_Event	2965	1
3738750	cache_0	Hit_Event	1	0
3739001	repo_1	Hit_Event	77	1
3739250	cache_0	Hit_Event	36	0
3739501	repo_1	Hit_Event	7791	1
3739750	cache_0	Hit_Event	2	0
3740001	repo_1	Hit_Event	80	1
3740251	repo_1	Hit_Event	1645	1
3740501	repo_1	Hit_Event	5293	1
3740751	repo_1	Hit_Event	29	1
3741001	repo_1	Hit_Event	407	1
3741251	repo_1	Hit_Event	30	1
3741501	repo_1	Hit_Event	1543	1
3741751	repo_1	Hit_Event	1157	1
3742001	repo_1	Hit_Event	1494	1
3742250	cache_0	Hit_Event	6	0
3742500	cache_0	Hit_Event	1	0
3742751	repo_1	Hit_Event	4478	1
3743000	cache_0	Hit_Event	6	0
3743251	repo_1	Hit_Event	1722	1
3743501	repo_1	Hit_Event	963	1
3743751	repo_1	Hit_Event	3217	1
3744000	cache_0	Hit_Event	2	0
3744251	repo_1	Hit_Event	110	1
3744500	cache_0	Hit_Event	14	0
3744751	repo_1	Hit_Event	3496	1
3745001	repo_1	Hit_Event	664	1
3745251	repo_1	Hit_Event	692	1
3745501	repo_1	Hit_Event	4837	1
3745751	repo_1	Hit_Event	459	1
3746001	repo_1	Hit_Event	284	1
3746250	cache_0	Hit_Event	10	0
3746501	repo_1	Hit_Event	540	1
3746750	cache_0	Hit_Event	1	0
3747001	repo_1	Hit_Event	323	1
3747251	repo_1	Hit_Event	28	1
3747501	repo_1	Hit_Event	7260	1
3747750	cache_0	Hit_Event	77	0
3748000	cache_0	Hit_Event	1	0
3748251	repo_1	Hit_Event	163	1
3748500	cache_0	Hit_Event	3	0
3748751	repo_1	Hit_Event	8166	1
3749001	repo_1	Hit_Event	34	1
3749251	repo_1	Hit_Event	1818	1
3749500	cache_0	Hit_Event	5	0
3749750	cache_0	Hit_Event	60	0
3750000	cache_0	Hit_Event	6	0
3750251	repo_1	Hit_Event	45	1
3750501	repo_1	Hit_Event	98	1
3750751	repo_1	Hit_Event	13	1
3751001	repo_1	Hit_Event	461	1
3751251	repo_1	Hit_Event	88	1
3751500	cache_0	Hit_Event	43	0
3751750	cache_0	Hit_Event	1	0
3752001	repo_1	Hit_Event	392	1
3752251	repo_1	Hit_Event	694	1
3752500	cache_0	Hit_Event	34	0
3752750	cache_0	Hit_Event	15	0
3753001	repo_1	Hit_Event	12	1
3753251	repo_1	Hit_Event	784	1
3753500	cache_0	Hit_Event	3	0
3753751	repo_1	Hit_Event	464	1
3754001	repo_1	Hit_Event	35	1
3754250	cache_0	Hit_Event	32	0
3754501	repo_1	Hit_Event	1219	1
3754750	cache_0	Hit_Event	6	0
3755001	repo_1	Hit_Event	103	1
3755250	cache_0	Hit_Event	1	0
3755501	repo_1	Hit_Event	16	1
3755751	repo_1	Hit_Event	25	1
3756001	repo_1	Hit_Event	377	1
3756251	repo_1	Hit_Event	90	1
3756501	repo_1	Hit_Event	86	1
3756750	cache_0	Hit_Event	28	0
3757000	cache_0	Hit_Event	3	0
3757250	cache_0	Hit_Event	3	0
3757500	cache_0	Hit_Event	1	0
3757751	repo_1	Hit_Event	688	1
3758001	repo_1	Hit_Event	7879	1
3758250	cache_0	Hit_Event	1	0
3758501	repo_1	Hit_Event	9042	1
3758750	cache_0	Hit_Event	1	0
3759001	repo_1	Hit_Event	3662	1
3759251	repo_1	Hit_Event	150	1
3759500	cache_0	Hit_Event	10	0
3759751	repo_1	Hit_Event	51	1
3760001	repo_1	Hit_Event	7116	1
3760250	cache_0	Hit_Event	963	0
3760501	repo_1	Hit_Event	199	1
3760751	repo_1	Hit_Event	214	1
3761000	cache_0	Hit_Event	30	0
3761250	cache_0	Hit_Event	2	0
3761501	repo_1	Hit_Event	8491	1
3761751	repo_1	Hit_Event	2724	1
3762001	repo_1	Hit_Event	1569	1
3762250	cache_0	Hit_Event	1	0
3762501	repo_1	Hit_Event	108	1
3762751	repo_1	Hit_Event	417	1
3763001	repo_1	Hit_Event	44	1
3763250	cache_0	Hit_Event	2	0
3763501	repo_1	Hit_Event	2681	1
3763751	repo_1	Hit_Event	494	1
3764001	repo_1	Hit_Event	4683	1
3764251	repo_1	Hit_Event	2670	1
3764501	repo_1	Hit_Event	188	1
3764751	repo_1	Hit_Event	9	1
3765000	cache_0	Hit_Event	2	0
3765251	repo_1	Hit_Event	174	1
3765500	cache_0	Hit_Event	3	0
3765751	repo_1	Hit_Event	64	1
3766001	repo_1	Hit_Event	1649	1
3766250	cache_0	Hit_Event	12	0
3766500	cache_0	Hit_Event	5	0
3766751	repo_1	Hit_Event	2155	1
3767001	repo_1	Hit_Event	312	1
3767250	cache_0	Hit_Event	1	0
3767501	repo_1	Hit_Event	4493	1
3767751	repo_1	Hit_Event	101	1
3768000	cache_0	Hit_Event	3	0
3768251	repo_1	Hit_Event	1036	1
3768501	repo_1	Hit_Event	5460	1
3768751	repo_1	Hit_Event	3310	1
3769001	repo_1	Hit_Event	4	1
3769250	cache_0	Hit_Event	9	0
3769500	cache_0	Hit_Event	1	0
3769751	repo_1	Hit_Event	1977	1
3770001	repo_1	Hit_Event	75	1
3770250	cache_0	Hit_Event	1	0
3770500	cache_0	Hit_Event	14	0
3770751	repo_1	Hit_Event	7216	1
3771001	repo_1	Hit_Event	795	1
3771251	repo_1	Hit_Event	2831	1
3771501	repo_1	Hit_Event	158	1
3771751	repo_1	Hit_Event	3968	1
3772001	repo_1	Hit_Event	76	1
3772251	repo_1	Hit_Event	4954	1
3772500	cache_0	Hit_Event	1	0
3772750	cache_0	Hit_Event	2	0
3773001	repo_1	Hit_Event	114	1
3773251	repo_1	Hit_Event	8945	1
3773501	repo_1	Hit_Event	46	1
3773751	repo_1	Hit_Event	7	1
3774000	cache_0	Hit_Event	4	0
3774251	repo_1	Hit_Event	308	1
3774501	repo_1	Hit_Event	359	1
3774750	cache_0	Hit_Event	1	0
3775001	repo_1	Hit_Event	19	1
3775250	cache_0	Hit_Event	2	0
3775501	repo_1	Hit_Event	142	1
3775750	cache_0	Hit_Event	6	0
3776001	repo_1	Hit_Event	572	1
3776250	cache_0	Hit_Event	2	0
3776500	cache_0	Hit_Event	4	0
3776751	repo_1	Hit_Event	1808	1
3777000	cache_0	Hit_Event	2	0
3777250	cache_0	Hit_Event	1	0
3777501	repo_1	Hit_Event	83	1
3777751	repo_1	Hit_Event	26	1
3778001	repo_1	Hit_Event	24	1
3778251	repo_1	Hit_Event	733	1
3778501	repo_1	Hit_Event	2572	1
3778751	repo_1	Hit_Event	902	1
3779000	cache_0	Hit_Event	77	0
3779251	repo_1	Hit_Event	3807	1
3779501	repo_1	Hit_Event	828	1
3779751	repo_1	Hit_Event	6802	1
3780000	cache_0	Hit_Event	10	0
3780251	repo_1	Hit_Event	73	1
3780501	repo_1	Hit_Event	3414	1
3780750	cache_0	Hit_Event	14	0
3781001	repo_1	Hit_Event	1636	1
3781251	repo_1	Hit_Event	8	1
3781501	repo_1	Hit_Event	2300	1
3781751	repo_1	Hit_Event	131	1
3782001	repo_1	Hit_Event	290	1
3782251	repo_1	Hit_Event	420	1
3782501	repo_1	Hit_Event	540	1
3782751	repo_1	Hit_Event	3775	1
3783001	repo_1	Hit_Event	3753	1
3783251	repo_1	Hit_Event	454	1
3783500	cache_0	Hit_Event	64	0
3783750	cache_0	Hit_Event	1	0
3784001	repo_1	Hit_Event	13	1
3784251	repo_1	Hit_Event	3874	1
3784501	repo_1	Hit_Event	3727	1
3784751	repo_1	Hit_Event	60	1
3785001	repo_1	Hit_Event	65	1
3785251	repo_1	Hit_Event	3950	1
3785501	repo_1	Hit_Event	3161	1
