Time	Node	Event	ContentID	#Hops
2117250	cache_0	Hit_Event	94	0
2117501	repo_1	Hit_Event	30	1
2117751	repo_1	Hit_Event	83	1
2118001	repo_1	Hit_Event	412	1
2118251	repo_1	Hit_Event	5212	1
2118500	cache_0	Hit_Event	7	0
2118751	repo_1	Hit_Event	487	1
2119001	repo_1	Hit_Event	64	1
2119251	repo_1	Hit_Event	6022	1
2119501	repo_1	Hit_Event	6823	1
2119751	repo_1	Hit_Event	324	1
2120001	repo_1	Hit_Event	608	1
2120251	repo_1	Hit_Event	1344	1
2120501	repo_1	Hit_Event	22	1
2120750	cache_0	Hit_Event	45	0
2121001	repo_1	Hit_Event	922	1
2121250	cache_0	Hit_Event	2	0
2121501	repo_1	Hit_Event	3015	1
2121750	cache_0	Hit_Event	3	0
2122001	repo_1	Hit_Event	547	1
2122251	repo_1	Hit_Event	11	1
2122501	repo_1	Hit_Event	3741	1
2122750	cache_0	Hit_Event	2	0
2123000	cache_0	Hit_Event	19	0
2123251	repo_1	Hit_Event	77	1
2123500	cache_0	Hit_Event	2	0
2123751	repo_1	Hit_Event	9126	1
2124001	repo_1	Hit_Event	1825	1
2124251	repo_1	Hit_Event	1982	1
2124501	repo_1	Hit_Event	21	1
2124750	cache_0	Hit_Event	29	0
2125001	repo_1	Hit_Event	852	1
2125250	cache_0	Hit_Event	4	0
2125500	cache_0	Hit_Event	1	0
2125751	repo_1	Hit_Event	297	1
2126000	cache_0	Hit_Event	1	0
2126250	cache_0	Hit_Event	1	0
2126501	repo_1	Hit_Event	160	1
2126751	repo_1	Hit_Event	129	1
2127001	repo_1	Hit_Event	910	1
2127250	cache_0	Hit_Event	23	0
2127500	cache_0	Hit_Event	2	0
2127751	repo_1	Hit_Event	6626	1
2128000	cache_0	Hit_Event	18	0
2128251	repo_1	Hit_Event	3043	1
2128501	repo_1	Hit_Event	1184	1
2128751	repo_1	Hit_Event	123	1
2129000	cache_0	Hit_Event	1	0
2129251	repo_1	Hit_Event	332	1
2129501	repo_1	Hit_Event	2660	1
2129750	cache_0	Hit_Event	2	0
2130000	cache_0	Hit_Event	1	0
2130251	repo_1	Hit_Event	82	1
2130501	repo_1	Hit_Event	130	1
2130750	cache_0	Hit_Event	2	0
2131000	cache_0	Hit_Event	23	0
2131250	cache_0	Hit_Event	4	0
2131501	repo_1	Hit_Event	5392	1
2131750	cache_0	Hit_Event	66	0
2132000	cache_0	Hit_Event	1	0
2132251	repo_1	Hit_Event	413	1
2132500	cache_0	Hit_Event	12	0
2132751	repo_1	Hit_Event	1107	1
2133001	repo_1	Hit_Event	1334	1
2133251	repo_1	Hit_Event	803	1
2133501	repo_1	Hit_Event	125	1
2133750	cache_0	Hit_Event	13	0
2134001	repo_1	Hit_Event	10	1
2134251	repo_1	Hit_Event	539	1
2134501	repo_1	Hit_Event	535	1
2134750	cache_0	Hit_Event	8	0
2135001	repo_1	Hit_Event	250	1
2135251	repo_1	Hit_Event	2594	1
2135501	repo_1	Hit_Event	247	1
2135751	repo_1	Hit_Event	4287	1
2136001	repo_1	Hit_Event	323	1
2136251	repo_1	Hit_Event	104	1
2136501	repo_1	Hit_Event	233	1
2136751	repo_1	Hit_Event	9871	1
2137000	cache_0	Hit_Event	3	0
2137250	cache_0	Hit_Event	8	0
2137501	repo_1	Hit_Event	746	1
2137751	repo_1	Hit_Event	699	1
2138001	repo_1	Hit_Event	5148	1
2138250	cache_0	Hit_Event	1	0
2138501	repo_1	Hit_Event	195	1
2138750	cache_0	Hit_Event	3	0
2139000	cache_0	Hit_Event	1	0
2139250	cache_0	Hit_Event	3	0
2139501	repo_1	Hit_Event	42	1
2139750	cache_0	Hit_Event	1	0
2140001	repo_1	Hit_Event	93	1
2140251	repo_1	Hit_Event	550	1
2140501	repo_1	Hit_Event	1284	1
2140750	cache_0	Hit_Event	1	0
2141000	cache_0	Hit_Event	4	0
2141250	cache_0	Hit_Event	42	0
2141500	cache_0	Hit_Event	3	0
2141751	repo_1	Hit_Event	251	1
2142000	cache_0	Hit_Event	1	0
2142250	cache_0	Hit_Event	1	0
2142501	repo_1	Hit_Event	979	1
2142751	repo_1	Hit_Event	6384	1
2143001	repo_1	Hit_Event	1146	1
2143250	cache_0	Hit_Event	323	0
2143501	repo_1	Hit_Event	7637	1
2143751	repo_1	Hit_Event	819	1
2144001	repo_1	Hit_Event	3444	1
2144250	cache_0	Hit_Event	7	0
2144500	cache_0	Hit_Event	1	0
2144751	repo_1	Hit_Event	2538	1
2145001	repo_1	Hit_Event	65	1
2145250	cache_0	Hit_Event	1	0
2145500	cache_0	Hit_Event	1	0
2145751	repo_1	Hit_Event	7773	1
2146000	cache_0	Hit_Event	1	0
2146251	repo_1	Hit_Event	690	1
2146500	cache_0	Hit_Event	2	0
2146751	repo_1	Hit_Event	115	1
2147001	repo_1	Hit_Event	44	1
2147251	repo_1	Hit_Event	4921	1
2147501	repo_1	Hit_Event	2376	1
2147750	cache_0	Hit_Event	1	0
2148000	cache_0	Hit_Event	1	0
2148251	repo_1	Hit_Event	1394	1
2148501	repo_1	Hit_Event	9	1
2148751	repo_1	Hit_Event	5069	1
2149001	repo_1	Hit_Event	5	1
2149250	cache_0	Hit_Event	3	0
2149500	cache_0	Hit_Event	1	0
2149751	repo_1	Hit_Event	74	1
2150000	cache_0	Hit_Event	7	0
2150251	repo_1	Hit_Event	7652	1
2150501	repo_1	Hit_Event	822	1
2150751	repo_1	Hit_Event	14	1
2151000	cache_0	Hit_Event	45	0
2151251	repo_1	Hit_Event	73	1
2151501	repo_1	Hit_Event	61	1
2151750	cache_0	Hit_Event	125	0
2152001	repo_1	Hit_Event	154	1
2152250	cache_0	Hit_Event	1	0
2152501	repo_1	Hit_Event	3331	1
2152750	cache_0	Hit_Event	14	0
2153001	repo_1	Hit_Event	352	1
2153251	repo_1	Hit_Event	16	1
2153501	repo_1	Hit_Event	491	1
2153751	repo_1	Hit_Event	26	1
2154001	repo_1	Hit_Event	6	1
2154250	cache_0	Hit_Event	93	0
2154500	cache_0	Hit_Event	6	0
2154750	cache_0	Hit_Event	9	0
2155001	repo_1	Hit_Event	658	1
2155250	cache_0	Hit_Event	7	0
2155501	repo_1	Hit_Event	38	1
2155750	cache_0	Hit_Event	4	0
2156001	repo_1	Hit_Event	954	1
2156251	repo_1	Hit_Event	584	1
2156500	cache_0	Hit_Event	26	0
2156751	repo_1	Hit_Event	980	1
2157001	repo_1	Hit_Event	122	1
2157251	repo_1	Hit_Event	39	1
2157501	repo_1	Hit_Event	1405	1
2157751	repo_1	Hit_Event	3768	1
2158001	repo_1	Hit_Event	255	1
2158250	cache_0	Hit_Event	19	0
2158500	cache_0	Hit_Event	6	0
2158751	repo_1	Hit_Event	203	1
2159001	repo_1	Hit_Event	20	1
2159251	repo_1	Hit_Event	654	1
2159501	repo_1	Hit_Event	60	1
2159750	cache_0	Hit_Event	3	0
2160001	repo_1	Hit_Event	72	1
2160251	repo_1	Hit_Event	105	1
2160501	repo_1	Hit_Event	1131	1
2160751	repo_1	Hit_Event	390	1
2161000	cache_0	Hit_Event	1	0
2161251	repo_1	Hit_Event	204	1
2161501	repo_1	Hit_Event	102	1
2161751	repo_1	Hit_Event	451	1
2162001	repo_1	Hit_Event	237	1
2162250	cache_0	Hit_Event	6	0
2162500	cache_0	Hit_Event	8	0
2162751	repo_1	Hit_Event	207	1
2163000	cache_0	Hit_Event	2	0
2163250	cache_0	Hit_Event	38	0
2163501	repo_1	Hit_Event	2409	1
2163751	repo_1	Hit_Event	96	1
2164001	repo_1	Hit_Event	2711	1
2164251	repo_1	Hit_Event	9504	1
2164501	repo_1	Hit_Event	30	1
2164751	repo_1	Hit_Event	139	1
2165000	cache_0	Hit_Event	1	0
2165250	cache_0	Hit_Event	10	0
2165500	cache_0	Hit_Event	6	0
2165750	cache_0	Hit_Event	5	0
2166001	repo_1	Hit_Event	1477	1
2166251	repo_1	Hit_Event	164	1
2166500	cache_0	Hit_Event	1	0
2166751	repo_1	Hit_Event	200	1
2167001	repo_1	Hit_Event	24	1
2167251	repo_1	Hit_Event	3316	1
2167500	cache_0	Hit_Event	1	0
2167751	repo_1	Hit_Event	51	1
2168001	repo_1	Hit_Event	410	1
2168251	repo_1	Hit_Event	2149	1
2168501	repo_1	Hit_Event	109	1
2168751	repo_1	Hit_Event	182	1
2169001	repo_1	Hit_Event	52	1
2169251	repo_1	Hit_Event	130	1
2169501	repo_1	Hit_Event	63	1
2169751	repo_1	Hit_Event	4004	1
2170000	cache_0	Hit_Event	4	0
2170251	repo_1	Hit_Event	960	1
2170500	cache_0	Hit_Event	10	0
2170751	repo_1	Hit_Event	303	1
2171001	repo_1	Hit_Event	8483	1
2171251	repo_1	Hit_Event	5891	1
2171500	cache_0	Hit_Event	2	0
2171751	repo_1	Hit_Event	2114	1
2172001	repo_1	Hit_Event	3339	1
2172250	cache_0	Hit_Event	6	0
2172501	repo_1	Hit_Event	76	1
2172751	repo_1	Hit_Event	192	1
2173000	cache_0	Hit_Event	24	0
2173251	repo_1	Hit_Event	750	1
2173501	repo_1	Hit_Event	564	1
2173751	repo_1	Hit_Event	1818	1
2174001	repo_1	Hit_Event	4693	1
2174251	repo_1	Hit_Event	371	1
2174500	cache_0	Hit_Event	73	0
2174751	repo_1	Hit_Event	9229	1
2175001	repo_1	Hit_Event	2125	1
2175251	repo_1	Hit_Event	82	1
2175500	cache_0	Hit_Event	65	0
2175751	repo_1	Hit_Event	94	1
2176001	repo_1	Hit_Event	825	1
2176250	cache_0	Hit_Event	2	0
2176500	cache_0	Hit_Event	1	0
2176750	cache_0	Hit_Event	44	0
2177001	repo_1	Hit_Event	11	1
2177251	repo_1	Hit_Event	1370	1
2177501	repo_1	Hit_Event	290	1
2177750	cache_0	Hit_Event	1	0
2178001	repo_1	Hit_Event	41	1
2178250	cache_0	Hit_Event	8	0
2178501	repo_1	Hit_Event	7276	1
2178751	repo_1	Hit_Event	3767	1
2179000	cache_0	Hit_Event	9	0
2179250	cache_0	Hit_Event	8	0
2179500	cache_0	Hit_Event	1	0
2179751	repo_1	Hit_Event	86	1
2180001	repo_1	Hit_Event	173	1
2180251	repo_1	Hit_Event	2340	1
2180501	repo_1	Hit_Event	15	1
2180751	repo_1	Hit_Event	3360	1
2181000	cache_0	Hit_Event	4	0
2181250	cache_0	Hit_Event	1	0
2181501	repo_1	Hit_Event	115	1
2181750	cache_0	Hit_Event	2	0
2182000	cache_0	Hit_Event	2	0
2182250	cache_0	Hit_Event	1	0
2182500	cache_0	Hit_Event	6	0
2182751	repo_1	Hit_Event	187	1
2183001	repo_1	Hit_Event	454	1
2183251	repo_1	Hit_Event	21	1
2183501	repo_1	Hit_Event	8869	1
2183751	repo_1	Hit_Event	32	1
2184001	repo_1	Hit_Event	513	1
2184250	cache_0	Hit_Event	1	0
2184500	cache_0	Hit_Event	1	0
2184751	repo_1	Hit_Event	74	1
2185000	cache_0	Hit_Event	1	0
2185250	cache_0	Hit_Event	6	0
2185501	repo_1	Hit_Event	4009	1
2185750	cache_0	Hit_Event	6	0
2186000	cache_0	Hit_Event	4	0
2186251	repo_1	Hit_Event	325	1
2186500	cache_0	Hit_Event	30	0
2186751	repo_1	Hit_Event	23	1
2187000	cache_0	Hit_Event	10	0
2187251	repo_1	Hit_Event	4559	1
2187501	repo_1	Hit_Event	1896	1
2187751	repo_1	Hit_Event	3558	1
2188001	repo_1	Hit_Event	2066	1
2188250	cache_0	Hit_Event	1	0
2188501	repo_1	Hit_Event	2547	1
2188750	cache_0	Hit_Event	3	0
2189000	cache_0	Hit_Event	6	0
2189250	cache_0	Hit_Event	15	0
2189500	cache_0	Hit_Event	5	0
2189750	cache_0	Hit_Event	1	0
2190001	repo_1	Hit_Event	50	1
2190250	cache_0	Hit_Event	1	0
2190501	repo_1	Hit_Event	40	1
2190751	repo_1	Hit_Event	111	1
2191001	repo_1	Hit_Event	89	1
2191250	cache_0	Hit_Event	1	0
2191501	repo_1	Hit_Event	46	1
2191750	cache_0	Hit_Event	1	0
2192001	repo_1	Hit_Event	7	1
2192251	repo_1	Hit_Event	2697	1
2192500	cache_0	Hit_Event	7	0
2192750	cache_0	Hit_Event	32	0
2193001	repo_1	Hit_Event	4072	1
2193251	repo_1	Hit_Event	3300	1
2193501	repo_1	Hit_Event	919	1
2193750	cache_0	Hit_Event	6	0
2194001	repo_1	Hit_Event	5320	1
2194250	cache_0	Hit_Event	3	0
2194501	repo_1	Hit_Event	16	1
2194751	repo_1	Hit_Event	31	1
2195001	repo_1	Hit_Event	346	1
2195251	repo_1	Hit_Event	125	1
2195501	repo_1	Hit_Event	1621	1
2195750	cache_0	Hit_Event	2	0
2196000	cache_0	Hit_Event	4	0
2196251	repo_1	Hit_Event	13	1
2196500	cache_0	Hit_Event	3	0
2196751	repo_1	Hit_Event	386	1
2197001	repo_1	Hit_Event	28	1
2197251	repo_1	Hit_Event	22	1
2197501	repo_1	Hit_Event	3670	1
2197751	repo_1	Hit_Event	196	1
2198000	cache_0	Hit_Event	6	0
2198250	cache_0	Hit_Event	9	0
2198500	cache_0	Hit_Event	10	0
2198751	repo_1	Hit_Event	9484	1
2199001	repo_1	Hit_Event	4870	1
2199250	cache_0	Hit_Event	2	0
2199501	repo_1	Hit_Event	1809	1
2199750	cache_0	Hit_Event	10	0
2200001	repo_1	Hit_Event	3584	1
2200251	repo_1	Hit_Event	147	1
2200501	repo_1	Hit_Event	3685	1
2200750	cache_0	Hit_Event	3	0
2201001	repo_1	Hit_Event	12	1
2201251	repo_1	Hit_Event	90	1
2201501	repo_1	Hit_Event	460	1
2201751	repo_1	Hit_Event	436	1
2202001	repo_1	Hit_Event	17	1
2202251	repo_1	Hit_Event	91	1
2202501	repo_1	Hit_Event	2111	1
2202751	repo_1	Hit_Event	768	1
2203001	repo_1	Hit_Event	92	1
2203250	cache_0	Hit_Event	41	0
2203501	repo_1	Hit_Event	5776	1
2203751	repo_1	Hit_Event	4933	1
2204000	cache_0	Hit_Event	90	0
2204250	cache_0	Hit_Event	6	0
2204500	cache_0	Hit_Event	1	0
2204751	repo_1	Hit_Event	226	1
2205000	cache_0	Hit_Event	3	0
2205251	repo_1	Hit_Event	37	1
2205501	repo_1	Hit_Event	133	1
2205751	repo_1	Hit_Event	781	1
2206000	cache_0	Hit_Event	10	0
2206250	cache_0	Hit_Event	6	0
2206501	repo_1	Hit_Event	230	1
2206751	repo_1	Hit_Event	4251	1
2207001	repo_1	Hit_Event	289	1
2207251	repo_1	Hit_Event	79	1
2207500	cache_0	Hit_Event	4	0
2207750	cache_0	Hit_Event	40	0
2208000	cache_0	Hit_Event	9	0
2208251	repo_1	Hit_Event	68	1
2208500	cache_0	Hit_Event	6	0
2208750	cache_0	Hit_Event	4	0
2209001	repo_1	Hit_Event	78	1
2209250	cache_0	Hit_Event	2	0
2209501	repo_1	Hit_Event	268	1
2209751	repo_1	Hit_Event	799	1
2210000	cache_0	Hit_Event	12	0
2210251	repo_1	Hit_Event	43	1
2210501	repo_1	Hit_Event	20	1
2210750	cache_0	Hit_Event	37	0
2211000	cache_0	Hit_Event	1	0
2211251	repo_1	Hit_Event	14	1
2211500	cache_0	Hit_Event	2	0
2211751	repo_1	Hit_Event	106	1
2212000	cache_0	Hit_Event	3	0
2212251	repo_1	Hit_Event	18	1
2212500	cache_0	Hit_Event	3	0
2212751	repo_1	Hit_Event	3350	1
2213000	cache_0	Hit_Event	8	0
2213250	cache_0	Hit_Event	1	0
2213501	repo_1	Hit_Event	5023	1
2213750	cache_0	Hit_Event	12	0
2214001	repo_1	Hit_Event	143	1
2214251	repo_1	Hit_Event	483	1
2214501	repo_1	Hit_Event	732	1
2214751	repo_1	Hit_Event	2696	1
2215000	cache_0	Hit_Event	1	0
2215250	cache_0	Hit_Event	1	0
2215501	repo_1	Hit_Event	81	1
2215750	cache_0	Hit_Event	8	0
2216000	cache_0	Hit_Event	92	0
2216250	cache_0	Hit_Event	1	0
2216501	repo_1	Hit_Event	55	1
2216751	repo_1	Hit_Event	93	1
2217000	cache_0	Hit_Event	1	0
2217251	repo_1	Hit_Event	76	1
2217501	repo_1	Hit_Event	2362	1
2217751	repo_1	Hit_Event	8442	1
2218000	cache_0	Hit_Event	3	0
2218251	repo_1	Hit_Event	833	1
2218500	cache_0	Hit_Event	7	0
2218750	cache_0	Hit_Event	7	0
2219001	repo_1	Hit_Event	724	1
2219251	repo_1	Hit_Event	5188	1
2219501	repo_1	Hit_Event	223	1
2219750	cache_0	Hit_Event	2	0
2220000	cache_0	Hit_Event	8	0
2220251	repo_1	Hit_Event	450	1
2220501	repo_1	Hit_Event	54	1
2220750	cache_0	Hit_Event	4	0
2221000	cache_0	Hit_Event	4	0
2221251	repo_1	Hit_Event	1722	1
2221501	repo_1	Hit_Event	9445	1
2221750	cache_0	Hit_Event	13	0
2222001	repo_1	Hit_Event	1351	1
2222250	cache_0	Hit_Event	3	0
2222501	repo_1	Hit_Event	1936	1
2222751	repo_1	Hit_Event	34	1
2223001	repo_1	Hit_Event	3639	1
2223250	cache_0	Hit_Event	2	0
2223501	repo_1	Hit_Event	2037	1
2223751	repo_1	Hit_Event	182	1
2224000	cache_0	Hit_Event	37	0
2224251	repo_1	Hit_Event	5849	1
2224500	cache_0	Hit_Event	41	0
2224751	repo_1	Hit_Event	3384	1
2225001	repo_1	Hit_Event	7915	1
2225250	cache_0	Hit_Event	1	0
2225501	repo_1	Hit_Event	1160	1
2225750	cache_0	Hit_Event	8	0
2226000	cache_0	Hit_Event	6	0
2226250	cache_0	Hit_Event	3	0
2226501	repo_1	Hit_Event	2209	1
2226750	cache_0	Hit_Event	4	0
2227001	repo_1	Hit_Event	249	1
2227251	repo_1	Hit_Event	265	1
2227501	repo_1	Hit_Event	11	1
2227751	repo_1	Hit_Event	234	1
2228001	repo_1	Hit_Event	344	1
2228251	repo_1	Hit_Event	104	1
2228501	repo_1	Hit_Event	5277	1
2228751	repo_1	Hit_Event	8140	1
2229001	repo_1	Hit_Event	4184	1
2229250	cache_0	Hit_Event	10	0
2229500	cache_0	Hit_Event	10	0
2229751	repo_1	Hit_Event	1870	1
2230000	cache_0	Hit_Event	4	0
2230251	repo_1	Hit_Event	36	1
2230501	repo_1	Hit_Event	4386	1
2230750	cache_0	Hit_Event	3	0
2231001	repo_1	Hit_Event	594	1
2231250	cache_0	Hit_Event	3	0
2231501	repo_1	Hit_Event	222	1
2231751	repo_1	Hit_Event	3552	1
2232001	repo_1	Hit_Event	7486	1
2232251	repo_1	Hit_Event	3322	1
2232501	repo_1	Hit_Event	84	1
2232751	repo_1	Hit_Event	24	1
2233001	repo_1	Hit_Event	940	1
2233250	cache_0	Hit_Event	3	0
2233500	cache_0	Hit_Event	2	0
2233751	repo_1	Hit_Event	1505	1
2234001	repo_1	Hit_Event	3388	1
2234250	cache_0	Hit_Event	1	0
2234500	cache_0	Hit_Event	17	0
2234750	cache_0	Hit_Event	20	0
2235000	cache_0	Hit_Event	1	0
2235251	repo_1	Hit_Event	312	1
2235500	cache_0	Hit_Event	18	0
2235751	repo_1	Hit_Event	3978	1
2236000	cache_0	Hit_Event	43	0
2236250	cache_0	Hit_Event	11	0
2236500	cache_0	Hit_Event	2	0
2236751	repo_1	Hit_Event	2833	1
2237000	cache_0	Hit_Event	3	0
2237250	cache_0	Hit_Event	13	0
2237500	cache_0	Hit_Event	289	0
2237751	repo_1	Hit_Event	48	1
2238001	repo_1	Hit_Event	108	1
2238251	repo_1	Hit_Event	2183	1
2238501	repo_1	Hit_Event	524	1
2238750	cache_0	Hit_Event	68	0
2239000	cache_0	Hit_Event	1	0
2239251	repo_1	Hit_Event	4718	1
2239500	cache_0	Hit_Event	9	0
2239751	repo_1	Hit_Event	1118	1
2240001	repo_1	Hit_Event	32	1
2240251	repo_1	Hit_Event	5	1
2240501	repo_1	Hit_Event	19	1
2240751	repo_1	Hit_Event	23	1
2241000	cache_0	Hit_Event	9	0
2241251	repo_1	Hit_Event	563	1
2241501	repo_1	Hit_Event	305	1
2241751	repo_1	Hit_Event	1668	1
2242000	cache_0	Hit_Event	1	0
2242250	cache_0	Hit_Event	3	0
2242501	repo_1	Hit_Event	2043	1
2242751	repo_1	Hit_Event	488	1
2243001	repo_1	Hit_Event	61	1
2243251	repo_1	Hit_Event	4758	1
2243501	repo_1	Hit_Event	66	1
2243750	cache_0	Hit_Event	1	0
2244001	repo_1	Hit_Event	4455	1
2244251	repo_1	Hit_Event	757	1
2244500	cache_0	Hit_Event	3	0
2244751	repo_1	Hit_Event	50	1
2245001	repo_1	Hit_Event	5369	1
2245251	repo_1	Hit_Event	290	1
2245501	repo_1	Hit_Event	1444	1
2245750	cache_0	Hit_Event	1	0
2246001	repo_1	Hit_Event	57	1
2246251	repo_1	Hit_Event	251	1
2246500	cache_0	Hit_Event	2	0
2246751	repo_1	Hit_Event	99	1
2247001	repo_1	Hit_Event	6640	1
2247251	repo_1	Hit_Event	5543	1
2247500	cache_0	Hit_Event	3	0
2247751	repo_1	Hit_Event	4601	1
2248000	cache_0	Hit_Event	6	0
2248250	cache_0	Hit_Event	2	0
2248500	cache_0	Hit_Event	2	0
2248750	cache_0	Hit_Event	84	0
2249001	repo_1	Hit_Event	191	1
2249251	repo_1	Hit_Event	1861	1
2249500	cache_0	Hit_Event	4	0
2249750	cache_0	Hit_Event	1	0
2250000	cache_0	Hit_Event	11	0
2250250	cache_0	Hit_Event	4	0
2250501	repo_1	Hit_Event	226	1
2250750	cache_0	Hit_Event	104	0
2251000	cache_0	Hit_Event	1	0
2251251	repo_1	Hit_Event	44	1
2251501	repo_1	Hit_Event	4667	1
2251750	cache_0	Hit_Event	8	0
2252001	repo_1	Hit_Event	94	1
2252251	repo_1	Hit_Event	2002	1
2252500	cache_0	Hit_Event	2	0
2252750	cache_0	Hit_Event	3	0
2253000	cache_0	Hit_Event	13	0
2253250	cache_0	Hit_Event	1	0
2253500	cache_0	Hit_Event	18	0
2253751	repo_1	Hit_Event	480	1
2254001	repo_1	Hit_Event	15	1
2254251	repo_1	Hit_Event	160	1
2254501	repo_1	Hit_Event	128	1
2254751	repo_1	Hit_Event	117	1
2255001	repo_1	Hit_Event	268	1
2255250	cache_0	Hit_Event	4	0
2255501	repo_1	Hit_Event	6431	1
2255751	repo_1	Hit_Event	40	1
2256000	cache_0	Hit_Event	1	0
2256251	repo_1	Hit_Event	1342	1
2256500	cache_0	Hit_Event	44	0
2256751	repo_1	Hit_Event	65	1
2257001	repo_1	Hit_Event	12	1
2257251	repo_1	Hit_Event	75	1
2257500	cache_0	Hit_Event	3	0
2257751	repo_1	Hit_Event	250	1
2258001	repo_1	Hit_Event	950	1
2258250	cache_0	Hit_Event	5	0
2258500	cache_0	Hit_Event	10	0
2258750	cache_0	Hit_Event	3	0
2259001	repo_1	Hit_Event	183	1
2259251	repo_1	Hit_Event	211	1
2259501	repo_1	Hit_Event	21	1
2259751	repo_1	Hit_Event	137	1
2260001	repo_1	Hit_Event	227	1
2260250	cache_0	Hit_Event	2	0
2260500	cache_0	Hit_Event	5	0
2260751	repo_1	Hit_Event	59	1
2261000	cache_0	Hit_Event	9	0
2261251	repo_1	Hit_Event	8138	1
2261501	repo_1	Hit_Event	124	1
2261751	repo_1	Hit_Event	3022	1
2262000	cache_0	Hit_Event	2	0
2262251	repo_1	Hit_Event	542	1
2262500	cache_0	Hit_Event	1	0
2262751	repo_1	Hit_Event	88	1
2263000	cache_0	Hit_Event	128	0
2263251	repo_1	Hit_Event	7839	1
2263500	cache_0	Hit_Event	2	0
2263750	cache_0	Hit_Event	6	0
2264001	repo_1	Hit_Event	156	1
2264250	cache_0	Hit_Event	40	0
2264500	cache_0	Hit_Event	1	0
2264751	repo_1	Hit_Event	202	1
2265001	repo_1	Hit_Event	220	1
2265251	repo_1	Hit_Event	2664	1
2265501	repo_1	Hit_Event	2559	1
2265751	repo_1	Hit_Event	702	1
2266000	cache_0	Hit_Event	10	0
2266251	repo_1	Hit_Event	4425	1
2266501	repo_1	Hit_Event	111	1
2266751	repo_1	Hit_Event	22	1
2267001	repo_1	Hit_Event	3281	1
2267250	cache_0	Hit_Event	50	0
2267500	cache_0	Hit_Event	2	0
2267751	repo_1	Hit_Event	1948	1
2268000	cache_0	Hit_Event	3	0
2268251	repo_1	Hit_Event	1403	1
2268500	cache_0	Hit_Event	1	0
2268751	repo_1	Hit_Event	2012	1
2269001	repo_1	Hit_Event	145	1
2269251	repo_1	Hit_Event	4290	1
2269500	cache_0	Hit_Event	13	0
2269751	repo_1	Hit_Event	25	1
2270001	repo_1	Hit_Event	24	1
2270251	repo_1	Hit_Event	53	1
2270501	repo_1	Hit_Event	9516	1
2270750	cache_0	Hit_Event	23	0
2271000	cache_0	Hit_Event	6	0
2271251	repo_1	Hit_Event	280	1
2271501	repo_1	Hit_Event	3856	1
2271751	repo_1	Hit_Event	4579	1
2272000	cache_0	Hit_Event	4	0
2272251	repo_1	Hit_Event	2671	1
2272501	repo_1	Hit_Event	5057	1
2272750	cache_0	Hit_Event	6	0
2273000	cache_0	Hit_Event	2	0
2273251	repo_1	Hit_Event	7	1
2273501	repo_1	Hit_Event	70	1
2273750	cache_0	Hit_Event	11	0
2274000	cache_0	Hit_Event	5	0
2274251	repo_1	Hit_Event	20	1
2274501	repo_1	Hit_Event	30	1
2274751	repo_1	Hit_Event	43	1
2275001	repo_1	Hit_Event	162	1
2275251	repo_1	Hit_Event	14	1
2275501	repo_1	Hit_Event	4637	1
2275751	repo_1	Hit_Event	821	1
2276001	repo_1	Hit_Event	79	1
2276251	repo_1	Hit_Event	2951	1
2276500	cache_0	Hit_Event	145	0
2276751	repo_1	Hit_Event	7175	1
2277000	cache_0	Hit_Event	43	0
2277251	repo_1	Hit_Event	2879	1
2277500	cache_0	Hit_Event	10	0
2277750	cache_0	Hit_Event	20	0
2278001	repo_1	Hit_Event	5438	1
2278250	cache_0	Hit_Event	4	0
2278500	cache_0	Hit_Event	8	0
2278750	cache_0	Hit_Event	1	0
2279000	cache_0	Hit_Event	3	0
2279250	cache_0	Hit_Event	1	0
2279501	repo_1	Hit_Event	205	1
2279750	cache_0	Hit_Event	3	0
2280001	repo_1	Hit_Event	39	1
2280251	repo_1	Hit_Event	2277	1
2280501	repo_1	Hit_Event	7527	1
2280751	repo_1	Hit_Event	93	1
2281000	cache_0	Hit_Event	2	0
2281251	repo_1	Hit_Event	27	1
2281500	cache_0	Hit_Event	1	0
2281751	repo_1	Hit_Event	6201	1
2282000	cache_0	Hit_Event	183	0
2282250	cache_0	Hit_Event	8	0
2282500	cache_0	Hit_Event	6	0
2282750	cache_0	Hit_Event	20	0
2283001	repo_1	Hit_Event	617	1
2283251	repo_1	Hit_Event	83	1
2283500	cache_0	Hit_Event	1	0
2283750	cache_0	Hit_Event	11	0
2284001	repo_1	Hit_Event	996	1
2284251	repo_1	Hit_Event	5500	1
2284500	cache_0	Hit_Event	2	0
2284750	cache_0	Hit_Event	2	0
2285001	repo_1	Hit_Event	1097	1
2285251	repo_1	Hit_Event	863	1
2285500	cache_0	Hit_Event	2	0
2285751	repo_1	Hit_Event	6888	1
2286000	cache_0	Hit_Event	79	0
2286250	cache_0	Hit_Event	1	0
2286500	cache_0	Hit_Event	2	0
2286751	repo_1	Hit_Event	62	1
2287000	cache_0	Hit_Event	227	0
2287250	cache_0	Hit_Event	4	0
2287500	cache_0	Hit_Event	3	0
2287750	cache_0	Hit_Event	9	0
2288001	repo_1	Hit_Event	2508	1
2288250	cache_0	Hit_Event	11	0
2288500	cache_0	Hit_Event	65	0
2288750	cache_0	Hit_Event	3	0
2289001	repo_1	Hit_Event	6381	1
2289251	repo_1	Hit_Event	34	1
2289501	repo_1	Hit_Event	109	1
2289751	repo_1	Hit_Event	1502	1
