Time	Node	Event	ContentID	#Hops
10455751	repo_1	Hit_Event	477	1
10456000	cache_0	Hit_Event	7	0
10456250	cache_0	Hit_Event	1	0
10456501	repo_1	Hit_Event	270	1
10456750	cache_0	Hit_Event	7	0
10457000	cache_0	Hit_Event	2	0
10457250	cache_0	Hit_Event	3	0
10457500	cache_0	Hit_Event	10	0
10457750	cache_0	Hit_Event	6	0
10458001	repo_1	Hit_Event	25	1
10458251	repo_1	Hit_Event	92	1
10458500	cache_0	Hit_Event	1	0
10458751	repo_1	Hit_Event	2208	1
10459001	repo_1	Hit_Event	876	1
10459250	cache_0	Hit_Event	6	0
10459500	cache_0	Hit_Event	21	0
10459751	repo_1	Hit_Event	741	1
10460000	cache_0	Hit_Event	11	0
10460250	cache_0	Hit_Event	2	0
10460501	repo_1	Hit_Event	174	1
10460751	repo_1	Hit_Event	5800	1
10461000	cache_0	Hit_Event	1	0
10461251	repo_1	Hit_Event	1051	1
10461500	cache_0	Hit_Event	1	0
10461750	cache_0	Hit_Event	15	0
10462000	cache_0	Hit_Event	2	0
10462250	cache_0	Hit_Event	5	0
10462501	repo_1	Hit_Event	1525	1
10462750	cache_0	Hit_Event	2	0
10463000	cache_0	Hit_Event	10	0
10463251	repo_1	Hit_Event	97	1
10463501	repo_1	Hit_Event	14	1
10463750	cache_0	Hit_Event	2	0
10464000	cache_0	Hit_Event	2	0
10464251	repo_1	Hit_Event	2172	1
10464500	cache_0	Hit_Event	48	0
10464750	cache_0	Hit_Event	1	0
10465001	repo_1	Hit_Event	910	1
10465251	repo_1	Hit_Event	100	1
10465500	cache_0	Hit_Event	387	0
10465751	repo_1	Hit_Event	855	1
10466000	cache_0	Hit_Event	6	0
10466251	repo_1	Hit_Event	428	1
10466501	repo_1	Hit_Event	1230	1
10466750	cache_0	Hit_Event	1	0
10467001	repo_1	Hit_Event	259	1
10467251	repo_1	Hit_Event	824	1
10467501	repo_1	Hit_Event	642	1
10467751	repo_1	Hit_Event	47	1
10468001	repo_1	Hit_Event	196	1
10468250	cache_0	Hit_Event	25	0
10468501	repo_1	Hit_Event	257	1
10468750	cache_0	Hit_Event	2	0
10469001	repo_1	Hit_Event	19	1
10469251	repo_1	Hit_Event	26	1
10469500	cache_0	Hit_Event	7	0
10469751	repo_1	Hit_Event	223	1
10470001	repo_1	Hit_Event	953	1
10470251	repo_1	Hit_Event	9022	1
10470501	repo_1	Hit_Event	12	1
10470750	cache_0	Hit_Event	1	0
10471001	repo_1	Hit_Event	180	1
10471251	repo_1	Hit_Event	356	1
10471500	cache_0	Hit_Event	1	0
10471751	repo_1	Hit_Event	34	1
10472001	repo_1	Hit_Event	53	1
10472251	repo_1	Hit_Event	461	1
10472501	repo_1	Hit_Event	665	1
10472751	repo_1	Hit_Event	440	1
10473001	repo_1	Hit_Event	194	1
10473251	repo_1	Hit_Event	1036	1
10473501	repo_1	Hit_Event	4935	1
10473750	cache_0	Hit_Event	2	0
10474000	cache_0	Hit_Event	22	0
10474251	repo_1	Hit_Event	44	1
10474501	repo_1	Hit_Event	496	1
10474750	cache_0	Hit_Event	14	0
10475000	cache_0	Hit_Event	15	0
10475251	repo_1	Hit_Event	3876	1
10475501	repo_1	Hit_Event	6813	1
10475750	cache_0	Hit_Event	38	0
10476000	cache_0	Hit_Event	1	0
10476251	repo_1	Hit_Event	54	1
10476500	cache_0	Hit_Event	1036	0
10476750	cache_0	Hit_Event	3	0
10477001	repo_1	Hit_Event	2704	1
10477250	cache_0	Hit_Event	29	0
10477501	repo_1	Hit_Event	3720	1
10477751	repo_1	Hit_Event	4023	1
10478001	repo_1	Hit_Event	18	1
10478251	repo_1	Hit_Event	8976	1
10478501	repo_1	Hit_Event	1149	1
10478751	repo_1	Hit_Event	84	1
10479001	repo_1	Hit_Event	3009	1
10479251	repo_1	Hit_Event	7170	1
10479500	cache_0	Hit_Event	12	0
10479750	cache_0	Hit_Event	174	0
10480000	cache_0	Hit_Event	2	0
10480251	repo_1	Hit_Event	551	1
10480501	repo_1	Hit_Event	5990	1
10480751	repo_1	Hit_Event	408	1
10481001	repo_1	Hit_Event	6842	1
10481251	repo_1	Hit_Event	7686	1
10481501	repo_1	Hit_Event	313	1
10481750	cache_0	Hit_Event	1	0
10482000	cache_0	Hit_Event	3	0
10482251	repo_1	Hit_Event	8109	1
10482500	cache_0	Hit_Event	10	0
10482750	cache_0	Hit_Event	3	0
10483001	repo_1	Hit_Event	59	1
10483251	repo_1	Hit_Event	272	1
10483500	cache_0	Hit_Event	1	0
10483750	cache_0	Hit_Event	14	0
10484000	cache_0	Hit_Event	38	0
10484251	repo_1	Hit_Event	2837	1
10484500	cache_0	Hit_Event	2	0
10484750	cache_0	Hit_Event	363	0
10485000	cache_0	Hit_Event	370	0
10485250	cache_0	Hit_Event	2	0
10485501	repo_1	Hit_Event	1732	1
10485750	cache_0	Hit_Event	14	0
10486001	repo_1	Hit_Event	503	1
10486251	repo_1	Hit_Event	1489	1
10486500	cache_0	Hit_Event	19	0
10486750	cache_0	Hit_Event	3	0
10487000	cache_0	Hit_Event	2	0
10487250	cache_0	Hit_Event	1	0
10487501	repo_1	Hit_Event	1560	1
10487750	cache_0	Hit_Event	12	0
10488000	cache_0	Hit_Event	26	0
10488251	repo_1	Hit_Event	736	1
10488500	cache_0	Hit_Event	1	0
10488751	repo_1	Hit_Event	220	1
10489000	cache_0	Hit_Event	1	0
10489251	repo_1	Hit_Event	6863	1
10489501	repo_1	Hit_Event	4	1
10489751	repo_1	Hit_Event	5400	1
10490000	cache_0	Hit_Event	3	0
10490251	repo_1	Hit_Event	9324	1
10490501	repo_1	Hit_Event	6753	1
10490751	repo_1	Hit_Event	20	1
10491001	repo_1	Hit_Event	33	1
10491250	cache_0	Hit_Event	10	0
10491500	cache_0	Hit_Event	2	0
10491751	repo_1	Hit_Event	24	1
10492001	repo_1	Hit_Event	9314	1
10492251	repo_1	Hit_Event	40	1
10492500	cache_0	Hit_Event	1	0
10492751	repo_1	Hit_Event	74	1
10493000	cache_0	Hit_Event	21	0
10493250	cache_0	Hit_Event	6	0
10493500	cache_0	Hit_Event	1	0
10493750	cache_0	Hit_Event	2	0
10494001	repo_1	Hit_Event	3143	1
10494251	repo_1	Hit_Event	110	1
10494501	repo_1	Hit_Event	46	1
10494751	repo_1	Hit_Event	27	1
10495001	repo_1	Hit_Event	3471	1
10495250	cache_0	Hit_Event	4	0
10495500	cache_0	Hit_Event	38	0
10495751	repo_1	Hit_Event	719	1
10496000	cache_0	Hit_Event	1	0
10496250	cache_0	Hit_Event	7	0
10496501	repo_1	Hit_Event	69	1
10496750	cache_0	Hit_Event	1	0
10497001	repo_1	Hit_Event	16	1
10497251	repo_1	Hit_Event	66	1
10497501	repo_1	Hit_Event	55	1
10497751	repo_1	Hit_Event	239	1
10498001	repo_1	Hit_Event	2022	1
10498251	repo_1	Hit_Event	138	1
10498500	cache_0	Hit_Event	3	0
10498751	repo_1	Hit_Event	927	1
10499001	repo_1	Hit_Event	109	1
10499250	cache_0	Hit_Event	27	0
10499501	repo_1	Hit_Event	202	1
10499751	repo_1	Hit_Event	11	1
10500000	cache_0	Hit_Event	16	0
10500251	repo_1	Hit_Event	203	1
10500500	cache_0	Hit_Event	2	0
10500751	repo_1	Hit_Event	77	1
10501001	repo_1	Hit_Event	17	1
10501250	cache_0	Hit_Event	4	0
10501501	repo_1	Hit_Event	2053	1
10501750	cache_0	Hit_Event	1	0
10502001	repo_1	Hit_Event	35	1
10502251	repo_1	Hit_Event	4080	1
10502501	repo_1	Hit_Event	1594	1
10502751	repo_1	Hit_Event	893	1
10503001	repo_1	Hit_Event	225	1
10503251	repo_1	Hit_Event	3396	1
10503501	repo_1	Hit_Event	279	1
10503750	cache_0	Hit_Event	1	0
10504001	repo_1	Hit_Event	147	1
10504250	cache_0	Hit_Event	1	0
10504501	repo_1	Hit_Event	23	1
10504751	repo_1	Hit_Event	696	1
10505001	repo_1	Hit_Event	8	1
10505251	repo_1	Hit_Event	107	1
10505501	repo_1	Hit_Event	1610	1
10505750	cache_0	Hit_Event	33	0
10506001	repo_1	Hit_Event	832	1
10506250	cache_0	Hit_Event	4	0
10506500	cache_0	Hit_Event	3	0
10506751	repo_1	Hit_Event	32	1
10507000	cache_0	Hit_Event	40	0
10507250	cache_0	Hit_Event	1	0
10507500	cache_0	Hit_Event	1	0
10507751	repo_1	Hit_Event	163	1
10508001	repo_1	Hit_Event	3820	1
10508251	repo_1	Hit_Event	909	1
10508500	cache_0	Hit_Event	74	0
10508751	repo_1	Hit_Event	1509	1
10509001	repo_1	Hit_Event	3850	1
10509250	cache_0	Hit_Event	24	0
10509500	cache_0	Hit_Event	1	0
10509751	repo_1	Hit_Event	4407	1
10510001	repo_1	Hit_Event	8499	1
10510250	cache_0	Hit_Event	14	0
10510501	repo_1	Hit_Event	3643	1
10510751	repo_1	Hit_Event	418	1
10511001	repo_1	Hit_Event	640	1
10511251	repo_1	Hit_Event	951	1
10511500	cache_0	Hit_Event	1	0
10511751	repo_1	Hit_Event	8204	1
10512001	repo_1	Hit_Event	39	1
10512250	cache_0	Hit_Event	10	0
10512501	repo_1	Hit_Event	1235	1
10512750	cache_0	Hit_Event	21	0
10513001	repo_1	Hit_Event	5	1
10513250	cache_0	Hit_Event	1	0
10513500	cache_0	Hit_Event	4	0
10513751	repo_1	Hit_Event	525	1
10514001	repo_1	Hit_Event	161	1
10514250	cache_0	Hit_Event	1	0
10514500	cache_0	Hit_Event	7	0
10514751	repo_1	Hit_Event	13	1
10515001	repo_1	Hit_Event	43	1
10515250	cache_0	Hit_Event	1	0
10515501	repo_1	Hit_Event	58	1
10515751	repo_1	Hit_Event	4112	1
10516000	cache_0	Hit_Event	19	0
10516250	cache_0	Hit_Event	4	0
10516500	cache_0	Hit_Event	6	0
10516751	repo_1	Hit_Event	2951	1
10517000	cache_0	Hit_Event	2	0
10517250	cache_0	Hit_Event	16	0
10517501	repo_1	Hit_Event	9784	1
10517751	repo_1	Hit_Event	128	1
10518000	cache_0	Hit_Event	35	0
10518250	cache_0	Hit_Event	6	0
10518501	repo_1	Hit_Event	6480	1
10518750	cache_0	Hit_Event	3	0
10519000	cache_0	Hit_Event	23	0
10519251	repo_1	Hit_Event	276	1
10519501	repo_1	Hit_Event	133	1
10519751	repo_1	Hit_Event	15	1
10520001	repo_1	Hit_Event	703	1
10520251	repo_1	Hit_Event	3112	1
10520501	repo_1	Hit_Event	8737	1
10520751	repo_1	Hit_Event	1904	1
10521000	cache_0	Hit_Event	1	0
10521250	cache_0	Hit_Event	1	0
10521500	cache_0	Hit_Event	1	0
10521750	cache_0	Hit_Event	40	0
10522000	cache_0	Hit_Event	2	0
10522251	repo_1	Hit_Event	465	1
10522501	repo_1	Hit_Event	394	1
10522751	repo_1	Hit_Event	1286	1
10523001	repo_1	Hit_Event	122	1
10523250	cache_0	Hit_Event	1	0
10523500	cache_0	Hit_Event	14	0
10523751	repo_1	Hit_Event	339	1
10524001	repo_1	Hit_Event	2681	1
10524250	cache_0	Hit_Event	2	0
10524500	cache_0	Hit_Event	8	0
10524750	cache_0	Hit_Event	24	0
10525001	repo_1	Hit_Event	57	1
10525251	repo_1	Hit_Event	3732	1
10525501	repo_1	Hit_Event	80	1
10525751	repo_1	Hit_Event	184	1
10526001	repo_1	Hit_Event	101	1
10526251	repo_1	Hit_Event	91	1
10526501	repo_1	Hit_Event	588	1
10526750	cache_0	Hit_Event	10	0
10527000	cache_0	Hit_Event	3	0
10527251	repo_1	Hit_Event	37	1
10527500	cache_0	Hit_Event	16	0
10527750	cache_0	Hit_Event	1	0
10528001	repo_1	Hit_Event	235	1
10528251	repo_1	Hit_Event	1517	1
10528500	cache_0	Hit_Event	27	0
10528751	repo_1	Hit_Event	267	1
10529000	cache_0	Hit_Event	1	0
10529251	repo_1	Hit_Event	1313	1
10529500	cache_0	Hit_Event	1	0
10529751	repo_1	Hit_Event	3946	1
10530001	repo_1	Hit_Event	230	1
10530250	cache_0	Hit_Event	1	0
10530501	repo_1	Hit_Event	7160	1
10530751	repo_1	Hit_Event	3319	1
10531001	repo_1	Hit_Event	1242	1
10531251	repo_1	Hit_Event	452	1
10531500	cache_0	Hit_Event	5	0
10531751	repo_1	Hit_Event	2172	1
10532001	repo_1	Hit_Event	62	1
10532251	repo_1	Hit_Event	141	1
10532501	repo_1	Hit_Event	168	1
10532750	cache_0	Hit_Event	2	0
10533000	cache_0	Hit_Event	24	0
10533250	cache_0	Hit_Event	8	0
10533500	cache_0	Hit_Event	2	0
10533751	repo_1	Hit_Event	289	1
10534001	repo_1	Hit_Event	768	1
10534251	repo_1	Hit_Event	7631	1
10534500	cache_0	Hit_Event	1	0
10534751	repo_1	Hit_Event	1873	1
10535001	repo_1	Hit_Event	989	1
10535250	cache_0	Hit_Event	6	0
10535501	repo_1	Hit_Event	264	1
10535751	repo_1	Hit_Event	9	1
10536000	cache_0	Hit_Event	14	0
10536250	cache_0	Hit_Event	1	0
10536500	cache_0	Hit_Event	1	0
10536751	repo_1	Hit_Event	4987	1
10537000	cache_0	Hit_Event	2	0
10537251	repo_1	Hit_Event	3378	1
10537501	repo_1	Hit_Event	64	1
10537751	repo_1	Hit_Event	470	1
10538000	cache_0	Hit_Event	80	0
10538251	repo_1	Hit_Event	79	1
10538501	repo_1	Hit_Event	634	1
10538751	repo_1	Hit_Event	877	1
10539001	repo_1	Hit_Event	355	1
10539251	repo_1	Hit_Event	189	1
10539500	cache_0	Hit_Event	7	0
10539751	repo_1	Hit_Event	945	1
10540000	cache_0	Hit_Event	2	0
10540251	repo_1	Hit_Event	4139	1
10540500	cache_0	Hit_Event	1	0
10540751	repo_1	Hit_Event	4984	1
10541001	repo_1	Hit_Event	1567	1
10541250	cache_0	Hit_Event	8	0
10541501	repo_1	Hit_Event	630	1
10541751	repo_1	Hit_Event	3105	1
10542001	repo_1	Hit_Event	38	1
10542251	repo_1	Hit_Event	5305	1
10542500	cache_0	Hit_Event	43	0
10542751	repo_1	Hit_Event	6919	1
10543000	cache_0	Hit_Event	128	0
10543250	cache_0	Hit_Event	1	0
10543501	repo_1	Hit_Event	1892	1
10543751	repo_1	Hit_Event	47	1
10544001	repo_1	Hit_Event	8887	1
10544250	cache_0	Hit_Event	1	0
10544500	cache_0	Hit_Event	16	0
10544751	repo_1	Hit_Event	3769	1
10545001	repo_1	Hit_Event	78	1
10545251	repo_1	Hit_Event	5885	1
10545501	repo_1	Hit_Event	368	1
10545750	cache_0	Hit_Event	2	0
10546000	cache_0	Hit_Event	4	0
10546250	cache_0	Hit_Event	4	0
10546501	repo_1	Hit_Event	1935	1
10546750	cache_0	Hit_Event	1	0
10547000	cache_0	Hit_Event	37	0
10547250	cache_0	Hit_Event	2	0
10547501	repo_1	Hit_Event	59	1
10547751	repo_1	Hit_Event	678	1
10548001	repo_1	Hit_Event	75	1
10548250	cache_0	Hit_Event	1	0
10548500	cache_0	Hit_Event	1	0
10548751	repo_1	Hit_Event	5278	1
10549001	repo_1	Hit_Event	323	1
10549251	repo_1	Hit_Event	1297	1
10549501	repo_1	Hit_Event	303	1
10549751	repo_1	Hit_Event	281	1
10550000	cache_0	Hit_Event	5	0
10550251	repo_1	Hit_Event	1796	1
10550501	repo_1	Hit_Event	543	1
10550750	cache_0	Hit_Event	101	0
10551001	repo_1	Hit_Event	2191	1
10551251	repo_1	Hit_Event	198	1
10551501	repo_1	Hit_Event	2553	1
10551751	repo_1	Hit_Event	1053	1
10552000	cache_0	Hit_Event	3	0
10552250	cache_0	Hit_Event	1	0
10552501	repo_1	Hit_Event	25	1
10552751	repo_1	Hit_Event	86	1
10553000	cache_0	Hit_Event	1	0
10553250	cache_0	Hit_Event	10	0
10553501	repo_1	Hit_Event	4248	1
10553750	cache_0	Hit_Event	2	0
10554001	repo_1	Hit_Event	8339	1
10554250	cache_0	Hit_Event	678	0
10554500	cache_0	Hit_Event	1	0
10554751	repo_1	Hit_Event	136	1
10555000	cache_0	Hit_Event	6	0
10555251	repo_1	Hit_Event	193	1
10555501	repo_1	Hit_Event	51	1
10555751	repo_1	Hit_Event	923	1
10556001	repo_1	Hit_Event	1977	1
10556250	cache_0	Hit_Event	6	0
10556501	repo_1	Hit_Event	3869	1
10556750	cache_0	Hit_Event	3	0
10557001	repo_1	Hit_Event	3941	1
10557251	repo_1	Hit_Event	6414	1
10557500	cache_0	Hit_Event	2	0
10557751	repo_1	Hit_Event	74	1
10558001	repo_1	Hit_Event	13	1
10558250	cache_0	Hit_Event	7	0
10558501	repo_1	Hit_Event	69	1
10558751	repo_1	Hit_Event	3416	1
10559001	repo_1	Hit_Event	4298	1
10559251	repo_1	Hit_Event	22	1
10559501	repo_1	Hit_Event	725	1
10559751	repo_1	Hit_Event	179	1
10560001	repo_1	Hit_Event	15	1
10560250	cache_0	Hit_Event	7	0
10560501	repo_1	Hit_Event	5477	1
10560750	cache_0	Hit_Event	2	0
10561000	cache_0	Hit_Event	13	0
10561251	repo_1	Hit_Event	384	1
10561501	repo_1	Hit_Event	60	1
10561751	repo_1	Hit_Event	861	1
10562001	repo_1	Hit_Event	238	1
10562250	cache_0	Hit_Event	2	0
10562501	repo_1	Hit_Event	1714	1
10562751	repo_1	Hit_Event	247	1
10563001	repo_1	Hit_Event	12	1
10563251	repo_1	Hit_Event	6661	1
10563500	cache_0	Hit_Event	6	0
10563750	cache_0	Hit_Event	1	0
10564001	repo_1	Hit_Event	1715	1
10564251	repo_1	Hit_Event	4100	1
10564500	cache_0	Hit_Event	59	0
10564751	repo_1	Hit_Event	56	1
10565001	repo_1	Hit_Event	84	1
10565250	cache_0	Hit_Event	1	0
10565500	cache_0	Hit_Event	8	0
10565751	repo_1	Hit_Event	4289	1
10566001	repo_1	Hit_Event	5965	1
10566251	repo_1	Hit_Event	795	1
10566501	repo_1	Hit_Event	61	1
10566751	repo_1	Hit_Event	40	1
10567000	cache_0	Hit_Event	2	0
10567251	repo_1	Hit_Event	11	1
10567500	cache_0	Hit_Event	1	0
10567751	repo_1	Hit_Event	293	1
10568000	cache_0	Hit_Event	1	0
10568251	repo_1	Hit_Event	730	1
10568500	cache_0	Hit_Event	1	0
10568750	cache_0	Hit_Event	38	0
10569001	repo_1	Hit_Event	1057	1
10569251	repo_1	Hit_Event	130	1
10569501	repo_1	Hit_Event	288	1
10569750	cache_0	Hit_Event	2	0
10570001	repo_1	Hit_Event	9925	1
10570250	cache_0	Hit_Event	2	0
10570501	repo_1	Hit_Event	4454	1
10570751	repo_1	Hit_Event	131	1
10571001	repo_1	Hit_Event	6126	1
10571251	repo_1	Hit_Event	67	1
10571501	repo_1	Hit_Event	64	1
10571751	repo_1	Hit_Event	5111	1
10572000	cache_0	Hit_Event	4	0
10572251	repo_1	Hit_Event	7480	1
10572501	repo_1	Hit_Event	691	1
10572750	cache_0	Hit_Event	3	0
10573001	repo_1	Hit_Event	106	1
10573251	repo_1	Hit_Event	2986	1
10573500	cache_0	Hit_Event	1	0
10573751	repo_1	Hit_Event	24	1
10574001	repo_1	Hit_Event	1026	1
10574251	repo_1	Hit_Event	295	1
10574500	cache_0	Hit_Event	5	0
10574751	repo_1	Hit_Event	978	1
10575000	cache_0	Hit_Event	24	0
10575250	cache_0	Hit_Event	5	0
10575501	repo_1	Hit_Event	4505	1
10575751	repo_1	Hit_Event	3355	1
10576001	repo_1	Hit_Event	116	1
10576250	cache_0	Hit_Event	1	0
10576501	repo_1	Hit_Event	788	1
10576750	cache_0	Hit_Event	8	0
10577001	repo_1	Hit_Event	697	1
10577250	cache_0	Hit_Event	4	0
10577501	repo_1	Hit_Event	31	1
10577751	repo_1	Hit_Event	6693	1
10578000	cache_0	Hit_Event	2	0
10578250	cache_0	Hit_Event	1	0
10578501	repo_1	Hit_Event	8183	1
10578751	repo_1	Hit_Event	255	1
10579001	repo_1	Hit_Event	1800	1
10579250	cache_0	Hit_Event	37	0
10579501	repo_1	Hit_Event	128	1
10579750	cache_0	Hit_Event	1	0
10580000	cache_0	Hit_Event	3	0
10580251	repo_1	Hit_Event	187	1
10580501	repo_1	Hit_Event	2708	1
10580750	cache_0	Hit_Event	40	0
10581001	repo_1	Hit_Event	43	1
10581251	repo_1	Hit_Event	794	1
10581501	repo_1	Hit_Event	797	1
10581751	repo_1	Hit_Event	590	1
10582000	cache_0	Hit_Event	1	0
10582251	repo_1	Hit_Event	280	1
10582501	repo_1	Hit_Event	39	1
10582750	cache_0	Hit_Event	247	0
10583000	cache_0	Hit_Event	6	0
10583251	repo_1	Hit_Event	3145	1
10583501	repo_1	Hit_Event	6038	1
10583750	cache_0	Hit_Event	24	0
10584001	repo_1	Hit_Event	244	1
10584251	repo_1	Hit_Event	1850	1
10584500	cache_0	Hit_Event	86	0
10584751	repo_1	Hit_Event	3717	1
10585000	cache_0	Hit_Event	25	0
10585251	repo_1	Hit_Event	1148	1
10585501	repo_1	Hit_Event	6914	1
10585751	repo_1	Hit_Event	36	1
10586000	cache_0	Hit_Event	4	0
10586251	repo_1	Hit_Event	809	1
10586501	repo_1	Hit_Event	129	1
10586751	repo_1	Hit_Event	9	1
10587001	repo_1	Hit_Event	229	1
10587251	repo_1	Hit_Event	940	1
10587500	cache_0	Hit_Event	2	0
10587751	repo_1	Hit_Event	1523	1
10588001	repo_1	Hit_Event	3389	1
10588250	cache_0	Hit_Event	3355	0
10588501	repo_1	Hit_Event	248	1
10588751	repo_1	Hit_Event	14	1
10589001	repo_1	Hit_Event	8786	1
10589250	cache_0	Hit_Event	1	0
10589501	repo_1	Hit_Event	2311	1
10589751	repo_1	Hit_Event	4939	1
10590000	cache_0	Hit_Event	3	0
10590250	cache_0	Hit_Event	6	0
10590500	cache_0	Hit_Event	9	0
10590750	cache_0	Hit_Event	5	0
10591001	repo_1	Hit_Event	203	1
10591250	cache_0	Hit_Event	9	0
10591501	repo_1	Hit_Event	305	1
10591751	repo_1	Hit_Event	549	1
10592000	cache_0	Hit_Event	106	0
10592250	cache_0	Hit_Event	1	0
10592500	cache_0	Hit_Event	2	0
10592751	repo_1	Hit_Event	68	1
10593001	repo_1	Hit_Event	366	1
10593251	repo_1	Hit_Event	2623	1
10593500	cache_0	Hit_Event	2	0
10593750	cache_0	Hit_Event	9	0
10594001	repo_1	Hit_Event	8666	1
10594251	repo_1	Hit_Event	2380	1
10594501	repo_1	Hit_Event	215	1
10594751	repo_1	Hit_Event	5615	1
10595001	repo_1	Hit_Event	30	1
10595250	cache_0	Hit_Event	4	0
10595501	repo_1	Hit_Event	1642	1
10595751	repo_1	Hit_Event	51	1
10596001	repo_1	Hit_Event	355	1
10596250	cache_0	Hit_Event	1	0
10596501	repo_1	Hit_Event	7387	1
10596751	repo_1	Hit_Event	7420	1
10597000	cache_0	Hit_Event	4	0
10597250	cache_0	Hit_Event	9	0
10597500	cache_0	Hit_Event	3	0
10597750	cache_0	Hit_Event	12	0
10598001	repo_1	Hit_Event	680	1
10598250	cache_0	Hit_Event	1	0
10598501	repo_1	Hit_Event	186	1
10598750	cache_0	Hit_Event	2	0
10599001	repo_1	Hit_Event	325	1
10599251	repo_1	Hit_Event	7	1
10599500	cache_0	Hit_Event	25	0
10599751	repo_1	Hit_Event	1594	1
10600001	repo_1	Hit_Event	10	1
10600251	repo_1	Hit_Event	2917	1
10600501	repo_1	Hit_Event	17	1
10600750	cache_0	Hit_Event	1	0
10601001	repo_1	Hit_Event	3175	1
10601251	repo_1	Hit_Event	2006	1
10601500	cache_0	Hit_Event	1	0
10601751	repo_1	Hit_Event	973	1
10602001	repo_1	Hit_Event	52	1
10602250	cache_0	Hit_Event	3	0
10602500	cache_0	Hit_Event	2	0
10602750	cache_0	Hit_Event	7	0
10603000	cache_0	Hit_Event	38	0
10603251	repo_1	Hit_Event	23	1
10603501	repo_1	Hit_Event	790	1
10603751	repo_1	Hit_Event	1012	1
10604001	repo_1	Hit_Event	490	1
10604250	cache_0	Hit_Event	31	0
10604501	repo_1	Hit_Event	963	1
10604750	cache_0	Hit_Event	1	0
10605001	repo_1	Hit_Event	11	1
10605250	cache_0	Hit_Event	64	0
10605500	cache_0	Hit_Event	43	0
10605750	cache_0	Hit_Event	4	0
10606001	repo_1	Hit_Event	2250	1
10606251	repo_1	Hit_Event	28	1
10606501	repo_1	Hit_Event	2457	1
10606751	repo_1	Hit_Event	190	1
10607001	repo_1	Hit_Event	126	1
10607251	repo_1	Hit_Event	5565	1
10607501	repo_1	Hit_Event	275	1
10607751	repo_1	Hit_Event	4272	1
10608001	repo_1	Hit_Event	1111	1
10608251	repo_1	Hit_Event	114	1
10608501	repo_1	Hit_Event	2143	1
10608751	repo_1	Hit_Event	8034	1
10609000	cache_0	Hit_Event	1	0
10609251	repo_1	Hit_Event	4926	1
10609500	cache_0	Hit_Event	1	0
10609750	cache_0	Hit_Event	1	0
10610001	repo_1	Hit_Event	16	1
10610251	repo_1	Hit_Event	202	1
10610501	repo_1	Hit_Event	53	1
10610750	cache_0	Hit_Event	12	0
10611001	repo_1	Hit_Event	19	1
10611251	repo_1	Hit_Event	261	1
10611501	repo_1	Hit_Event	20	1
10611750	cache_0	Hit_Event	5	0
10612001	repo_1	Hit_Event	235	1
10612251	repo_1	Hit_Event	170	1
10612500	cache_0	Hit_Event	6	0
10612751	repo_1	Hit_Event	595	1
10613000	cache_0	Hit_Event	9	0
10613251	repo_1	Hit_Event	87	1
10613501	repo_1	Hit_Event	83	1
10613750	cache_0	Hit_Event	2	0
10614001	repo_1	Hit_Event	118	1
10614251	repo_1	Hit_Event	399	1
10614501	repo_1	Hit_Event	67	1
10614750	cache_0	Hit_Event	1	0
10615001	repo_1	Hit_Event	292	1
10615251	repo_1	Hit_Event	359	1
10615501	repo_1	Hit_Event	1551	1
10615750	cache_0	Hit_Event	2	0
10616001	repo_1	Hit_Event	9783	1
10616250	cache_0	Hit_Event	1	0
10616500	cache_0	Hit_Event	1	0
10616750	cache_0	Hit_Event	2	0
10617000	cache_0	Hit_Event	2	0
10617250	cache_0	Hit_Event	10	0
10617500	cache_0	Hit_Event	1	0
10617750	cache_0	Hit_Event	5	0
10618001	repo_1	Hit_Event	2524	1
10618250	cache_0	Hit_Event	3	0
10618501	repo_1	Hit_Event	749	1
10618751	repo_1	Hit_Event	3445	1
10619001	repo_1	Hit_Event	2326	1
10619251	repo_1	Hit_Event	180	1
10619500	cache_0	Hit_Event	1	0
10619751	repo_1	Hit_Event	24	1
10620000	cache_0	Hit_Event	1	0
10620251	repo_1	Hit_Event	8	1
10620501	repo_1	Hit_Event	387	1
10620751	repo_1	Hit_Event	594	1
10621001	repo_1	Hit_Event	8414	1
10621251	repo_1	Hit_Event	94	1
10621501	repo_1	Hit_Event	1507	1
10621751	repo_1	Hit_Event	5142	1
10622001	repo_1	Hit_Event	18	1
10622251	repo_1	Hit_Event	2162	1
10622500	cache_0	Hit_Event	1	0
10622751	repo_1	Hit_Event	1602	1
10623001	repo_1	Hit_Event	788	1
10623250	cache_0	Hit_Event	1	0
10623500	cache_0	Hit_Event	1	0
10623750	cache_0	Hit_Event	1	0
10624001	repo_1	Hit_Event	173	1
10624250	cache_0	Hit_Event	18	0
10624501	repo_1	Hit_Event	65	1
10624750	cache_0	Hit_Event	67	0
10625000	cache_0	Hit_Event	16	0
10625250	cache_0	Hit_Event	2	0
10625501	repo_1	Hit_Event	109	1
10625750	cache_0	Hit_Event	1	0
10626001	repo_1	Hit_Event	715	1
10626251	repo_1	Hit_Event	76	1
10626501	repo_1	Hit_Event	58	1
10626750	cache_0	Hit_Event	3	0
10627001	repo_1	Hit_Event	500	1
10627250	cache_0	Hit_Event	2	0
10627501	repo_1	Hit_Event	13	1
10627751	repo_1	Hit_Event	667	1
10628001	repo_1	Hit_Event	93	1
10628251	repo_1	Hit_Event	720	1
